"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"75007";"2100215";"50";"l";"Non";"Non"
2022;"75007";"2100221";"103.35";"kg";"Non";"Non"
2022;"75007";"2100231";"20";"kg";"Non";"Non"
2022;"75007";"2110004";"10";"l";"Non";"Non"
2022;"75007";"2110059";"2";"kg";"Non";"Non"
2022;"75007";"2110086";"11";"l";"Non";"Non"
2022;"75007";"2110102";"66.25";"l";"Non";"Non"
2022;"75007";"2110103";"0.9";"kg";"Non";"Non"
2022;"75007";"2110104";"32";"l";"Non";"Non"
2022;"75007";"2110149";"59.56";"l";"Oui";"Non"
2022;"75007";"2110150";"1.6";"l";"Oui";"Non"
2022;"75007";"2110151";"213";"l";"Non";"Non"
2022;"75007";"2110167";"10";"l";"Non";"Non"
2022;"75007";"2110196";"100.1";"kg";"Oui";"Non"
2022;"75007";"2110197";"0.63";"l";"Non";"Non"
2022;"75007";"2120041";"2.64";"l";"Non";"Non"
2022;"75007";"2120048";"1";"l";"Non";"Non"
2022;"75007";"2120075";"20";"l";"Non";"Non"
2022;"75007";"2120089";"5";"l";"Non";"Non"
2022;"75007";"2120143";"83.47";"l";"Non";"Non"
2022;"75007";"2120153";"40";"l";"Non";"Non"
2022;"75007";"2120171";"6";"kg";"Non";"Non"
2022;"75007";"2120206";"5";"l";"Non";"Non"
2022;"75007";"2120219";"0.75";"l";"Non";"Non"
2022;"75007";"2130049";"7.46";"l";"Non";"Non"
2022;"75007";"2130059";"5";"l";"Non";"Non"
2022;"75007";"2130061";"10";"l";"Non";"Non"
2022;"75007";"2130067";"4";"l";"Non";"Non"
2022;"75007";"2130068";"2";"l";"Non";"Non"
2022;"75007";"2130069";"7";"l";"Non";"Non"
2022;"75007";"2130083";"9";"l";"Non";"Non"
2022;"75007";"2130152";"9.00";"l";"Non";"Non"
2022;"75007";"2130164";"2.5";"l";"Non";"Non"
2022;"75007";"2130202";"30";"l";"Non";"Non"
2022;"75007";"2130249";"20";"l";"Non";"Non"
2022;"75007";"2130251";"6";"l";"Non";"Non"
2022;"75007";"2130266";"70";"l";"Non";"Non"
2022;"75007";"2140040";"30";"kg";"Non";"Non"
2022;"75007";"2140051";"2.36";"l";"Non";"Non"
2022;"75007";"2140052";"3";"l";"Non";"Non"
2022;"75007";"2140098";"10";"l";"Non";"Non"
2022;"75007";"2140099";"20";"l";"Non";"Non"
2022;"75007";"2140121";"6";"l";"Oui";"Non"
2022;"75007";"2140147";"0.55";"l";"Non";"Non"
2022;"75007";"2140160";"10";"l";"Non";"Non"
2022;"75007";"2140175";"5";"l";"Non";"Non"
2022;"75007";"2140177";"3";"l";"Non";"Non"
2022;"75007";"2140207";"10";"l";"Non";"Non"
2022;"75007";"2140215";"1.81";"kg";"Non";"Non"
2022;"75007";"2140257";"30";"l";"Non";"Non"
2022;"75007";"2150007";"12";"kg";"Non";"Non"
2022;"75007";"2150019";"8.09";"l";"Non";"Non"
2022;"75007";"2150022";"20";"l";"Non";"Non"
2022;"75007";"2150067";"12.56";"l";"Non";"Non"
2022;"75007";"2150118";"75";"kg";"Non";"Non"
2022;"75007";"2150125";"4";"l";"Non";"Non"
2022;"75007";"2150140";"527.5";"l";"Non";"Non"
2022;"75007";"2150245";"5";"l";"Non";"Non"
2022;"75007";"2150375";"5";"l";"Non";"Non"
2022;"75007";"2150387";"5";"l";"Non";"Non"
2022;"75007";"2150417";"0.08";"l";"Oui";"Non"
2022;"75007";"2150753";"15";"l";"Non";"Non"
2022;"75007";"2150755";"30";"l";"Non";"Non"
2022;"75007";"2150790";"1.2";"kg";"Oui";"Non"
2022;"75007";"2150964";"440";"kg";"Non";"Non"
2022;"75007";"2150968";"40";"kg";"Non";"Non"
2022;"75007";"2160226";"100";"kg";"Non";"Non"
2022;"75007";"2160260";"45";"l";"Non";"Non"
2022;"75007";"2160326";"3";"l";"Non";"Non"
2022;"75007";"2160343";"1";"l";"Non";"Non"
2022;"75007";"2160384";"15";"l";"Non";"Non"
2022;"75007";"2160387";"40";"l";"Non";"Non"
2022;"75007";"2160479";"10";"l";"Non";"Non"
2022;"75007";"2160617";"40.2";"l";"Non";"Non"
2022;"75007";"2160693";"12";"l";"Non";"Non"
2022;"75007";"2160724";"30";"l";"Non";"Non"
2022;"75007";"2160818";"170";"l";"Non";"Non"
2022;"75007";"2160839";"30";"l";"Non";"Non"
2022;"75007";"2160920";"8";"l";"Non";"Non"
2022;"75007";"2160931";"79.54";"l";"Non";"Non"
2022;"75007";"2160937";"12";"l";"Non";"Non"
2022;"75007";"2160959";"30";"l";"Non";"Non"
2022;"75007";"2160963";"7.59";"l";"Non";"Non"
2022;"75007";"2170085";"4.61";"l";"Non";"Non"
2022;"75007";"2170149";"2";"l";"Non";"Non"
2022;"75007";"2170158";"15";"l";"Non";"Non"
2022;"75007";"2170243";"0.5";"l";"Oui";"Non"
2022;"75007";"2170381";"30";"l";"Non";"Non"
2022;"75007";"2170458";"60";"kg";"Non";"Non"
2022;"75007";"2170752";"2.82";"l";"Non";"Non"
2022;"75007";"2170757";"40";"l";"Non";"Non"
2022;"75007";"2170835";"0.66";"l";"Non";"Non"
2022;"75007";"2171054";"10";"l";"Non";"Non"
2022;"75007";"2171067";"3";"l";"Oui";"Non"
2022;"75007";"2171111";"10";"l";"Non";"Non"
2022;"75007";"2171119";"16.58";"kg";"Non";"Non"
2022;"75007";"2171141";"3.69";"l";"Non";"Non"
2022;"75007";"2171253";"0.02";"l";"Non";"Non"
2022;"75007";"2171317";"20";"l";"Non";"Non"
2022;"75007";"2180124";"1.87";"l";"Non";"Non"
2022;"75007";"2180147";"20";"kg";"Non";"Non"
2022;"75007";"2180189";"2";"kg";"Non";"Non"
2022;"75007";"2180196";"5";"l";"Non";"Non"
2022;"75007";"2180319";"0.8";"l";"Oui";"Non"
2022;"75007";"2180380";"0.89";"l";"Non";"Non"
2022;"75007";"2180404";"120";"l";"Non";"Non"
2022;"75007";"2180672";"15";"l";"Non";"Non"
2022;"75007";"2190040";"40";"l";"Non";"Non"
2022;"75007";"2190062";"17";"l";"Non";"Non"
2022;"75007";"2190097";"5";"l";"Non";"Non"
2022;"75007";"2190149";"21";"l";"Non";"Non"
2022;"75007";"2190173";"366";"kg";"Non";"Non"
2022;"75007";"2190198";"10";"l";"Non";"Non"
2022;"75007";"2190214";"54";"l";"Non";"Non"
2022;"75007";"2190395";"12";"l";"Non";"Non"
2022;"75007";"2190499";"79.8";"l";"Non";"Non"
2022;"75007";"2190548";"10";"l";"Non";"Non"
2022;"75007";"2190607";"2";"l";"Non";"Non"
2022;"75007";"2190634";"20";"l";"Non";"Non"
2022;"75007";"2190686";"50";"l";"Non";"Non"
2022;"75007";"2190687";"12";"kg";"Non";"Non"
2022;"75007";"2190722";"30";"l";"Non";"Non"
2022;"75007";"2190811";"2.76";"l";"Oui";"Non"
2022;"75007";"2190870";"10";"l";"Non";"Non"
2022;"75007";"2190883";"5";"l";"Non";"Non"
2022;"75007";"2200059";"0.1";"l";"Oui";"Non"
2022;"75007";"2200066";"67";"l";"Non";"Non"
2022;"75007";"2200132";"0.38";"l";"Non";"Non"
2022;"75007";"2200215";"5";"l";"Non";"Non"
2022;"75007";"2200526";"0.4";"l";"Oui";"Non"
2022;"75007";"2200532";"5";"l";"Non";"Non"
2022;"75007";"2200753";"10";"l";"Non";"Non"
2022;"75007";"2200756";"40";"l";"Non";"Non"
2022;"75007";"2210012";"1.85";"l";"Non";"Non"
2022;"75007";"2210443";"5";"l";"Non";"Non"
2022;"75007";"2210858";"28";"l";"Non";"Non"
2022;"75007";"5100219";"81.79";"kg";"Non";"Non"
2022;"75007";"6400401";"2";"kg";"Non";"Non"
2022;"75007";"7500716";"20";"kg";"Non";"Non"
2022;"75007";"7700216";"4.76";"l";"Non";"Non"
2022;"75007";"8100291";"15";"l";"Non";"Non"
2022;"75007";"8400255";"1.6";"kg";"Non";"Non"
2022;"75007";"8400528";"10";"l";"Non";"Non"
2022;"75007";"8400574";"35";"l";"Non";"Non"
2022;"75007";"8500174";"0.25";"l";"Non";"Non"
2022;"75007";"8600243";"40";"l";"Non";"Non"
2022;"75007";"8700002";"30";"l";"Non";"Non"
2022;"75007";"8700020";"65";"l";"Non";"Non"
2022;"75007";"8700107";"4.67";"kg";"Non";"Non"
2022;"75007";"8700462";"261.25";"l";"Non";"Non"
2022;"75007";"8800161";"155";"l";"Non";"Non"
2022;"75007";"8800199";"5";"l";"Non";"Non"
2022;"75007";"8800395";"25";"l";"Non";"Non"
2022;"75007";"8800841";"7";"l";"Non";"Non"
2022;"75007";"8900564";"2.2";"l";"Non";"Non"
2022;"75007";"9000163";"0.9";"kg";"Non";"Non"
2022;"75007";"9000184";"50";"l";"Non";"Non"
2022;"75007";"9000222";"80";"l";"Non";"Non"
2022;"75007";"9000490";"11.7";"l";"Non";"Non"
2022;"75007";"9100034";"20";"l";"Non";"Non"
2022;"75007";"9100296";"39.5";"l";"Non";"Non"
2022;"75007";"9200073";"0.2";"kg";"Non";"Non"
2022;"75007";"9200214";"120";"kg";"Non";"Non"
2022;"75007";"9200482";"60";"kg";"Non";"Non"
2022;"75007";"9300322";"10";"l";"Non";"Non"
2022;"75007";"9400052";"7";"l";"Non";"Non"
2022;"75007";"9400085";"11";"l";"Non";"Non"
2022;"75007";"9400280";"0.6";"kg";"Non";"Non"
2022;"75007";"9500147";"1.10";"kg";"Oui";"Non"
2022;"75007";"9500199";"5";"l";"Non";"Non"
2022;"75007";"9500302";"1.92";"kg";"Oui";"Non"
2022;"75007";"9500452";"585";"kg";"Non";"Non"
2022;"75007";"9500595";"2";"l";"Non";"Non"
2022;"75007";"9500649";"30";"kg";"Non";"Non"
2022;"75007";"9600093";"15";"l";"Non";"Non"
2022;"75007";"9600229";"1.85";"l";"Non";"Non"
2022;"75007";"9600370";"45";"l";"Non";"Non"
2022;"75007";"9700070";"0.09";"kg";"Non";"Non"
2022;"75007";"9700401";"40";"kg";"Non";"Non"
2022;"75007";"9800100";"110";"l";"Non";"Non"
2022;"75007";"9800182";"75";"l";"Non";"Non"
2022;"75007";"9800245";"1353.75";"kg";"Non";"Non"
2022;"75007";"9800336";"38.50";"l";"Non";"Non"
2022;"75007";"9800420";"10";"l";"Non";"Non"
2022;"75007";"9800421";"0.77";"l";"Non";"Non"
2022;"75007";"9800474";"75";"kg";"Non";"Non"
2022;"75007";"9900047";"5";"l";"Non";"Non"
2022;"75007";"9900115";"20";"l";"Non";"Non"
2022;"75007";"9900227";"35.8";"l";"Non";"Non"
2022;"75007";"9900251";"50";"l";"Non";"Non"
2022;"75007";"9900257";"3";"kg";"Oui";"Non"
2022;"75007";"9900446";"3.6";"kg";"Non";"Non"
2022;"75008";"1030003";"7.42";"l";"Oui";"Non"
2022;"75008";"2000122";"0.2";"l";"Non";"Non"
2022;"75008";"2000125";"1.5";"kg";"Oui";"Non"
2022;"75008";"2000201";"8.46";"l";"Non";"Non"
2022;"75008";"2000202";"60";"l";"Non";"Non"
2022;"75008";"2000316";"10";"l";"Non";"Non"
2022;"75008";"2000327";"40";"l";"Non";"Non"
2022;"75008";"2000369";"0.4";"kg";"Non";"Non"
2022;"75008";"2000517";"260";"l";"Non";"Non"
2022;"75008";"2010023";"85";"l";"Non";"Non"
2022;"75008";"2010130";"8";"kg";"Non";"Non"
2022;"75008";"2010280";"30";"l";"Non";"Non"
2022;"75008";"2010509";"20";"kg";"Non";"Non"
2022;"75008";"2010513";"1";"kg";"Non";"Non"
2022;"75008";"2020021";"75";"l";"Non";"Non"
2022;"75008";"2020099";"9";"l";"Non";"Non"
2022;"75008";"2020219";"2";"l";"Non";"Non"
2022;"75008";"2030071";"80";"kg";"Non";"Non"
2022;"75008";"2030323";"17.36";"l";"Non";"Non"
2022;"75008";"2030332";"10";"l";"Non";"Non"
2022;"75008";"2030342";"120";"l";"Non";"Non"
2022;"75008";"2040146";"2.72";"l";"Non";"Non"
2022;"75008";"2050046";"4.5";"kg";"Non";"Non"
2022;"75008";"2050076";"22";"kg";"Non";"Non"
2022;"75008";"2060034";"412.5";"kg";"Non";"Non"
2022;"75008";"2060050";"31.52";"l";"Non";"Non"
2022;"75008";"2060051";"2";"l";"Non";"Non"
2022;"75008";"2060085";"43.8";"l";"Non";"Non"
2022;"75008";"2060088";"140";"l";"Non";"Non"
2022;"75008";"2060116";"5";"l";"Non";"Non"
2022;"75008";"2060118";"140";"l";"Non";"Non"
2022;"75008";"2060127";"0.1";"l";"Non";"Non"
2022;"75008";"2060131";"5";"l";"Non";"Non"
2022;"75008";"2060132";"1";"l";"Non";"Non"
2022;"75008";"2060172";"30.5";"l";"Non";"Non"
2022;"75008";"2080026";"25.5";"l";"Non";"Non"
2022;"75008";"2080029";"9";"l";"Non";"Non"
2022;"75008";"2080038";"225";"l";"Non";"Non"
2022;"75008";"2080105";"50";"l";"Non";"Non"
2022;"75008";"2080123";"1";"kg";"Non";"Non"
2022;"75008";"2080125";"1.5";"kg";"Non";"Non"
2022;"75008";"2080145";"60";"l";"Non";"Non"
2022;"75008";"2090001";"6";"l";"Non";"Non"
2022;"75008";"2090037";"7";"kg";"Non";"Non"
2022;"75008";"2090041";"9";"kg";"Non";"Non"
2022;"75008";"2090050";"228";"kg";"Non";"Non"
2022;"75008";"2090052";"0.81";"kg";"Non";"Non"
2022;"75008";"2090057";"1.4";"kg";"Non";"Non"
2022;"75008";"2090093";"120";"l";"Non";"Non"
2022;"75008";"2090096";"80";"l";"Non";"Non"
2022;"75008";"2090105";"25";"kg";"Non";"Non"
2022;"75008";"2090111";"17.76";"l";"Non";"Non"
2022;"75008";"2090112";"10";"l";"Non";"Non"
2022;"75008";"2090117";"45";"l";"Non";"Non"
2022;"75008";"2090118";"150";"l";"Non";"Non"
2022;"75008";"2090119";"0.37";"l";"Non";"Non"
2022;"75008";"2090126";"330";"l";"Non";"Non"
2022;"75008";"2090127";"65.5";"l";"Non";"Non"
2022;"75008";"2090132";"366.6";"l";"Non";"Non"
2022;"75008";"2090137";"260";"kg";"Non";"Non"
2022;"75008";"2090146";"3.75";"l";"Oui";"Non"
2022;"75008";"2090186";"105";"l";"Non";"Non"
2022;"75008";"2090199";"6.0";"l";"Oui";"Non"
2022;"75008";"2090200";"1.5";"l";"Oui";"Non"
2022;"75008";"2100014";"8.1";"kg";"Non";"Non"
2022;"75008";"2100030";"760";"kg";"Non";"Non"
2022;"75008";"2100041";"280";"l";"Non";"Non"
2022;"75008";"2100052";"100";"l";"Non";"Non"
2022;"75008";"2100056";"15";"l";"Non";"Non"
2022;"75008";"2100057";"35";"l";"Non";"Non"
2022;"75008";"2100059";"340.25";"l";"Non";"Non"
2022;"75008";"2100108";"15";"l";"Non";"Non"
2022;"75008";"2100112";"35";"l";"Non";"Non"
2022;"75008";"2100138";"370";"l";"Non";"Non"
2022;"75008";"2100151";"35";"l";"Non";"Non"
2022;"75008";"2100178";"474";"kg";"Non";"Non"
2022;"75008";"2100181";"570.36";"kg";"Non";"Non"
2022;"75008";"2100186";"40";"l";"Non";"Non"
2022;"75008";"2100206";"20";"l";"Non";"Non"
2022;"75008";"2100221";"345.6";"kg";"Non";"Non"
2022;"75008";"2100234";"20";"l";"Non";"Non"
2022;"75008";"2110004";"20";"l";"Non";"Non"
2022;"75008";"2110059";"0.73";"kg";"Non";"Non"
2022;"75008";"2110063";"1.3";"kg";"Non";"Non"
2022;"75008";"2110095";"15";"l";"Non";"Non"
2022;"75008";"2110101";"5";"l";"Non";"Non"
2022;"75008";"2110102";"114.37";"l";"Non";"Non"
2022;"75008";"2110148";"1";"l";"Non";"Non"
2022;"75008";"2110149";"2.76";"l";"Oui";"Non"
2022;"75008";"2110151";"120";"l";"Non";"Non"
2022;"75008";"2110154";"3";"l";"Non";"Non"
2022;"75008";"2110162";"10";"l";"Non";"Non"
2022;"75008";"2110167";"30";"l";"Non";"Non"
2022;"75008";"2110173";"120";"kg";"Non";"Non"
2022;"75008";"2110196";"0.2";"kg";"Oui";"Non"
2022;"75008";"2120048";"19";"l";"Non";"Non"
2022;"75008";"2120051";"10";"l";"Non";"Non"
2022;"75008";"2120089";"5";"l";"Non";"Non"
2022;"75008";"2120132";"0.3";"kg";"Non";"Non"
2022;"75008";"2120143";"556.11";"l";"Non";"Non"
2022;"75008";"2120153";"150";"l";"Non";"Non"
2022;"75008";"2120219";"3.75";"l";"Non";"Non"
2022;"75008";"2130049";"135";"l";"Non";"Non"
2022;"75008";"2130067";"15";"l";"Non";"Non"
2022;"75008";"2130069";"9";"l";"Non";"Non"
2022;"75008";"2130083";"28";"l";"Non";"Non"
2022;"75008";"2130112";"36";"kg";"Non";"Non"
2022;"75008";"2130140";"100";"l";"Non";"Non"
2022;"75008";"2130152";"33.06";"l";"Non";"Non"
2022;"75008";"2130202";"35";"l";"Non";"Non"
2022;"75008";"2130249";"35";"l";"Non";"Non"
2022;"75008";"2130266";"35";"l";"Non";"Non"
2022;"75008";"2140042";"16";"l";"Non";"Non"
2022;"75008";"2140078";"8.69";"l";"Non";"Non"
2022;"75008";"2140082";"30";"l";"Non";"Non"
2022;"75008";"2140098";"79";"l";"Non";"Non"
2022;"75008";"2140121";"8.12";"l";"Oui";"Non"
2022;"75008";"2140147";"80.45";"l";"Non";"Non"
2022;"75008";"2140179";"14.88";"l";"Non";"Non"
2022;"75008";"2140199";"24";"kg";"Non";"Non"
2022;"75008";"2140215";"180.58";"kg";"Non";"Non"
2022;"75008";"2140252";"7.50";"kg";"Oui";"Non"
2022;"75008";"2140258";"10";"l";"Non";"Non"
2022;"75008";"2150028";"95";"l";"Non";"Non"
2022;"75008";"2150067";"20.57";"l";"Non";"Non"
2022;"75008";"2150140";"700";"l";"Non";"Non"
2022;"75008";"2150387";"2";"l";"Non";"Non"
2022;"75008";"2150417";"0.11";"l";"Oui";"Non"
2022;"75008";"2150757";"5";"l";"Non";"Non"
2022;"75008";"2150790";"3.6";"kg";"Oui";"Non"
2022;"75008";"2150914";"10";"kg";"Non";"Non"
2022;"75008";"2160226";"40";"kg";"Non";"Non"
2022;"75008";"2160260";"40";"l";"Non";"Non"
2022;"75008";"2160384";"35";"l";"Non";"Non"
2022;"75008";"2160423";"28.24";"kg";"Non";"Non"
2022;"75008";"2160475";"50";"kg";"Non";"Non"
2022;"75008";"2160479";"120";"l";"Non";"Non"
2022;"75008";"2160494";"3";"kg";"Non";"Non"
2022;"75008";"2160617";"5";"l";"Non";"Non"
2022;"75008";"2160693";"1";"l";"Non";"Non"
2022;"75008";"2160724";"110";"l";"Non";"Non"
2022;"75008";"2160839";"25";"l";"Non";"Non"
2022;"75008";"2160931";"129.25";"l";"Non";"Non"
2022;"75008";"2160936";"16";"l";"Non";"Non"
2022;"75008";"2160937";"33";"l";"Non";"Non"
2022;"75008";"2160959";"55";"l";"Non";"Non"
2022;"75008";"2160963";"0.04";"l";"Non";"Non"
2022;"75008";"2170085";"850";"l";"Non";"Non"
2022;"75008";"2170243";"5.7";"l";"Oui";"Non"
2022;"75008";"2170458";"120";"kg";"Non";"Non"
2022;"75008";"2170752";"2.82";"l";"Non";"Non"
2022;"75008";"2170757";"45";"l";"Non";"Non"
2022;"75008";"2170933";"6";"kg";"Non";"Non"
2022;"75008";"2170979";"2";"kg";"Non";"Non"
2022;"75008";"2171054";"30";"l";"Non";"Non"
2022;"75008";"2171073";"0.11";"kg";"Non";"Non"
2022;"75008";"2171119";"16";"kg";"Non";"Non"
2022;"75008";"2171141";"40";"l";"Non";"Non"
2022;"75008";"2171200";"50";"kg";"Non";"Non"
2022;"75008";"2171253";"0.31";"l";"Non";"Non"
2022;"75008";"2180009";"5";"kg";"Non";"Non"
2022;"75008";"2180088";"30";"l";"Non";"Non"
2022;"75008";"2180124";"1.67";"l";"Non";"Non"
2022;"75008";"2180246";"30";"kg";"Non";"Non"
2022;"75008";"2180260";"960";"kg";"Non";"Non"
2022;"75008";"2180319";"1.6";"l";"Oui";"Non"
2022;"75008";"2180334";"27";"l";"Non";"Non"
2022;"75008";"2180369";"20";"l";"Non";"Non"
2022;"75008";"2180380";"35.02";"l";"Non";"Non"
2022;"75008";"2180633";"860";"l";"Non";"Non"
2022;"75008";"2180670";"10";"kg";"Non";"Non"
2022;"75008";"2189993";"1.1";"kg";"Oui";"Non"
2022;"75008";"2190016";"20";"l";"Non";"Non"
2022;"75008";"2190062";"26";"l";"Non";"Non"
2022;"75008";"2190173";"360";"kg";"Non";"Non"
2022;"75008";"2190268";"3";"l";"Non";"Non"
2022;"75008";"2190319";"5";"l";"Oui";"Non"
2022;"75008";"2190499";"280";"l";"Non";"Non"
2022;"75008";"2190509";"55";"l";"Non";"Non"
2022;"75008";"2190607";"2";"l";"Non";"Non"
2022;"75008";"2190634";"2.5";"l";"Non";"Non"
2022;"75008";"2190639";"5";"l";"Non";"Non"
2022;"75008";"2190686";"70";"l";"Non";"Non"
2022;"75008";"2190687";"15";"kg";"Non";"Non"
2022;"75008";"2190722";"20";"l";"Non";"Non"
2022;"75008";"2190730";"5";"l";"Non";"Non"
2022;"75008";"2190808";"0.7";"l";"Oui";"Non"
2022;"75008";"2190811";"5.6";"l";"Oui";"Non"
2022;"75008";"2200066";"10";"l";"Non";"Non"
2022;"75008";"2200215";"5";"l";"Non";"Non"
2022;"75008";"2200389";"29";"kg";"Non";"Non"
2022;"75008";"2200753";"105";"l";"Non";"Non"
2022;"75008";"2210355";"10";"l";"Non";"Non"
2022;"75008";"2210389";"10.5";"l";"Non";"Non"
2022;"75008";"2210443";"20";"l";"Non";"Non"
2022;"75008";"2210501";"0.12";"l";"Non";"Non"
2022;"75008";"2210742";"35";"l";"Non";"Non"
2022;"75008";"2220324";"105";"l";"Non";"Non"
2022;"75008";"5100219";"3.03";"kg";"Non";"Non"
2022;"75008";"7200313";"40";"l";"Non";"Non"
2022;"75008";"7700216";"1002.4";"l";"Non";"Non"
2022;"75008";"7700706";"100";"kg";"Non";"Non"
2022;"75008";"8300063";"50";"l";"Non";"Non"
2022;"75008";"8400528";"11";"l";"Non";"Non"
2022;"75008";"8400574";"65";"l";"Non";"Non"
2022;"75008";"8700020";"190";"l";"Non";"Non"
2022;"75008";"8700107";"200.63";"kg";"Non";"Non"
2022;"75008";"8700462";"420";"l";"Non";"Non"
2022;"75008";"8800199";"40";"l";"Non";"Non"
2022;"75008";"8900564";"65";"l";"Non";"Non"
2022;"75008";"9000184";"15";"l";"Non";"Non"
2022;"75008";"9000222";"262.25";"l";"Non";"Non"
2022;"75008";"9000490";"20";"l";"Non";"Non"
2022;"75008";"9000619";"30";"l";"Non";"Non"
2022;"75008";"9000833";"160";"l";"Non";"Non"
2022;"75008";"9100296";"40";"l";"Non";"Non"
2022;"75008";"9200214";"140";"kg";"Non";"Non"
2022;"75008";"9300032";"15";"l";"Non";"Non"
2022;"75008";"9300322";"10";"l";"Non";"Non"
2022;"75008";"9300487";"110";"l";"Non";"Non"
2022;"75008";"9400052";"20";"l";"Non";"Non"
2022;"75008";"9400083";"5";"l";"Non";"Non"
2022;"75008";"9400085";"22";"l";"Non";"Non"
2022;"75008";"9400280";"10.1";"kg";"Non";"Non"
2022;"75008";"9400336";"80";"l";"Non";"Non"
2022;"75008";"9500040";"25";"l";"Non";"Non"
2022;"75008";"9500147";"1.1";"kg";"Oui";"Non"
2022;"75008";"9500199";"85";"l";"Non";"Non"
2022;"75008";"9500234";"17.0";"l";"Non";"Non"
2022;"75008";"9500341";"1.5";"kg";"Oui";"Non"
2022;"75008";"9500452";"360";"kg";"Non";"Non"
2022;"75008";"9500595";"25";"l";"Non";"Non"
2022;"75008";"9500649";"128";"kg";"Non";"Non"
2022;"75008";"9600001";"48";"kg";"Non";"Non"
2022;"75008";"9600093";"5";"l";"Non";"Non"
2022;"75008";"9600390";"280";"l";"Non";"Non"
2022;"75008";"9600512";"1344";"kg";"Non";"Non"
2022;"75008";"9600550";"10.5";"l";"Non";"Non"
2022;"75008";"9700070";"0.82";"kg";"Non";"Non"
2022;"75008";"9700401";"10";"kg";"Non";"Non"
2022;"75008";"9800018";"192";"l";"Non";"Non"
2022;"75008";"9800100";"80";"l";"Non";"Non"
2022;"75008";"9800182";"10";"l";"Non";"Non"
2022;"75008";"9800210";"20";"l";"Non";"Non"
2022;"75008";"9800245";"5187.51";"kg";"Non";"Non"
2022;"75008";"9800336";"61";"l";"Non";"Non"
2022;"75008";"9800344";"10";"l";"Non";"Non"
2022;"75008";"9800374";"0.12";"kg";"Non";"Non"
2022;"75008";"9800420";"0.15";"l";"Non";"Non"
2022;"75008";"9800474";"105.15";"kg";"Non";"Non"
2022;"75008";"9900037";"20.25";"kg";"Non";"Non"
2022;"75008";"9900047";"0.7";"l";"Non";"Non"
2022;"75008";"9900227";"300";"l";"Non";"Non"
2022;"75008";"9900251";"25";"l";"Non";"Non"
2022;"75008";"9900257";"1";"kg";"Oui";"Non"
2022;"75009";"2000201";"2.26";"l";"Non";"Non"
2022;"75009";"2000299";"11";"l";"Non";"Non"
2022;"75009";"2000324";"5";"l";"Non";"Non"
2022;"75009";"2000517";"15.75";"l";"Non";"Non"
2022;"75009";"2010023";"6";"l";"Non";"Non"
2022;"75009";"2020099";"5";"l";"Non";"Non"
2022;"75009";"2030175";"0.01";"kg";"Oui";"Non"
2022;"75009";"2030323";"0.65";"l";"Non";"Non"
2022;"75009";"2040146";"4.10";"l";"Non";"Non"
2022;"75009";"2060050";"0.22";"l";"Non";"Non"
2022;"75009";"2060051";"2";"l";"Non";"Non"
2022;"75009";"2060116";"5";"l";"Non";"Non"
2022;"75009";"2070143";"10";"l";"Non";"Non"
2022;"75009";"2080038";"4.5";"l";"Non";"Non"
2022;"75009";"2080049";"1.43";"l";"Non";"Non"
2022;"75009";"2080104";"24";"kg";"Non";"Non"
2022;"75009";"2080145";"20";"l";"Non";"Non"
2022;"75009";"2090016";"50";"l";"Non";"Non"
2022;"75009";"2090037";"5";"kg";"Non";"Non"
2022;"75009";"2090039";"40";"l";"Non";"Non"
2022;"75009";"2090072";"0.3";"kg";"Non";"Non"
2022;"75009";"2090101";"15";"l";"Non";"Non"
2022;"75009";"2090111";"16.13";"l";"Non";"Non"
2022;"75009";"2090126";"3.4";"l";"Non";"Non"
2022;"75009";"2090132";"5.83";"l";"Non";"Non"
2022;"75009";"2090137";"20";"kg";"Non";"Non"
2022;"75009";"2090146";"1.2";"l";"Oui";"Non"
2022;"75009";"2090149";"10";"l";"Non";"Non"
2022;"75009";"2090199";"0.25";"l";"Oui";"Non"
2022;"75009";"2100041";"0.67";"l";"Non";"Non"
2022;"75009";"2100056";"30";"l";"Non";"Non"
2022;"75009";"2100059";"4.15";"l";"Non";"Non"
2022;"75009";"2100112";"5";"l";"Non";"Non"
2022;"75009";"2100138";"60";"l";"Non";"Non"
2022;"75009";"2100151";"10";"l";"Non";"Non"
2022;"75009";"2100181";"12";"kg";"Non";"Non"
2022;"75009";"2100221";"2.83";"kg";"Non";"Non"
2022;"75009";"2100231";"1.15";"kg";"Non";"Non"
2022;"75009";"2100234";"25";"l";"Non";"Non"
