"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"20000";"2010023";"30";"l";"Non";"Non"
2022;"20000";"2010296";"5";"l";"Non";"Non"
2022;"20000";"2010513";"5.5";"kg";"Non";"Non"
2022;"20000";"2050046";"2";"kg";"Non";"Non"
2022;"20000";"2080060";"14";"l";"Non";"Non"
2022;"20000";"2090093";"120";"l";"Non";"Non"
2022;"20000";"2090188";"20";"l";"Non";"Non"
2022;"20000";"2090199";"0.3";"l";"Oui";"Non"
2022;"20000";"2110086";"40";"l";"Non";"Non"
2022;"20000";"2130083";"3";"l";"Non";"Non"
2022;"20000";"2140085";"25";"l";"Non";"Non"
2022;"20000";"2150140";"160";"l";"Non";"Non"
2022;"20000";"2170412";"10";"l";"Non";"Non"
2022;"20000";"5100219";"50";"kg";"Non";"Non"
2022;"20000";"8100472";"1";"l";"Non";"Non"
2022;"20000";"9000222";"10";"l";"Non";"Non"
2022;"20000";"9100296";"100";"l";"Non";"Non"
2022;"20000";"9200235";"480";"l";"Non";"Non"
2022;"20000";"9300504";"140";"l";"Non";"Non"
2022;"20000";"9500452";"15";"kg";"Non";"Non"
2022;"20000";"9600025";"30";"kg";"Non";"Non"
2022;"20000";"9800336";"6";"l";"Non";"Non"
2022;"20000";"9800474";"15";"kg";"Non";"Non"
2022;"20000";"9900227";"20";"l";"Non";"Non"
2022;"20090";"2010023";"15";"l";"Non";"Non"
2022;"20090";"2010296";"5";"l";"Non";"Non"
2022;"20090";"2030332";"5";"l";"Non";"Non"
2022;"20090";"2050046";"0.5";"kg";"Non";"Non"
2022;"20090";"2060085";"1";"l";"Non";"Non"
2022;"20090";"2060098";"0.5";"l";"Non";"Non"
2022;"20090";"2060130";"1";"l";"Non";"Non"
2022;"20090";"2090119";"20";"l";"Non";"Non"
2022;"20090";"2100038";"125";"kg";"Non";"Non"
2022;"20090";"2100114";"5";"kg";"Non";"Non"
2022;"20090";"2100122";"0.6";"kg";"Non";"Non"
2022;"20090";"2110141";"5";"l";"Non";"Non"
2022;"20090";"2120048";"11";"l";"Non";"Non"
2022;"20090";"2120219";"1.8";"l";"Non";"Non"
2022;"20090";"2130115";"1.76";"kg";"Non";"Non"
2022;"20090";"2140085";"4";"l";"Non";"Non"
2022;"20090";"2150140";"300";"l";"Non";"Non"
2022;"20090";"2160226";"20";"kg";"Non";"Non"
2022;"20090";"2171089";"12";"kg";"Non";"Non"
2022;"20090";"2180334";"16.5";"l";"Non";"Non"
2022;"20090";"2180735";"5";"l";"Non";"Non"
2022;"20090";"2190054";"20";"l";"Non";"Non"
2022;"20090";"2190198";"10";"l";"Non";"Non"
2022;"20090";"5100219";"400";"kg";"Non";"Non"
2022;"20090";"8100472";"2";"l";"Non";"Non"
2022;"20090";"8400528";"5";"l";"Non";"Non"
2022;"20090";"9000222";"240";"l";"Non";"Non"
2022;"20090";"9300504";"25";"l";"Non";"Non"
2022;"20090";"9500199";"1";"l";"Non";"Non"
2022;"20090";"9500452";"75";"kg";"Non";"Non"
2022;"20090";"9700332";"2";"l";"Non";"Non"
2022;"20090";"9800336";"19";"l";"Non";"Non"
2022;"20090";"9900227";"10";"l";"Non";"Non"
2022;"20100";"2000018";"260";"kg";"Non";"Non"
2022;"20100";"2000316";"3";"l";"Non";"Non"
2022;"20100";"2010023";"58";"l";"Non";"Non"
2022;"20100";"2010513";"25.5";"kg";"Non";"Non"
2022;"20100";"2020219";"6";"l";"Non";"Non"
2022;"20100";"2020241";"1";"kg";"Non";"Non"
2022;"20100";"2050046";"4";"kg";"Non";"Non"
2022;"20100";"2060084";"10";"kg";"Non";"Non"
2022;"20100";"2060085";"2";"l";"Non";"Non"
2022;"20100";"2060098";"22.5";"l";"Non";"Non"
2022;"20100";"2070107";"10";"l";"Non";"Non"
2022;"20100";"2070133";"25";"l";"Non";"Non"
2022;"20100";"2080102";"10";"l";"Non";"Non"
2022;"20100";"2080105";"20";"l";"Non";"Non"
2022;"20100";"2080136";"4";"kg";"Non";"Non"
2022;"20100";"2090119";"125";"l";"Non";"Non"
2022;"20100";"2090127";"5";"l";"Non";"Non"
2022;"20100";"2100112";"20";"l";"Non";"Non"
2022;"20100";"2100122";"1.8";"kg";"Non";"Non"
2022;"20100";"2100181";"24";"kg";"Non";"Non"
2022;"20100";"2100231";"10";"kg";"Non";"Non"
2022;"20100";"2110073";"7";"l";"Non";"Non"
2022;"20100";"2110101";"10";"l";"Non";"Non"
2022;"20100";"2110102";"1.35";"l";"Non";"Non"
2022;"20100";"2110141";"5";"l";"Non";"Non"
2022;"20100";"2120048";"10";"l";"Non";"Non"
2022;"20100";"2120158";"80";"kg";"Non";"Non"
2022;"20100";"2120219";"1.5";"l";"Non";"Non"
2022;"20100";"2130152";"8";"l";"Non";"Non"
2022;"20100";"2140085";"5";"l";"Non";"Non"
2022;"20100";"2140127";"11";"kg";"Non";"Non"
2022;"20100";"2140201";"10";"l";"Non";"Non"
2022;"20100";"2140215";"29.2";"kg";"Non";"Non"
2022;"20100";"2150067";"50";"l";"Non";"Non"
2022;"20100";"2150140";"240";"l";"Non";"Non"
2022;"20100";"2150387";"23";"l";"Non";"Non"
2022;"20100";"2150914";"10";"kg";"Non";"Non"
2022;"20100";"2150968";"500";"kg";"Non";"Non"
2022;"20100";"2160395";"5";"l";"Non";"Non"
2022;"20100";"2160397";"4";"l";"Non";"Non"
2022;"20100";"2171073";"1.2";"kg";"Non";"Non"
2022;"20100";"2171119";"12";"kg";"Non";"Non"
2022;"20100";"2171200";"50";"kg";"Non";"Non"
2022;"20100";"2180335";"12";"l";"Non";"Non"
2022;"20100";"2190054";"220";"l";"Non";"Non"
2022;"20100";"2190198";"830";"l";"Non";"Non"
2022;"20100";"5100219";"3225";"kg";"Non";"Non"
2022;"20100";"7200313";"20";"l";"Non";"Non"
2022;"20100";"7600008";"5";"l";"Non";"Non"
2022;"20100";"8400528";"10";"l";"Non";"Non"
2022;"20100";"8700462";"5";"l";"Non";"Non"
2022;"20100";"8900564";"5";"l";"Non";"Non"
2022;"20100";"8900681";"10";"l";"Non";"Non"
2022;"20100";"9000069";"5";"l";"Non";"Non"
2022;"20100";"9000222";"2530";"l";"Non";"Non"
2022;"20100";"9000490";"25";"l";"Non";"Non"
2022;"20100";"9200159";"6";"l";"Non";"Non"
2022;"20100";"9300504";"120";"l";"Non";"Non"
2022;"20100";"9400085";"10";"l";"Non";"Non"
2022;"20100";"9500452";"255";"kg";"Non";"Non"
2022;"20100";"9500568";"3";"kg";"Non";"Non"
2022;"20100";"9500595";"15";"l";"Non";"Non"
2022;"20100";"9600025";"6";"kg";"Non";"Non"
2022;"20100";"9700332";"5";"l";"Non";"Non"
2022;"20100";"9800262";"0.2";"kg";"Non";"Non"
2022;"20100";"9800304";"5";"l";"Non";"Non"
2022;"20100";"9800336";"16";"l";"Non";"Non"
2022;"20100";"9800474";"300";"kg";"Non";"Non"
2022;"20100";"9900227";"630";"l";"Non";"Non"
2022;"20110";"2000018";"700";"kg";"Non";"Non"
2022;"20110";"2000125";"6";"kg";"Oui";"Non"
2022;"20110";"2030175";"0.2";"kg";"Oui";"Non"
2022;"20110";"2060034";"600";"kg";"Non";"Non"
2022;"20110";"2070107";"1";"l";"Non";"Non"
2022;"20110";"2090146";"1";"l";"Oui";"Non"
2022;"20110";"2090199";"1";"l";"Oui";"Non"
2022;"20110";"2110149";"30.4";"l";"Oui";"Non"
2022;"20110";"2110180";"6";"kg";"Oui";"Non"
2022;"20110";"2140121";"24";"l";"Oui";"Non"
2022;"20110";"2140167";"22";"l";"Oui";"Non"
2022;"20110";"2140193";"1";"l";"Oui";"Non"
2022;"20110";"2140215";"105.8";"kg";"Non";"Non"
2022;"20110";"2140252";"3.1";"kg";"Oui";"Non"
2022;"20110";"2150140";"20";"l";"Non";"Non"
2022;"20110";"2160115";"191.3";"l";"Oui";"Non"
2022;"20110";"2171067";"13.5";"l";"Oui";"Non"
2022;"20110";"2189993";"14.7";"kg";"Oui";"Non"
2022;"20110";"5100219";"3600";"kg";"Non";"Non"
2022;"20110";"9000222";"1210";"l";"Non";"Non"
2022;"20110";"9100296";"10";"l";"Non";"Non"
2022;"20110";"9500147";"13.45";"kg";"Oui";"Non"
2022;"20110";"9500302";"25";"kg";"Oui";"Non"
2022;"20110";"9500452";"975";"kg";"Non";"Non"
2022;"20110";"9600199";"20";"kg";"Non";"Non"
2022;"20110";"9800474";"15";"kg";"Non";"Non"
2022;"20111";"2010023";"5";"l";"Non";"Non"
2022;"20111";"2030332";"5";"l";"Non";"Non"
2022;"20111";"2150140";"100";"l";"Non";"Non"
2022;"20111";"2160608";"5";"l";"Non";"Non"
2022;"20111";"2180829";"10";"l";"Non";"Non"
2022;"20111";"5100219";"175";"kg";"Non";"Non"
2022;"20111";"8400574";"20";"l";"Non";"Non"
2022;"20111";"9000222";"40";"l";"Non";"Non"
2022;"20111";"9300189";"5";"l";"Non";"Non"
2022;"20111";"9300504";"5";"l";"Non";"Non"
2022;"20111";"9500452";"45";"kg";"Non";"Non"
2022;"20112";"2150140";"20";"l";"Non";"Non"
2022;"20113";"2010513";"0.5";"kg";"Non";"Non"
2022;"20113";"2140085";"1";"l";"Non";"Non"
2022;"20113";"9500452";"15";"kg";"Non";"Non"
2022;"20114";"2000316";"22";"l";"Non";"Non"
2022;"20114";"2000517";"130";"l";"Non";"Non"
2022;"20114";"2010023";"50";"l";"Non";"Non"
2022;"20114";"2010513";"35";"kg";"Non";"Non"
2022;"20114";"2060050";"12";"l";"Non";"Non"
2022;"20114";"2060098";"2";"l";"Non";"Non"
2022;"20114";"2060130";"3";"l";"Non";"Non"
2022;"20114";"2060172";"20";"l";"Non";"Non"
2022;"20114";"2080060";"23";"l";"Non";"Non"
2022;"20114";"2090119";"70";"l";"Non";"Non"
2022;"20114";"2090127";"195";"l";"Non";"Non"
2022;"20114";"2090132";"156";"l";"Non";"Non"
2022;"20114";"2100038";"1000";"kg";"Non";"Non"
2022;"20114";"2100181";"198";"kg";"Non";"Non"
2022;"20114";"2100231";"190";"kg";"Non";"Non"
2022;"20114";"2110086";"1";"l";"Non";"Non"
2022;"20114";"2120158";"2000";"kg";"Non";"Non"
2022;"20114";"2130152";"14";"l";"Non";"Non"
2022;"20114";"2140001";"0.1";"kg";"Non";"Non"
2022;"20114";"2140085";"10";"l";"Non";"Non"
2022;"20114";"2150067";"300";"l";"Non";"Non"
2022;"20114";"2150914";"20";"kg";"Non";"Non"
2022;"20114";"2160713";"24";"l";"Non";"Non"
2022;"20114";"2171119";"36";"kg";"Non";"Non"
2022;"20114";"2180380";"10.4";"l";"Non";"Non"
2022;"20114";"2190160";"20";"l";"Non";"Non"
2022;"20114";"2190198";"1400";"l";"Non";"Non"
2022;"20114";"5100219";"675";"kg";"Non";"Non"
2022;"20114";"7700216";"600";"l";"Non";"Non"
2022;"20114";"8900564";"10";"l";"Non";"Non"
2022;"20114";"9000222";"1350";"l";"Non";"Non"
2022;"20114";"9200235";"120";"l";"Non";"Non"
2022;"20114";"9300504";"960";"l";"Non";"Non"
2022;"20114";"9800304";"45";"l";"Non";"Non"
2022;"20114";"9800336";"2";"l";"Non";"Non"
2022;"20114";"9800420";"20";"l";"Non";"Non"
2022;"20114";"9900227";"410";"l";"Non";"Non"
2022;"20117";"2010296";"5";"l";"Non";"Non"
2022;"20117";"2020241";"5";"kg";"Non";"Non"
2022;"20117";"2050046";"1";"kg";"Non";"Non"
2022;"20117";"2060085";"14";"l";"Non";"Non"
2022;"20117";"2060098";"1";"l";"Non";"Non"
2022;"20117";"2070107";"5";"l";"Non";"Non"
2022;"20117";"2080038";"5";"l";"Non";"Non"
2022;"20117";"2100231";"50";"kg";"Non";"Non"
2022;"20117";"2120048";"1";"l";"Non";"Non"
2022;"20117";"2130049";"20";"l";"Non";"Non"
2022;"20117";"2130067";"10";"l";"Non";"Non"
2022;"20117";"2130152";"19";"l";"Non";"Non"
2022;"20117";"2140090";"2";"l";"Non";"Non"
2022;"20117";"2140215";"21.6";"kg";"Non";"Non"
2022;"20117";"2150140";"140";"l";"Non";"Non"
2022;"20117";"2160985";"60";"l";"Non";"Non"
2022;"20117";"2170085";"210";"l";"Non";"Non"
2022;"20117";"2170412";"5";"l";"Non";"Non"
2022;"20117";"2171073";"1.4";"kg";"Non";"Non"
2022;"20117";"2171119";"20";"kg";"Non";"Non"
2022;"20117";"2180829";"150";"l";"Non";"Non"
2022;"20117";"2190054";"60";"l";"Non";"Non"
2022;"20117";"2190198";"1250";"l";"Non";"Non"
2022;"20117";"5100219";"50";"kg";"Non";"Non"
2022;"20117";"9000222";"20";"l";"Non";"Non"
2022;"20117";"9300504";"5";"l";"Non";"Non"
2022;"20117";"9500452";"210";"kg";"Non";"Non"
2022;"20117";"9700332";"1";"l";"Non";"Non"
2022;"20117";"9800336";"2";"l";"Non";"Non"
2022;"20117";"9900227";"30";"l";"Non";"Non"
2022;"20118";"2010296";"5";"l";"Non";"Non"
2022;"20118";"2010513";"0.5";"kg";"Non";"Non"
2022;"20118";"2020241";"2.5";"kg";"Non";"Non"
2022;"20118";"2060098";"0.5";"l";"Non";"Non"
2022;"20118";"2090127";"5";"l";"Non";"Non"
2022;"20118";"2120171";"1";"kg";"Non";"Non"
2022;"20118";"2150140";"200";"l";"Non";"Non"
2022;"20118";"9100296";"10";"l";"Non";"Non"
2022;"20118";"9300504";"15";"l";"Non";"Non"
2022;"20118";"9800474";"15";"kg";"Non";"Non"
2022;"20123";"2010130";"10";"kg";"Non";"Non"
2022;"20123";"2060085";"17";"l";"Non";"Non"
2022;"20123";"2130049";"20";"l";"Non";"Non"
2022;"20123";"2130067";"20";"l";"Non";"Non"
2022;"20123";"2170085";"270";"l";"Non";"Non"
2022;"20123";"2170412";"50";"l";"Non";"Non"
2022;"20123";"2180380";"20";"l";"Non";"Non"
2022;"20123";"2190198";"300";"l";"Non";"Non"
2022;"20123";"5100219";"1400";"kg";"Non";"Non"
2022;"20123";"9000490";"30";"l";"Non";"Non"
2022;"20123";"9900227";"50";"l";"Non";"Non"
2022;"20128";"2010023";"5";"l";"Non";"Non"
2022;"20128";"2010513";"1.5";"kg";"Non";"Non"
2022;"20128";"2020241";"0.5";"kg";"Non";"Non"
2022;"20128";"2060130";"4";"l";"Non";"Non"
2022;"20128";"9500452";"15";"kg";"Non";"Non"
2022;"20129";"2010023";"6";"l";"Non";"Non"
2022;"20129";"2010513";"0.5";"kg";"Non";"Non"
2022;"20129";"2050046";"5";"kg";"Non";"Non"
2022;"20129";"2060084";"2";"kg";"Non";"Non"
2022;"20129";"2060085";"3";"l";"Non";"Non"
2022;"20129";"2060098";"4";"l";"Non";"Non"
2022;"20129";"2060113";"4";"l";"Non";"Non"
2022;"20129";"2060130";"3";"l";"Non";"Non"
2022;"20129";"2070107";"20";"l";"Non";"Non"
2022;"20129";"2100112";"10";"l";"Non";"Non"
2022;"20129";"2100122";"2.3";"kg";"Non";"Non"
2022;"20129";"2100231";"10";"kg";"Non";"Non"
2022;"20129";"2110086";"5";"l";"Non";"Non"
2022;"20129";"2110141";"10";"l";"Non";"Non"
2022;"20129";"2120048";"6";"l";"Non";"Non"
2022;"20129";"2130092";"3";"l";"Non";"Non"
2022;"20129";"2140201";"3";"l";"Non";"Non"
2022;"20129";"2150140";"140";"l";"Non";"Non"
2022;"20129";"2189996";"10";"l";"Non";"Non"
2022;"20129";"2190198";"90";"l";"Non";"Non"
2022;"20129";"5100219";"475";"kg";"Non";"Non"
2022;"20129";"7600008";"2";"l";"Non";"Non"
2022;"20129";"9000222";"20";"l";"Non";"Non"
2022;"20129";"9200532";"5";"l";"Non";"Non"
2022;"20129";"9300504";"110";"l";"Non";"Non"
2022;"20129";"9500452";"75";"kg";"Non";"Non"
2022;"20129";"9700027";"10";"kg";"Non";"Non"
2022;"20129";"9800289";"1";"l";"Non";"Non"
2022;"20129";"9800336";"6";"l";"Non";"Non"
2022;"20129";"9800474";"30";"kg";"Non";"Non"
2022;"20130";"2150140";"40";"l";"Non";"Non"
2022;"20131";"2010130";"20";"kg";"Non";"Non"
2022;"20131";"2140022";"90";"l";"Non";"Non"
2022;"20135";"2020219";"1";"l";"Non";"Non"
2022;"20135";"2080105";"5";"l";"Non";"Non"
2022;"20135";"2140085";"5";"l";"Non";"Non"
2022;"20135";"2180319";"0.8";"l";"Oui";"Non"
2022;"20135";"8700462";"5";"l";"Non";"Non"
2022;"20137";"2000044";"5";"l";"Non";"Non"
2022;"20137";"2010023";"15";"l";"Non";"Non"
2022;"20137";"2010513";"5.5";"kg";"Non";"Non"
2022;"20137";"2020219";"3";"l";"Non";"Non"
2022;"20137";"2020238";"4";"l";"Non";"Non"
2022;"20137";"2020241";"1";"kg";"Non";"Non"
2022;"20137";"2030323";"0.9";"l";"Non";"Non"
2022;"20137";"2060050";"12";"l";"Non";"Non"
2022;"20137";"2060098";"2";"l";"Non";"Non"
2022;"20137";"2060172";"10";"l";"Non";"Non"
2022;"20137";"2080038";"35";"l";"Non";"Non"
2022;"20137";"2080105";"100";"l";"Non";"Non"
2022;"20137";"2090119";"310";"l";"Non";"Non"
2022;"20137";"2090126";"135";"l";"Non";"Non"
2022;"20137";"2090127";"15";"l";"Non";"Non"
2022;"20137";"2090137";"220";"kg";"Non";"Non"
2022;"20137";"2100060";"60";"l";"Non";"Non"
2022;"20137";"2100181";"90";"kg";"Non";"Non"
2022;"20137";"2110101";"12";"l";"Non";"Non"
2022;"20137";"2110149";"0.8";"l";"Oui";"Non"
2022;"20137";"2130049";"15";"l";"Non";"Non"
2022;"20137";"2130152";"12";"l";"Non";"Non"
2022;"20137";"2130251";"3";"l";"Non";"Non"
2022;"20137";"2140085";"2";"l";"Non";"Non"
2022;"20137";"2140127";"15";"kg";"Non";"Non"
2022;"20137";"2140270";"45";"l";"Non";"Non"
2022;"20137";"2150067";"80";"l";"Non";"Non"
2022;"20137";"2150140";"460";"l";"Non";"Non"
2022;"20137";"2150387";"30";"l";"Non";"Non"
2022;"20137";"2160713";"12";"l";"Non";"Non"
2022;"20137";"2160756";"2";"l";"Non";"Non"
2022;"20137";"2160951";"2";"l";"Non";"Non"
2022;"20137";"2171073";"2";"kg";"Non";"Non"
2022;"20137";"2171119";"16";"kg";"Non";"Non"
2022;"20137";"2190054";"25";"l";"Non";"Non"
2022;"20137";"2200132";"0.72";"l";"Non";"Non"
2022;"20137";"2210443";"100";"l";"Non";"Non"
2022;"20137";"5100219";"1200";"kg";"Non";"Non"
2022;"20137";"7700216";"30";"l";"Non";"Non"
2022;"20137";"9000222";"680";"l";"Non";"Non"
2022;"20137";"9000490";"30";"l";"Non";"Non"
2022;"20137";"9500452";"60";"kg";"Non";"Non"
2022;"20137";"9500568";"1";"kg";"Non";"Non"
2022;"20137";"9500595";"1";"l";"Non";"Non"
2022;"20137";"9800245";"480";"kg";"Non";"Non"
2022;"20137";"9800420";"18";"l";"Non";"Non"
2022;"20137";"9800474";"45";"kg";"Non";"Non"
2022;"20137";"9900227";"30";"l";"Non";"Non"
2022;"20138";"2010023";"5";"l";"Non";"Non"
2022;"20138";"5100219";"25";"kg";"Non";"Non"
2022;"20138";"9500452";"15";"kg";"Non";"Non"
2022;"20140";"2010023";"1";"l";"Non";"Non"
2022;"20140";"2010513";"6.5";"kg";"Non";"Non"
2022;"20140";"2020241";"11.5";"kg";"Non";"Non"
2022;"20140";"2100111";"25";"l";"Non";"Non"
2022;"20140";"2120048";"26";"l";"Non";"Non"
2022;"20140";"2130212";"40";"kg";"Non";"Non"
2022;"20140";"2140215";"72.6";"kg";"Non";"Non"
2022;"20140";"2150140";"20";"l";"Non";"Non"
2022;"20140";"2150757";"5";"l";"Non";"Non"
2022;"20140";"2190198";"600";"l";"Non";"Non"
2022;"20140";"5100219";"175";"kg";"Non";"Non"
2022;"20140";"8100472";"1";"l";"Non";"Non"
2022;"20140";"8400574";"2";"l";"Non";"Non"
2022;"20140";"9000184";"20";"l";"Non";"Non"
2022;"20140";"9000222";"20";"l";"Non";"Non"
2022;"20140";"9300504";"250";"l";"Non";"Non"
2022;"20140";"9500452";"15";"kg";"Non";"Non"
2022;"20140";"9800336";"9";"l";"Non";"Non"
2022;"20143";"2171089";"12";"kg";"Non";"Non"
2022;"20143";"5100219";"75";"kg";"Non";"Non"
2022;"20143";"9000222";"20";"l";"Non";"Non"
2022;"20143";"9500341";"20";"kg";"Oui";"Non"
2022;"20143";"9500452";"15";"kg";"Non";"Non"
2022;"20143";"9900227";"10";"l";"Non";"Non"
2022;"20144";"1030003";"0.04";"l";"Oui";"Non"
2022;"20144";"2000316";"5";"l";"Non";"Non"
2022;"20144";"2000517";"40";"l";"Non";"Non"
2022;"20144";"2010023";"15";"l";"Non";"Non"
2022;"20144";"2010398";"32";"kg";"Non";"Non"
2022;"20144";"2010513";"10";"kg";"Non";"Non"
2022;"20144";"2060050";"3";"l";"Non";"Non"
2022;"20144";"2060098";"16.5";"l";"Non";"Non"
2022;"20144";"2090001";"4";"l";"Non";"Non"
2022;"20144";"2090127";"40";"l";"Non";"Non"
2022;"20144";"2090132";"40";"l";"Non";"Non"
2022;"20144";"2090137";"140";"kg";"Non";"Non"
2022;"20144";"2100181";"45";"kg";"Non";"Non"
2022;"20144";"2100231";"23";"kg";"Non";"Non"
2022;"20144";"2110073";"4";"l";"Non";"Non"
2022;"20144";"2110086";"15";"l";"Non";"Non"
2022;"20144";"2110101";"10";"l";"Non";"Non"
2022;"20144";"2130049";"8";"l";"Non";"Non"
2022;"20144";"2130152";"3";"l";"Non";"Non"
2022;"20144";"2140085";"17";"l";"Non";"Non"
2022;"20144";"2150067";"80";"l";"Non";"Non"
2022;"20144";"2150140";"300";"l";"Non";"Non"
2022;"20144";"2150387";"15";"l";"Non";"Non"
2022;"20144";"2160383";"8";"kg";"Non";"Non"
2022;"20144";"2160713";"6";"l";"Non";"Non"
2022;"20144";"2160756";"50";"l";"Non";"Non"
2022;"20144";"2170977";"0.75";"l";"Oui";"Non"
2022;"20144";"2171073";"1";"kg";"Non";"Non"
2022;"20144";"2180319";"0.8";"l";"Oui";"Non"
2022;"20144";"2180670";"60";"kg";"Non";"Non"
2022;"20144";"2189993";"0.4";"kg";"Oui";"Non"
2022;"20144";"2190594";"4";"l";"Non";"Non"
2022;"20144";"2190760";"1.1";"kg";"Oui";"Non"
2022;"20144";"7700216";"1430";"l";"Non";"Non"
2022;"20144";"8400528";"60";"l";"Non";"Non"
2022;"20144";"8900564";"5";"l";"Non";"Non"
2022;"20144";"9000222";"100";"l";"Non";"Non"
2022;"20144";"9000490";"25";"l";"Non";"Non"
2022;"20144";"9300108";"100";"kg";"Non";"Non"
2022;"20144";"9300504";"240";"l";"Non";"Non"
2022;"20144";"9400280";"5";"kg";"Non";"Non"
2022;"20144";"9500568";"2";"kg";"Non";"Non"
2022;"20144";"9800304";"70";"l";"Non";"Non"
2022;"20144";"9800420";"20";"l";"Non";"Non"
2022;"20144";"9800484";"5";"l";"Non";"Non"
2022;"20144";"9900189";"20";"kg";"Non";"Non"
2022;"20144";"9900227";"140";"l";"Non";"Non"
2022;"20145";"1030003";"0.12";"l";"Oui";"Non"
2022;"20145";"2000044";"5";"l";"Non";"Non"
2022;"20145";"2000125";"0.5";"kg";"Oui";"Non"
2022;"20145";"2000316";"1";"l";"Non";"Non"
2022;"20145";"2010023";"12";"l";"Non";"Non"
2022;"20145";"2010321";"1";"l";"Oui";"Non"
2022;"20145";"2030175";"0.06";"kg";"Oui";"Non"
2022;"20145";"2060098";"2";"l";"Non";"Non"
2022;"20145";"2080060";"5";"l";"Non";"Non"
2022;"20145";"2090127";"65";"l";"Non";"Non"
2022;"20145";"2090146";"0.6";"l";"Oui";"Non"
2022;"20145";"2090188";"40";"l";"Non";"Non"
2022;"20145";"2110086";"5";"l";"Non";"Non"
2022;"20145";"2110101";"15";"l";"Non";"Non"
2022;"20145";"2110149";"0.8";"l";"Oui";"Non"
2022;"20145";"2110150";"1.2";"l";"Oui";"Non"
2022;"20145";"2110180";"0.33";"kg";"Oui";"Non"
2022;"20145";"2110196";"0.1";"kg";"Oui";"Non"
2022;"20145";"2120048";"6";"l";"Non";"Non"
2022;"20145";"2130115";"17.6";"kg";"Non";"Non"
2022;"20145";"2140085";"18";"l";"Non";"Non"
2022;"20145";"2140166";"1";"l";"Oui";"Non"
2022;"20145";"2140252";"0.8";"kg";"Oui";"Non"
2022;"20145";"2150140";"100";"l";"Non";"Non"
2022;"20145";"2150914";"30";"kg";"Non";"Non"
2022;"20145";"2160115";"2.7";"l";"Oui";"Non"
2022;"20145";"2170243";"1.6";"l";"Oui";"Non"
2022;"20145";"2170978";"0.4";"l";"Oui";"Non"
2022;"20145";"2171067";"0.75";"l";"Oui";"Non"
2022;"20145";"2171200";"25";"kg";"Non";"Non"
2022;"20145";"2180319";"0.8";"l";"Oui";"Non"
2022;"20145";"2190760";"1.7";"kg";"Oui";"Non"
2022;"20145";"2200059";"0.1";"l";"Oui";"Non"
2022;"20145";"7700216";"30";"l";"Non";"Non"
2022;"20145";"8900564";"5";"l";"Non";"Non"
2022;"20145";"9000222";"190";"l";"Non";"Non"
2022;"20145";"9100296";"10";"l";"Non";"Non"
2022;"20145";"9300504";"20";"l";"Non";"Non"
2022;"20145";"9600512";"12";"kg";"Non";"Non"
2022;"20145";"9800481";"2";"l";"Non";"Non"
2022;"20145";"9900227";"20";"l";"Non";"Non"
2022;"20145";"9900257";"2";"kg";"Oui";"Non"
2022;"20146";"9900257";"1";"kg";"Oui";"Non"
2022;"20150";"2100038";"75";"kg";"Non";"Non"
2022;"20150";"2120048";"1";"l";"Non";"Non"
2022;"20151";"2100038";"1000";"kg";"Non";"Non"
2022;"20151";"2110141";"5";"l";"Non";"Non"
2022;"20151";"2120048";"3";"l";"Non";"Non"
2022;"20151";"2120132";"15";"kg";"Non";"Non"
2022;"20151";"2130049";"10";"l";"Non";"Non"
2022;"20151";"2130152";"4";"l";"Non";"Non"
2022;"20151";"2160985";"160";"l";"Non";"Non"
2022;"20151";"2171119";"12";"kg";"Non";"Non"
2022;"20151";"2180829";"40";"l";"Non";"Non"
2022;"20151";"2190198";"600";"l";"Non";"Non"
2022;"20151";"5100219";"2425";"kg";"Non";"Non"
2022;"20151";"9500452";"30";"kg";"Non";"Non"
2022;"20151";"9800336";"1";"l";"Non";"Non"
2022;"20151";"9900227";"40";"l";"Non";"Non"
2022;"20152";"2110143";"1";"l";"Non";"Non"
2022;"20160";"2020241";"5";"kg";"Non";"Non"
2022;"20160";"2030332";"5";"l";"Non";"Non"
2022;"20160";"2130212";"20";"kg";"Non";"Non"
2022;"20160";"2140085";"2";"l";"Non";"Non"
2022;"20160";"9300504";"10";"l";"Non";"Non"
2022;"20160";"9500452";"45";"kg";"Non";"Non"
2022;"20166";"2010023";"2";"l";"Non";"Non"
2022;"20166";"2010130";"10";"kg";"Non";"Non"
2022;"20166";"2010296";"5";"l";"Non";"Non"
2022;"20166";"2020241";"5";"kg";"Non";"Non"
2022;"20166";"2060084";"1";"kg";"Non";"Non"
2022;"20166";"2060098";"1.5";"l";"Non";"Non"
2022;"20166";"2080060";"1";"l";"Non";"Non"
2022;"20166";"2120048";"6";"l";"Non";"Non"
2022;"20166";"2130115";"0.44";"kg";"Non";"Non"
2022;"20166";"2130212";"5";"kg";"Non";"Non"
2022;"20166";"2140090";"6";"l";"Non";"Non"
2022;"20166";"2150140";"140";"l";"Non";"Non"
2022;"20166";"2160756";"5";"l";"Non";"Non"
2022;"20166";"2190054";"90";"l";"Non";"Non"
2022;"20166";"2190198";"600";"l";"Non";"Non"
2022;"20166";"9000222";"10";"l";"Non";"Non"
2022;"20166";"9300504";"10";"l";"Non";"Non"
