"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"29252";"2160937";"12";"l";"Non";"Non"
2022;"29252";"2160959";"20";"l";"Non";"Non"
2022;"29252";"2170381";"60";"l";"Non";"Non"
2022;"29252";"2170712";"8";"l";"Non";"Non"
2022;"29252";"2170933";"9";"kg";"Non";"Non"
2022;"29252";"2171141";"10";"l";"Non";"Non"
2022;"29252";"2180009";"1";"kg";"Non";"Non"
2022;"29252";"2180124";"2.67";"l";"Non";"Non"
2022;"29252";"2180766";"0.1";"l";"Non";"Non"
2022;"29252";"2190047";"25";"l";"Non";"Non"
2022;"29252";"2190173";"72";"kg";"Non";"Non"
2022;"29252";"2200756";"40";"l";"Non";"Non"
2022;"29252";"2210355";"10";"l";"Non";"Non"
2022;"29252";"2210423";"1";"l";"Non";"Non"
2022;"29252";"8100345";"0.18";"kg";"Non";"Non"
2022;"29252";"8400574";"60";"l";"Non";"Non"
2022;"29252";"8600243";"20";"l";"Non";"Non"
2022;"29252";"8700196";"1";"l";"Non";"Non"
2022;"29252";"8700462";"20";"l";"Non";"Non"
2022;"29252";"8800395";"90";"l";"Non";"Non"
2022;"29252";"8800504";"1";"l";"Non";"Non"
2022;"29252";"8800841";"5";"l";"Non";"Non"
2022;"29252";"8900681";"20";"l";"Non";"Non"
2022;"29252";"9000184";"5";"l";"Non";"Non"
2022;"29252";"9000222";"160";"l";"Non";"Non"
2022;"29252";"9000259";"0.12";"kg";"Non";"Non"
2022;"29252";"9000490";"5";"l";"Non";"Non"
2022;"29252";"9000619";"140";"l";"Non";"Non"
2022;"29252";"9000741";"10";"l";"Non";"Non"
2022;"29252";"9100418";"40";"l";"Non";"Non"
2022;"29252";"9200073";"0.1";"kg";"Non";"Non"
2022;"29252";"9300335";"10";"l";"Non";"Non"
2022;"29252";"9400463";"5";"l";"Non";"Non"
2022;"29252";"9600093";"3.33";"l";"Non";"Non"
2022;"29252";"9700332";"35";"l";"Non";"Non"
2022;"29252";"9800098";"5";"kg";"Non";"Non"
2022;"29252";"9800259";"30";"l";"Non";"Non"
2022;"29252";"9800336";"7";"l";"Non";"Non"
2022;"29252";"9900115";"1";"l";"Non";"Non"
2022;"29252";"9900340";"50";"l";"Non";"Non"
2022;"29253";"2000327";"25";"l";"Non";"Non"
2022;"29253";"2010023";"5";"l";"Non";"Non"
2022;"29253";"2010513";"18.5";"kg";"Non";"Non"
2022;"29253";"2060098";"1";"l";"Non";"Non"
2022;"29253";"2080102";"5";"l";"Non";"Non"
2022;"29253";"2080105";"10";"l";"Non";"Non"
2022;"29253";"2080114";"90";"l";"Non";"Non"
2022;"29253";"2090136";"140";"l";"Non";"Non"
2022;"29253";"2110012";"4";"l";"Non";"Non"
2022;"29253";"2120143";"20";"l";"Non";"Non"
2022;"29253";"2140022";"50";"l";"Non";"Non"
2022;"29253";"2160494";"10";"kg";"Non";"Non"
2022;"29253";"2160527";"20";"l";"Non";"Non"
2022;"29253";"2160962";"5";"l";"Non";"Non"
2022;"29253";"2200753";"5";"l";"Non";"Non"
2022;"29253";"8100291";"10";"l";"Non";"Non"
2022;"29253";"8700462";"90";"l";"Non";"Non"
2022;"29253";"8800395";"40";"l";"Non";"Non"
2022;"29253";"8900681";"5";"l";"Non";"Non"
2022;"29253";"9200379";"10";"l";"Non";"Non"
2022;"29253";"9500595";"1";"l";"Non";"Non"
2022;"29253";"9700332";"5";"l";"Non";"Non"
2022;"29253";"9700401";"50";"kg";"Non";"Non"
2022;"29253";"9800106";"7";"kg";"Non";"Non"
2022;"29253";"9800336";"2";"l";"Non";"Non"
2022;"29253";"9800474";"75";"kg";"Non";"Non"
2022;"29260";"1030003";"82.42";"l";"Oui";"Non"
2022;"29260";"2000003";"85";"l";"Non";"Non"
2022;"29260";"2000018";"40";"kg";"Non";"Non"
2022;"29260";"2000046";"45";"l";"Non";"Non"
2022;"29260";"2000201";"5.56";"l";"Non";"Non"
2022;"29260";"2000202";"40";"l";"Non";"Non"
2022;"29260";"2000299";"32";"l";"Non";"Non"
2022;"29260";"2000316";"13";"l";"Non";"Non"
2022;"29260";"2000324";"15";"l";"Non";"Non"
2022;"29260";"2000327";"885";"l";"Non";"Non"
2022;"29260";"2000369";"1.2";"kg";"Non";"Non"
2022;"29260";"2000380";"59";"l";"Non";"Non"
2022;"29260";"2000517";"5";"l";"Non";"Non"
2022;"29260";"2010019";"80";"l";"Non";"Non"
2022;"29260";"2010023";"158";"l";"Non";"Non"
2022;"29260";"2010130";"200";"kg";"Non";"Non"
2022;"29260";"2010239";"45";"l";"Non";"Non"
2022;"29260";"2010280";"86.11";"l";"Non";"Non"
2022;"29260";"2010513";"9.5";"kg";"Non";"Non"
2022;"29260";"2010584";"35";"l";"Non";"Non"
2022;"29260";"2020003";"5";"kg";"Oui";"Non"
2022;"29260";"2020099";"10";"l";"Non";"Non"
2022;"29260";"2020241";"3";"kg";"Non";"Non"
2022;"29260";"2020474";"10";"l";"Non";"Non"
2022;"29260";"2030071";"30";"kg";"Non";"Non"
2022;"29260";"2030175";"0.1";"kg";"Oui";"Non"
2022;"29260";"2030332";"5";"l";"Non";"Non"
2022;"29260";"2030342";"40";"l";"Non";"Non"
2022;"29260";"2030404";"230";"l";"Non";"Non"
2022;"29260";"2040146";"63.65";"l";"Non";"Non"
2022;"29260";"2050046";"70";"kg";"Non";"Non"
2022;"29260";"2050075";"5";"kg";"Non";"Non"
2022;"29260";"2050078";"325";"l";"Non";"Non"
2022;"29260";"2060002";"28";"l";"Non";"Non"
2022;"29260";"2060051";"25";"l";"Non";"Non"
2022;"29260";"2060063";"2";"kg";"Non";"Non"
2022;"29260";"2060084";"622";"kg";"Non";"Non"
2022;"29260";"2060088";"3250";"l";"Non";"Non"
2022;"29260";"2060098";"7.0";"l";"Non";"Non"
2022;"29260";"2060113";"7.75";"l";"Non";"Non"
2022;"29260";"2060127";"6.13";"l";"Non";"Non"
2022;"29260";"2060129";"1.5";"kg";"Non";"Non"
2022;"29260";"2060131";"0.38";"l";"Non";"Non"
2022;"29260";"2060194";"984";"kg";"Non";"Non"
2022;"29260";"2070184";"250";"l";"Non";"Non"
2022;"29260";"2070221";"60";"l";"Non";"Non"
2022;"29260";"2080026";"559";"l";"Non";"Non"
2022;"29260";"2080029";"6";"l";"Non";"Non"
2022;"29260";"2080094";"15";"kg";"Non";"Non"
2022;"29260";"2080098";"655";"l";"Non";"Non"
2022;"29260";"2080102";"110";"l";"Non";"Non"
2022;"29260";"2080105";"35";"l";"Non";"Non"
2022;"29260";"2080112";"1.46";"l";"Non";"Non"
2022;"29260";"2080114";"1130";"l";"Non";"Non"
2022;"29260";"2080117";"8.70";"kg";"Non";"Non"
2022;"29260";"2080123";"7.4";"kg";"Non";"Non"
2022;"29260";"2080124";"1.2";"kg";"Non";"Non"
2022;"29260";"2080125";"2.7";"kg";"Non";"Non"
2022;"29260";"2080136";"39";"kg";"Non";"Non"
2022;"29260";"2090008";"1.56";"l";"Non";"Non"
2022;"29260";"2090016";"20";"l";"Non";"Non"
2022;"29260";"2090037";"31";"kg";"Non";"Non"
2022;"29260";"2090068";"130";"l";"Non";"Non"
2022;"29260";"2090080";"35";"l";"Non";"Non"
2022;"29260";"2090093";"800";"l";"Non";"Non"
2022;"29260";"2090095";"50";"l";"Non";"Non"
2022;"29260";"2090101";"105";"l";"Non";"Non"
2022;"29260";"2090111";"6.39";"l";"Non";"Non"
2022;"29260";"2090112";"15";"l";"Non";"Non"
2022;"29260";"2090113";"20";"l";"Non";"Non"
2022;"29260";"2090117";"160";"l";"Non";"Non"
2022;"29260";"2090118";"70";"l";"Non";"Non"
2022;"29260";"2090127";"20";"l";"Non";"Non"
2022;"29260";"2090136";"1980";"l";"Non";"Non"
2022;"29260";"2090146";"3.75";"l";"Oui";"Non"
2022;"29260";"2090153";"208";"kg";"Non";"Non"
2022;"29260";"2090159";"10.85";"kg";"Non";"Non"
2022;"29260";"2090186";"540";"l";"Non";"Non"
2022;"29260";"2100009";"5.88";"kg";"Non";"Non"
2022;"29260";"2100015";"4.35";"kg";"Non";"Non"
2022;"29260";"2100016";"0.75";"kg";"Non";"Non"
2022;"29260";"2100018";"20";"l";"Non";"Non"
2022;"29260";"2100026";"1";"l";"Non";"Non"
2022;"29260";"2100028";"5";"l";"Non";"Non"
2022;"29260";"2100030";"320";"kg";"Non";"Non"
2022;"29260";"2100037";"10";"l";"Non";"Non"
2022;"29260";"2100052";"125";"l";"Non";"Non"
2022;"29260";"2100056";"45";"l";"Non";"Non"
2022;"29260";"2100057";"580";"l";"Non";"Non"
2022;"29260";"2100108";"140";"l";"Non";"Non"
2022;"29260";"2100111";"295";"l";"Non";"Non"
2022;"29260";"2100112";"60";"l";"Non";"Non"
2022;"29260";"2100114";"13";"kg";"Non";"Non"
2022;"29260";"2100121";"3";"l";"Non";"Non"
2022;"29260";"2100122";"0.9";"kg";"Non";"Non"
2022;"29260";"2100138";"75";"l";"Non";"Non"
2022;"29260";"2100140";"10";"l";"Non";"Non"
2022;"29260";"2100151";"172.5";"l";"Non";"Non"
2022;"29260";"2100175";"1.51";"l";"Non";"Non"
2022;"29260";"2100191";"6";"l";"Non";"Non"
2022;"29260";"2100215";"290";"l";"Non";"Non"
2022;"29260";"2100234";"160";"l";"Non";"Non"
2022;"29260";"2110005";"120";"l";"Non";"Non"
2022;"29260";"2110011";"280";"l";"Non";"Non"
2022;"29260";"2110012";"1157";"l";"Non";"Non"
2022;"29260";"2110059";"10";"kg";"Non";"Non"
2022;"29260";"2110063";"1.35";"kg";"Non";"Non"
2022;"29260";"2110073";"3";"l";"Non";"Non"
2022;"29260";"2110076";"55";"l";"Non";"Non"
2022;"29260";"2110086";"234";"l";"Non";"Non"
2022;"29260";"2110090";"10";"l";"Non";"Non"
2022;"29260";"2110095";"5";"l";"Non";"Non"
2022;"29260";"2110101";"150";"l";"Non";"Non"
2022;"29260";"2110102";"307.67";"l";"Non";"Non"
2022;"29260";"2110104";"82";"l";"Non";"Non"
2022;"29260";"2110141";"1860";"l";"Non";"Non"
2022;"29260";"2110143";"1";"l";"Non";"Non"
2022;"29260";"2110144";"80";"l";"Non";"Non"
2022;"29260";"2110147";"30";"kg";"Non";"Non"
2022;"29260";"2110149";"4.5";"l";"Oui";"Non"
2022;"29260";"2110152";"1";"l";"Non";"Non"
2022;"29260";"2110154";"3";"l";"Non";"Non"
2022;"29260";"2110162";"15";"l";"Non";"Non"
2022;"29260";"2110167";"55";"l";"Non";"Non"
2022;"29260";"2110180";"0.1";"kg";"Oui";"Non"
2022;"29260";"2110192";"0.4";"kg";"Non";"Non"
2022;"29260";"2110196";"0.1";"kg";"Oui";"Non"
2022;"29260";"2110202";"390";"l";"Non";"Non"
2022;"29260";"2120041";"58.68";"l";"Non";"Non"
2022;"29260";"2120048";"223";"l";"Non";"Non"
2022;"29260";"2120066";"10";"l";"Non";"Non"
2022;"29260";"2120067";"329";"kg";"Non";"Non"
2022;"29260";"2120070";"135";"l";"Non";"Non"
2022;"29260";"2120075";"120";"l";"Non";"Non"
2022;"29260";"2120089";"20";"l";"Non";"Non"
2022;"29260";"2120092";"720";"l";"Non";"Non"
2022;"29260";"2120143";"340";"l";"Non";"Non"
2022;"29260";"2120160";"30";"l";"Non";"Non"
2022;"29260";"2120171";"48";"kg";"Non";"Non"
2022;"29260";"2120199";"630";"l";"Non";"Non"
2022;"29260";"2120219";"0.5";"l";"Non";"Non"
2022;"29260";"2130013";"3";"l";"Non";"Non"
2022;"29260";"2130063";"115";"l";"Non";"Non"
2022;"29260";"2130068";"77";"l";"Non";"Non"
2022;"29260";"2130079";"0.5";"l";"Non";"Non"
2022;"29260";"2130083";"20";"l";"Non";"Non"
2022;"29260";"2130086";"150";"kg";"Non";"Non"
2022;"29260";"2130091";"21";"l";"Non";"Non"
2022;"29260";"2130140";"450";"l";"Non";"Non"
2022;"29260";"2130152";"32";"l";"Non";"Non"
2022;"29260";"2130164";"355";"l";"Non";"Non"
2022;"29260";"2130200";"6";"l";"Non";"Non"
2022;"29260";"2130202";"150";"l";"Non";"Non"
2022;"29260";"2130242";"70";"l";"Non";"Non"
2022;"29260";"2130244";"215";"l";"Non";"Non"
2022;"29260";"2130251";"1";"l";"Non";"Non"
2022;"29260";"2140022";"110";"l";"Non";"Non"
2022;"29260";"2140042";"6";"l";"Non";"Non"
2022;"29260";"2140051";"13.66";"l";"Non";"Non"
2022;"29260";"2140082";"40";"l";"Non";"Non"
2022;"29260";"2140121";"301.64";"l";"Oui";"Non"
2022;"29260";"2140124";"0.3";"kg";"Non";"Non"
2022;"29260";"2140126";"45";"kg";"Non";"Non"
2022;"29260";"2140156";"110";"l";"Non";"Non"
2022;"29260";"2140165";"19";"kg";"Non";"Non"
2022;"29260";"2140167";"4.5";"l";"Oui";"Non"
2022;"29260";"2140168";"69.47";"l";"Non";"Non"
2022;"29260";"2140173";"85";"l";"Non";"Non"
2022;"29260";"2140175";"10";"l";"Non";"Non"
2022;"29260";"2140179";"15";"l";"Non";"Non"
2022;"29260";"2140193";"12.33";"l";"Oui";"Non"
2022;"29260";"2140201";"16";"l";"Non";"Non"
2022;"29260";"2140208";"5.8";"kg";"Non";"Non"
2022;"29260";"2140252";"6";"kg";"Oui";"Non"
2022;"29260";"2140255";"300";"l";"Non";"Non"
2022;"29260";"2140257";"15";"l";"Non";"Non"
2022;"29260";"2140258";"45";"l";"Non";"Non"
2022;"29260";"2150009";"40";"kg";"Non";"Non"
2022;"29260";"2150012";"20";"l";"Non";"Non"
2022;"29260";"2150020";"2.0";"kg";"Non";"Non"
2022;"29260";"2150022";"5";"l";"Non";"Non"
2022;"29260";"2150025";"170";"l";"Non";"Non"
2022;"29260";"2150028";"590";"l";"Non";"Non"
2022;"29260";"2150100";"1.5";"l";"Oui";"Non"
2022;"29260";"2150103";"4215";"l";"Non";"Non"
2022;"29260";"2150125";"3.2";"l";"Non";"Non"
2022;"29260";"2150140";"2480";"l";"Non";"Non"
2022;"29260";"2150248";"30";"l";"Non";"Non"
2022;"29260";"2150481";"41";"kg";"Non";"Non"
2022;"29260";"2150483";"10520";"kg";"Non";"Non"
2022;"29260";"2150484";"10";"l";"Non";"Non"
2022;"29260";"2150785";"5";"l";"Non";"Non"
2022;"29260";"2150964";"1050";"kg";"Non";"Non"
2022;"29260";"2150968";"260";"kg";"Non";"Non"
2022;"29260";"2150969";"83.9";"kg";"Oui";"Non"
2022;"29260";"2150973";"100";"kg";"Non";"Non"
2022;"29260";"2160114";"90";"l";"Non";"Non"
2022;"29260";"2160115";"23.4";"l";"Oui";"Non"
2022;"29260";"2160226";"235";"kg";"Non";"Non"
2022;"29260";"2160248";"205";"l";"Non";"Non"
2022;"29260";"2160260";"5";"l";"Non";"Non"
2022;"29260";"2160272";"1";"l";"Non";"Non"
2022;"29260";"2160343";"15";"l";"Non";"Non"
2022;"29260";"2160384";"136";"l";"Non";"Non"
2022;"29260";"2160387";"30";"l";"Non";"Non"
2022;"29260";"2160484";"118.8";"l";"Non";"Non"
2022;"29260";"2160527";"112";"l";"Non";"Non"
2022;"29260";"2160556";"12";"l";"Non";"Non"
2022;"29260";"2160608";"5";"l";"Non";"Non"
2022;"29260";"2160693";"18";"l";"Non";"Non"
2022;"29260";"2160718";"4";"kg";"Non";"Non"
2022;"29260";"2160730";"3";"l";"Non";"Non"
2022;"29260";"2160752";"25";"l";"Non";"Non"
2022;"29260";"2160802";"15";"l";"Non";"Non"
2022;"29260";"2160842";"3";"kg";"Non";"Non"
2022;"29260";"2160920";"35";"l";"Non";"Non"
2022;"29260";"2160931";"210.5";"l";"Non";"Non"
2022;"29260";"2160936";"34";"l";"Non";"Non"
2022;"29260";"2160937";"87";"l";"Non";"Non"
2022;"29260";"2160959";"320";"l";"Non";"Non"
2022;"29260";"2160962";"185";"l";"Non";"Non"
2022;"29260";"2160967";"16.5";"l";"Non";"Non"
2022;"29260";"2161101";"85";"l";"Non";"Non"
2022;"29260";"2170216";"57";"kg";"Non";"Non"
2022;"29260";"2170230";"0.02";"l";"Non";"Non"
2022;"29260";"2170238";"8";"kg";"Non";"Non"
2022;"29260";"2170243";"50.92";"l";"Oui";"Non"
2022;"29260";"2170381";"650";"l";"Non";"Non"
2022;"29260";"2170421";"300";"l";"Non";"Non"
2022;"29260";"2170425";"60";"l";"Non";"Non"
2022;"29260";"2170685";"20";"l";"Oui";"Non"
2022;"29260";"2170712";"9";"l";"Non";"Non"
2022;"29260";"2170752";"0.61";"l";"Non";"Non"
2022;"29260";"2170933";"51.03";"kg";"Non";"Non"
2022;"29260";"2170977";"3";"l";"Oui";"Non"
2022;"29260";"2170978";"4.45";"l";"Oui";"Non"
2022;"29260";"2171089";"108";"kg";"Non";"Non"
2022;"29260";"2171111";"125";"l";"Non";"Non"
2022;"29260";"2171124";"1.2";"kg";"Non";"Non"
2022;"29260";"2171141";"110";"l";"Non";"Non"
2022;"29260";"2171250";"0.28";"l";"Oui";"Non"
2022;"29260";"2171253";"0.29";"l";"Non";"Non"
2022;"29260";"2180009";"8";"kg";"Non";"Non"
2022;"29260";"2180124";"36.08";"l";"Non";"Non"
2022;"29260";"2180189";"1";"kg";"Non";"Non"
2022;"29260";"2180256";"84";"kg";"Oui";"Non"
2022;"29260";"2180334";"30";"l";"Non";"Non"
2022;"29260";"2180379";"76";"l";"Non";"Non"
2022;"29260";"2180404";"15";"l";"Non";"Non"
2022;"29260";"2180474";"40";"l";"Non";"Non"
2022;"29260";"2180735";"5";"l";"Non";"Non"
2022;"29260";"2180766";"0.33";"l";"Non";"Non"
2022;"29260";"2180858";"0.09";"kg";"Oui";"Non"
2022;"29260";"2189993";"0.4";"kg";"Oui";"Non"
2022;"29260";"2190016";"40";"l";"Non";"Non"
2022;"29260";"2190047";"1";"l";"Non";"Non"
2022;"29260";"2190088";"0.25";"l";"Oui";"Non"
2022;"29260";"2190097";"15";"l";"Non";"Non"
2022;"29260";"2190173";"468";"kg";"Non";"Non"
2022;"29260";"2190321";"50";"l";"Non";"Non"
2022;"29260";"2190468";"7";"kg";"Non";"Non"
2022;"29260";"2190509";"0.05";"l";"Non";"Non"
2022;"29260";"2190594";"5";"l";"Non";"Non"
2022;"29260";"2190598";"85";"l";"Non";"Non"
2022;"29260";"2190634";"10";"l";"Non";"Non"
2022;"29260";"2190686";"430";"l";"Non";"Non"
2022;"29260";"2190722";"440";"l";"Non";"Non"
2022;"29260";"2190760";"6.3";"kg";"Oui";"Non"
2022;"29260";"2190808";"3.5";"l";"Oui";"Non"
2022;"29260";"2190811";"1.6";"l";"Oui";"Non"
2022;"29260";"2190883";"70";"l";"Non";"Non"
2022;"29260";"2200059";"0.2";"l";"Oui";"Non"
2022;"29260";"2200063";"25";"l";"Non";"Non"
2022;"29260";"2200066";"20";"l";"Non";"Non"
2022;"29260";"2200753";"765";"l";"Non";"Non"
2022;"29260";"2200756";"160";"l";"Non";"Non"
2022;"29260";"2200891";"0.05";"l";"Non";"Non"
2022;"29260";"2210013";"45";"l";"Non";"Non"
2022;"29260";"2210036";"70";"l";"Non";"Non"
2022;"29260";"2210128";"660";"l";"Non";"Non"
2022;"29260";"2210165";"70";"kg";"Non";"Non"
2022;"29260";"2210355";"110";"l";"Non";"Non"
2022;"29260";"2210423";"6";"l";"Non";"Non"
2022;"29260";"2210567";"80";"l";"Non";"Non"
2022;"29260";"2210743";"80";"l";"Non";"Non"
2022;"29260";"2210880";"21";"l";"Non";"Non"
2022;"29260";"2219999";"0.90";"l";"Non";"Non"
2022;"29260";"5100219";"75";"kg";"Non";"Non"
2022;"29260";"6400401";"24";"kg";"Non";"Non"
2022;"29260";"7100280";"315";"l";"Non";"Non"
2022;"29260";"7200313";"20";"l";"Non";"Non"
2022;"29260";"7600008";"7";"l";"Non";"Non"
2022;"29260";"8000084";"10";"l";"Non";"Non"
2022;"29260";"8100345";"0.45";"kg";"Non";"Non"
2022;"29260";"8200538";"55";"l";"Non";"Non"
2022;"29260";"8400096";"116";"l";"Non";"Non"
2022;"29260";"8400425";"104";"kg";"Non";"Non"
2022;"29260";"8400528";"331";"l";"Non";"Non"
2022;"29260";"8400574";"95";"l";"Non";"Non"
2022;"29260";"8400600";"14";"l";"Non";"Non"
2022;"29260";"8500470";"1000";"l";"Non";"Non"
2022;"29260";"8600243";"470";"l";"Non";"Non"
2022;"29260";"8700002";"190";"l";"Non";"Non"
2022;"29260";"8700196";"4";"l";"Non";"Non"
2022;"29260";"8700462";"1520";"l";"Non";"Non"
2022;"29260";"8800029";"10";"l";"Non";"Non"
2022;"29260";"8800161";"20";"l";"Non";"Non"
2022;"29260";"8800395";"160";"l";"Non";"Non"
2022;"29260";"8800603";"100";"l";"Non";"Non"
2022;"29260";"8800841";"10";"l";"Non";"Non"
2022;"29260";"8900564";"11";"l";"Non";"Non"
2022;"29260";"8900681";"130";"l";"Non";"Non"
2022;"29260";"9000069";"25";"l";"Non";"Non"
2022;"29260";"9000163";"4";"kg";"Non";"Non"
2022;"29260";"9000184";"110";"l";"Non";"Non"
2022;"29260";"9000222";"800";"l";"Non";"Non"
2022;"29260";"9000259";"7.60";"kg";"Non";"Non"
2022;"29260";"9000490";"80";"l";"Non";"Non"
2022;"29260";"9000619";"340";"l";"Non";"Non"
2022;"29260";"9000741";"10";"l";"Non";"Non"
2022;"29260";"9000833";"35";"l";"Non";"Non"
2022;"29260";"9100046";"1";"l";"Non";"Non"
2022;"29260";"9100296";"90";"l";"Non";"Non"
2022;"29260";"9100418";"95";"l";"Non";"Non"
2022;"29260";"9100554";"5";"kg";"Non";"Non"
2022;"29260";"9100636";"15";"l";"Non";"Non"
2022;"29260";"9200073";"1.5";"kg";"Non";"Non"
2022;"29260";"9200078";"20";"l";"Non";"Non"
2022;"29260";"9200159";"1";"l";"Non";"Non"
2022;"29260";"9200379";"30";"l";"Non";"Non"
2022;"29260";"9200380";"1080";"kg";"Non";"Non"
2022;"29260";"9200548";"1.79";"l";"Non";"Non"
2022;"29260";"9300322";"15";"l";"Non";"Non"
2022;"29260";"9300335";"60";"l";"Non";"Non"
2022;"29260";"9300487";"30";"l";"Non";"Non"
2022;"29260";"9300504";"6255";"l";"Non";"Non"
2022;"29260";"9400008";"0.12";"l";"Non";"Non"
2022;"29260";"9400463";"90";"l";"Non";"Non"
2022;"29260";"9400555";"100";"l";"Non";"Non"
2022;"29260";"9500040";"4";"l";"Non";"Non"
2022;"29260";"9500147";"3";"kg";"Oui";"Non"
2022;"29260";"9500302";"10";"kg";"Oui";"Non"
2022;"29260";"9500568";"277";"kg";"Non";"Non"
2022;"29260";"9500595";"56";"l";"Non";"Non"
2022;"29260";"9500628";"42";"kg";"Non";"Non"
2022;"29260";"9600025";"12";"kg";"Non";"Non"
2022;"29260";"9600093";"303.33";"l";"Non";"Non"
2022;"29260";"9600199";"800";"kg";"Non";"Non"
2022;"29260";"9600370";"40";"l";"Non";"Non"
2022;"29260";"9600390";"20";"l";"Non";"Non"
2022;"29260";"9700027";"0.5";"kg";"Non";"Non"
2022;"29260";"9700332";"490";"l";"Non";"Non"
2022;"29260";"9700401";"240";"kg";"Non";"Non"
2022;"29260";"9700519";"1505";"l";"Non";"Non"
2022;"29260";"9800018";"240";"l";"Non";"Non"
2022;"29260";"9800098";"5";"kg";"Non";"Non"
2022;"29260";"9800106";"53";"kg";"Non";"Non"
2022;"29260";"9800126";"150";"kg";"Non";"Non"
2022;"29260";"9800182";"35";"l";"Non";"Non"
2022;"29260";"9800289";"2";"l";"Non";"Non"
2022;"29260";"9800320";"3.6";"kg";"Non";"Non"
2022;"29260";"9800336";"70";"l";"Non";"Non"
2022;"29260";"9800344";"1.48";"l";"Non";"Non"
2022;"29260";"9800474";"15";"kg";"Non";"Non"
2022;"29260";"9900047";"10";"l";"Non";"Non"
2022;"29260";"9900115";"53";"l";"Non";"Non"
2022;"29260";"9900189";"156";"kg";"Non";"Non"
2022;"29260";"9900227";"50";"l";"Non";"Non"
2022;"29260";"9900251";"240.18";"l";"Non";"Non"
2022;"29260";"9900257";"0.3";"kg";"Oui";"Non"
2022;"29260";"9900340";"10";"l";"Non";"Non"
2022;"29260";"9900446";"2.37";"kg";"Non";"Non"
2022;"29270";"2000003";"35";"l";"Non";"Non"
2022;"29270";"2000044";"12";"l";"Non";"Non"
2022;"29270";"2000046";"5";"l";"Non";"Non"
2022;"29270";"2000201";"54.68";"l";"Non";"Non"
2022;"29270";"2000299";"46";"l";"Non";"Non"
2022;"29270";"2000301";"25";"l";"Non";"Non"
2022;"29270";"2000327";"30";"l";"Non";"Non"
2022;"29270";"2000380";"217";"l";"Non";"Non"
2022;"29270";"2010030";"50";"l";"Non";"Non"
2022;"29270";"2010239";"40";"l";"Non";"Non"
2022;"29270";"2010280";"35";"l";"Non";"Non"
2022;"29270";"2010282";"50";"l";"Non";"Non"
2022;"29270";"2020474";"80";"l";"Non";"Non"
2022;"29270";"2030071";"440";"kg";"Non";"Non"
2022;"29270";"2030073";"390";"kg";"Non";"Non"
2022;"29270";"2030332";"25";"l";"Non";"Non"
2022;"29270";"2030342";"1140";"l";"Non";"Non"
2022;"29270";"2030404";"40";"l";"Non";"Non"
2022;"29270";"2040146";"89.25";"l";"Non";"Non"
2022;"29270";"2050075";"5";"kg";"Non";"Non"
2022;"29270";"2060088";"3415";"l";"Non";"Non"
2022;"29270";"2060098";"4.5";"l";"Non";"Non"
2022;"29270";"2060116";"25";"l";"Non";"Non"
2022;"29270";"2060127";"18.28";"l";"Non";"Non"
2022;"29270";"2060131";"50";"l";"Non";"Non"
2022;"29270";"2060194";"960";"kg";"Non";"Non"
2022;"29270";"2070221";"40";"l";"Non";"Non"
2022;"29270";"2080026";"294.6";"l";"Non";"Non"
2022;"29270";"2080094";"5.5";"kg";"Non";"Non"
2022;"29270";"2080098";"45";"l";"Non";"Non"
2022;"29270";"2080102";"5";"l";"Non";"Non"
2022;"29270";"2080105";"30";"l";"Non";"Non"
2022;"29270";"2080112";"0.22";"l";"Non";"Non"
2022;"29270";"2080117";"1.00";"kg";"Non";"Non"
2022;"29270";"2080123";"5.4";"kg";"Non";"Non"
2022;"29270";"2080125";"57.4";"kg";"Non";"Non"
2022;"29270";"2080145";"142";"l";"Non";"Non"
2022;"29270";"2080147";"20";"l";"Non";"Non"
2022;"29270";"2090008";"2.13";"l";"Non";"Non"
2022;"29270";"2090011";"60";"l";"Non";"Non"
2022;"29270";"2090016";"40";"l";"Non";"Non"
