"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"44115";"6400401";"6";"kg";"Non";"Non"
2022;"44115";"7100280";"360";"l";"Non";"Non"
2022;"44115";"7600008";"4";"l";"Non";"Non"
2022;"44115";"7700216";"26.66";"l";"Non";"Non"
2022;"44115";"8100291";"5";"l";"Non";"Non"
2022;"44115";"8300025";"3";"l";"Non";"Non"
2022;"44115";"8400528";"8";"l";"Non";"Non"
2022;"44115";"8400574";"100";"l";"Non";"Non"
2022;"44115";"8700107";"132.24";"kg";"Non";"Non"
2022;"44115";"8700462";"40";"l";"Non";"Non"
2022;"44115";"8800395";"20";"l";"Non";"Non"
2022;"44115";"8800841";"5";"l";"Non";"Non"
2022;"44115";"9000069";"5";"l";"Non";"Non"
2022;"44115";"9000222";"1266.73";"l";"Non";"Non"
2022;"44115";"9100034";"60";"l";"Non";"Non"
2022;"44115";"9200214";"480";"kg";"Non";"Non"
2022;"44115";"9200215";"70";"kg";"Non";"Non"
2022;"44115";"9200482";"12";"kg";"Non";"Non"
2022;"44115";"9300322";"5";"l";"Non";"Non"
2022;"44115";"9400008";"0.4";"l";"Non";"Non"
2022;"44115";"9400052";"10";"l";"Non";"Non"
2022;"44115";"9400280";"16";"kg";"Non";"Non"
2022;"44115";"9400485";"60";"l";"Non";"Non"
2022;"44115";"9500568";"1";"kg";"Non";"Non"
2022;"44115";"9500628";"3";"kg";"Non";"Non"
2022;"44115";"9500649";"12";"kg";"Non";"Non"
2022;"44115";"9600093";"5";"l";"Non";"Non"
2022;"44115";"9600390";"20";"l";"Non";"Non"
2022;"44115";"9700332";"43";"l";"Non";"Non"
2022;"44115";"9800219";"20";"l";"Non";"Non"
2022;"44115";"9800245";"47.14";"kg";"Non";"Non"
2022;"44115";"9800289";"3";"l";"Non";"Non"
2022;"44115";"9800336";"15";"l";"Non";"Non"
2022;"44115";"9800420";"0.84";"l";"Non";"Non"
2022;"44115";"9800474";"2.52";"kg";"Non";"Non"
2022;"44115";"9900251";"30";"l";"Non";"Non"
2022;"44116";"1030003";"9.08";"l";"Oui";"Non"
2022;"44116";"2000018";"260";"kg";"Non";"Non"
2022;"44116";"2000044";"15";"l";"Non";"Non"
2022;"44116";"2000122";"0.38";"l";"Non";"Non"
2022;"44116";"2000125";"4.9";"kg";"Oui";"Non"
2022;"44116";"2000201";"104.29";"l";"Non";"Non"
2022;"44116";"2000299";"34";"l";"Non";"Non"
2022;"44116";"2000324";"2";"l";"Non";"Non"
2022;"44116";"2000369";"0.4";"kg";"Non";"Non"
2022;"44116";"2010280";"160";"l";"Non";"Non"
2022;"44116";"2010509";"300";"kg";"Non";"Non"
2022;"44116";"2020099";"1";"l";"Non";"Non"
2022;"44116";"2030175";"0.17";"kg";"Oui";"Non"
2022;"44116";"2030323";"4.97";"l";"Non";"Non"
2022;"44116";"2030404";"330";"l";"Non";"Non"
2022;"44116";"2040146";"3.49";"l";"Non";"Non"
2022;"44116";"2050075";"2.5";"kg";"Non";"Non"
2022;"44116";"2060050";"2";"l";"Non";"Non"
2022;"44116";"2060051";"15";"l";"Non";"Non"
2022;"44116";"2060084";"25";"kg";"Non";"Non"
2022;"44116";"2060088";"965";"l";"Non";"Non"
2022;"44116";"2060118";"210";"l";"Non";"Non"
2022;"44116";"2060119";"0.3";"kg";"Non";"Non"
2022;"44116";"2060194";"192";"kg";"Non";"Non"
2022;"44116";"2080026";"110";"l";"Non";"Non"
2022;"44116";"2080029";"9";"l";"Non";"Non"
2022;"44116";"2080094";"27";"kg";"Non";"Non"
2022;"44116";"2080105";"5";"l";"Non";"Non"
2022;"44116";"2080117";"2.10";"kg";"Non";"Non"
2022;"44116";"2080123";"3.7";"kg";"Non";"Non"
2022;"44116";"2080125";"3.8";"kg";"Non";"Non"
2022;"44116";"2080145";"141";"l";"Non";"Non"
2022;"44116";"2080147";"5";"l";"Non";"Non"
2022;"44116";"2090016";"90";"l";"Non";"Non"
2022;"44116";"2090037";"14";"kg";"Non";"Non"
2022;"44116";"2090041";"1.0";"kg";"Non";"Non"
2022;"44116";"2090042";"30.55";"kg";"Non";"Non"
2022;"44116";"2090050";"240";"kg";"Non";"Non"
2022;"44116";"2090057";"8.25";"kg";"Non";"Non"
2022;"44116";"2090093";"680";"l";"Non";"Non"
2022;"44116";"2090101";"270";"l";"Non";"Non"
2022;"44116";"2090111";"207.60";"l";"Non";"Non"
2022;"44116";"2090113";"430";"l";"Non";"Non"
2022;"44116";"2090118";"320";"l";"Non";"Non"
2022;"44116";"2090126";"90";"l";"Non";"Non"
2022;"44116";"2090127";"10";"l";"Non";"Non"
2022;"44116";"2090132";"58";"l";"Non";"Non"
2022;"44116";"2090153";"26";"kg";"Non";"Non"
2022;"44116";"2090159";"2.8";"kg";"Non";"Non"
2022;"44116";"2090170";"12";"kg";"Non";"Non"
2022;"44116";"2100014";"2.4";"kg";"Non";"Non"
2022;"44116";"2100026";"3";"l";"Non";"Non"
2022;"44116";"2100030";"640";"kg";"Non";"Non"
2022;"44116";"2100037";"5";"l";"Non";"Non"
2022;"44116";"2100052";"140";"l";"Non";"Non"
2022;"44116";"2100057";"40";"l";"Non";"Non"
2022;"44116";"2100108";"10";"l";"Non";"Non"
2022;"44116";"2100111";"55";"l";"Non";"Non"
2022;"44116";"2100112";"185";"l";"Non";"Non"
2022;"44116";"2100121";"22";"l";"Non";"Non"
2022;"44116";"2100138";"315";"l";"Non";"Non"
2022;"44116";"2100140";"315";"l";"Non";"Non"
2022;"44116";"2100175";"0.38";"l";"Non";"Non"
2022;"44116";"2100181";"60";"kg";"Non";"Non"
2022;"44116";"2100215";"20";"l";"Non";"Non"
2022;"44116";"2100221";"60";"kg";"Non";"Non"
2022;"44116";"2100234";"20";"l";"Non";"Non"
2022;"44116";"2110006";"10";"kg";"Non";"Non"
2022;"44116";"2110040";"0.1";"kg";"Oui";"Non"
2022;"44116";"2110056";"30";"l";"Non";"Non"
2022;"44116";"2110059";"40";"kg";"Non";"Non"
2022;"44116";"2110063";"1";"kg";"Non";"Non"
2022;"44116";"2110090";"65";"l";"Non";"Non"
2022;"44116";"2110101";"5";"l";"Non";"Non"
2022;"44116";"2110102";"72.33";"l";"Non";"Non"
2022;"44116";"2110104";"14";"l";"Non";"Non"
2022;"44116";"2110147";"5";"kg";"Non";"Non"
2022;"44116";"2110148";"52";"l";"Non";"Non"
2022;"44116";"2110149";"0.8";"l";"Oui";"Non"
2022;"44116";"2110167";"330";"l";"Non";"Non"
2022;"44116";"2110178";"10";"l";"Non";"Non"
2022;"44116";"2110180";"0.1";"kg";"Oui";"Non"
2022;"44116";"2120041";"13.36";"l";"Non";"Non"
2022;"44116";"2120048";"36";"l";"Non";"Non"
2022;"44116";"2120066";"10";"l";"Non";"Non"
2022;"44116";"2120089";"5";"l";"Non";"Non"
2022;"44116";"2120120";"20";"l";"Non";"Non"
2022;"44116";"2120143";"100";"l";"Non";"Non"
2022;"44116";"2120160";"55";"l";"Non";"Non"
2022;"44116";"2130059";"20";"l";"Non";"Non"
2022;"44116";"2130061";"25";"l";"Non";"Non"
2022;"44116";"2130068";"7";"l";"Non";"Non"
2022;"44116";"2130083";"39";"l";"Non";"Non"
2022;"44116";"2130091";"10";"l";"Non";"Non"
2022;"44116";"2130152";"15";"l";"Non";"Non"
2022;"44116";"2130164";"35";"l";"Non";"Non"
2022;"44116";"2130202";"110";"l";"Non";"Non"
2022;"44116";"2130251";"15";"l";"Non";"Non"
2022;"44116";"2140132";"11";"l";"Non";"Non"
2022;"44116";"2140156";"5";"l";"Non";"Non"
2022;"44116";"2140168";"0.78";"l";"Non";"Non"
2022;"44116";"2140175";"50";"l";"Non";"Non"
2022;"44116";"2140207";"5";"l";"Non";"Non"
2022;"44116";"2140252";"24";"kg";"Oui";"Non"
2022;"44116";"2140257";"50";"l";"Non";"Non"
2022;"44116";"2150012";"5";"l";"Non";"Non"
2022;"44116";"2150019";"10.14";"l";"Non";"Non"
2022;"44116";"2150022";"30";"l";"Non";"Non"
2022;"44116";"2150028";"295";"l";"Non";"Non"
2022;"44116";"2150140";"2100";"l";"Non";"Non"
2022;"44116";"2150417";"0.06";"l";"Oui";"Non"
2022;"44116";"2150483";"360";"kg";"Non";"Non"
2022;"44116";"2150870";"52";"l";"Non";"Non"
2022;"44116";"2150964";"910";"kg";"Non";"Non"
2022;"44116";"2160064";"79.78";"l";"Non";"Non"
2022;"44116";"2160115";"15";"l";"Oui";"Non"
2022;"44116";"2160260";"35";"l";"Non";"Non"
2022;"44116";"2160479";"30";"l";"Non";"Non"
2022;"44116";"2160615";"4.5";"kg";"Oui";"Non"
2022;"44116";"2160617";"16.65";"l";"Non";"Non"
2022;"44116";"2160693";"62";"l";"Non";"Non"
2022;"44116";"2160920";"20";"l";"Non";"Non"
2022;"44116";"2160931";"502";"l";"Non";"Non"
2022;"44116";"2160936";"6";"l";"Non";"Non"
2022;"44116";"2160937";"36";"l";"Non";"Non"
2022;"44116";"2160963";"4";"l";"Non";"Non"
2022;"44116";"2161101";"35";"l";"Non";"Non"
2022;"44116";"2170208";"15";"kg";"Non";"Non"
2022;"44116";"2170243";"1.8";"l";"Oui";"Non"
2022;"44116";"2170381";"15";"l";"Non";"Non"
2022;"44116";"2170424";"55";"l";"Non";"Non"
2022;"44116";"2170425";"65";"l";"Non";"Non"
2022;"44116";"2170429";"10";"l";"Non";"Non"
2022;"44116";"2170712";"16";"l";"Non";"Non"
2022;"44116";"2170757";"35";"l";"Non";"Non"
2022;"44116";"2170933";"33";"kg";"Non";"Non"
2022;"44116";"2171253";"0.12";"l";"Non";"Non"
2022;"44116";"2180124";"13.95";"l";"Non";"Non"
2022;"44116";"2180233";"5";"l";"Non";"Non"
2022;"44116";"2180380";"4";"l";"Non";"Non"
2022;"44116";"2180404";"90";"l";"Non";"Non"
2022;"44116";"2180865";"0.02";"l";"Non";"Non"
2022;"44116";"2190016";"110";"l";"Non";"Non"
2022;"44116";"2190062";"3";"l";"Non";"Non"
2022;"44116";"2190173";"270";"kg";"Non";"Non"
2022;"44116";"2190509";"35";"l";"Non";"Non"
2022;"44116";"2190634";"40";"l";"Non";"Non"
2022;"44116";"2190686";"360";"l";"Non";"Non"
2022;"44116";"2190730";"15";"l";"Non";"Non"
2022;"44116";"2190760";"0.6";"kg";"Oui";"Non"
2022;"44116";"2200123";"35";"l";"Non";"Non"
2022;"44116";"2200753";"5";"l";"Non";"Non"
2022;"44116";"2200756";"40";"l";"Non";"Non"
2022;"44116";"2200895";"20";"l";"Non";"Non"
2022;"44116";"2210192";"260";"l";"Non";"Non"
2022;"44116";"2210355";"10";"l";"Non";"Non"
2022;"44116";"2210858";"160";"l";"Non";"Non"
2022;"44116";"2220638";"5";"l";"Non";"Non"
2022;"44116";"5100219";"500";"kg";"Non";"Non"
2022;"44116";"5500179";"5";"l";"Non";"Non"
2022;"44116";"7200313";"25";"l";"Non";"Non"
2022;"44116";"8400096";"7";"l";"Non";"Non"
2022;"44116";"8400255";"2.1";"kg";"Non";"Non"
2022;"44116";"8400528";"113";"l";"Non";"Non"
2022;"44116";"8400574";"30";"l";"Non";"Non"
2022;"44116";"8600243";"180";"l";"Non";"Non"
2022;"44116";"8700020";"20";"l";"Non";"Non"
2022;"44116";"8700107";"100";"kg";"Non";"Non"
2022;"44116";"8700111";"0.36";"kg";"Non";"Non"
2022;"44116";"8700462";"1230";"l";"Non";"Non"
2022;"44116";"8800029";"35";"l";"Non";"Non"
2022;"44116";"8800395";"65";"l";"Non";"Non"
2022;"44116";"8800504";"6";"l";"Non";"Non"
2022;"44116";"8800841";"5";"l";"Non";"Non"
2022;"44116";"9000222";"480";"l";"Non";"Non"
2022;"44116";"9000259";"0.96";"kg";"Non";"Non"
2022;"44116";"9000490";"45";"l";"Non";"Non"
2022;"44116";"9000741";"210";"l";"Non";"Non"
2022;"44116";"9000833";"65";"l";"Non";"Non"
2022;"44116";"9100046";"10";"l";"Non";"Non"
2022;"44116";"9100296";"115";"l";"Non";"Non"
2022;"44116";"9100418";"20";"l";"Non";"Non"
2022;"44116";"9100645";"23";"l";"Non";"Non"
2022;"44116";"9200215";"75";"kg";"Non";"Non"
2022;"44116";"9400008";"1.40";"l";"Non";"Non"
2022;"44116";"9400052";"37";"l";"Non";"Non"
2022;"44116";"9400083";"5";"l";"Non";"Non"
2022;"44116";"9500147";"7.5";"kg";"Oui";"Non"
2022;"44116";"9500568";"30";"kg";"Non";"Non"
2022;"44116";"9500595";"1";"l";"Non";"Non"
2022;"44116";"9500628";"18";"kg";"Non";"Non"
2022;"44116";"9600093";"79.93";"l";"Non";"Non"
2022;"44116";"9600390";"280";"l";"Non";"Non"
2022;"44116";"9700070";"0.6";"kg";"Non";"Non"
2022;"44116";"9700401";"10";"kg";"Non";"Non"
2022;"44116";"9800018";"300";"l";"Non";"Non"
2022;"44116";"9800182";"25";"l";"Non";"Non"
2022;"44116";"9800245";"1280";"kg";"Non";"Non"
2022;"44116";"9800259";"30";"l";"Non";"Non"
2022;"44116";"9800289";"15";"l";"Non";"Non"
2022;"44116";"9800336";"1";"l";"Non";"Non"
2022;"44116";"9800420";"6";"l";"Non";"Non"
2022;"44116";"9800474";"15";"kg";"Non";"Non"
2022;"44116";"9900037";"2.5";"kg";"Non";"Non"
2022;"44116";"9900047";"20";"l";"Non";"Non"
2022;"44116";"9900115";"65";"l";"Non";"Non"
2022;"44116";"9900189";"52";"kg";"Non";"Non"
2022;"44116";"9900251";"70";"l";"Non";"Non"
2022;"44116";"9900257";"39";"kg";"Oui";"Non"
2022;"44116";"9900340";"40";"l";"Non";"Non"
2022;"44117";"2000324";"3";"l";"Non";"Non"
2022;"44117";"2020099";"3";"l";"Non";"Non"
2022;"44117";"2030323";"8.55";"l";"Non";"Non"
2022;"44117";"2040146";"7.62";"l";"Non";"Non"
2022;"44117";"2050075";"7.5";"kg";"Non";"Non"
2022;"44117";"2060088";"120";"l";"Non";"Non"
2022;"44117";"2060098";"0.3";"l";"Non";"Non"
2022;"44117";"2080094";"6";"kg";"Non";"Non"
2022;"44117";"2080117";"0.3";"kg";"Non";"Non"
2022;"44117";"2080125";"1.8";"kg";"Non";"Non"
2022;"44117";"2080145";"55";"l";"Non";"Non"
2022;"44117";"2090042";"6";"kg";"Non";"Non"
2022;"44117";"2090050";"288";"kg";"Non";"Non"
2022;"44117";"2090101";"55";"l";"Non";"Non"
2022;"44117";"2090111";"12.06";"l";"Non";"Non"
2022;"44117";"2090153";"8";"kg";"Non";"Non"
2022;"44117";"2090159";"3.73";"kg";"Non";"Non"
2022;"44117";"2100009";"8.6";"kg";"Non";"Non"
2022;"44117";"2100015";"0.27";"kg";"Non";"Non"
2022;"44117";"2100026";"2";"l";"Non";"Non"
2022;"44117";"2100030";"160";"kg";"Non";"Non"
2022;"44117";"2100057";"5";"l";"Non";"Non"
2022;"44117";"2100108";"20";"l";"Non";"Non"
2022;"44117";"2100111";"10";"l";"Non";"Non"
2022;"44117";"2100138";"90";"l";"Non";"Non"
2022;"44117";"2100175";"0.04";"l";"Non";"Non"
2022;"44117";"2110102";"33.23";"l";"Non";"Non"
2022;"44117";"2110104";"2";"l";"Non";"Non"
2022;"44117";"2110167";"105";"l";"Non";"Non"
2022;"44117";"2120041";"0.75";"l";"Non";"Non"
2022;"44117";"2120048";"6";"l";"Non";"Non"
2022;"44117";"2120075";"20";"l";"Non";"Non"
2022;"44117";"2120089";"10";"l";"Non";"Non"
2022;"44117";"2130059";"5";"l";"Non";"Non"
2022;"44117";"2130063";"25";"l";"Non";"Non"
2022;"44117";"2130083";"6";"l";"Non";"Non"
2022;"44117";"2130202";"10";"l";"Non";"Non"
2022;"44117";"2140168";"1.41";"l";"Non";"Non"
2022;"44117";"2150483";"180";"kg";"Non";"Non"
2022;"44117";"2150964";"530";"kg";"Non";"Non"
2022;"44117";"2160226";"80";"kg";"Non";"Non"
2022;"44117";"2160527";"10";"l";"Non";"Non"
2022;"44117";"2160693";"15";"l";"Non";"Non"
2022;"44117";"2160931";"48";"l";"Non";"Non"
2022;"44117";"2170158";"10";"l";"Non";"Non"
2022;"44117";"2170208";"27";"kg";"Non";"Non"
2022;"44117";"2170243";"0.22";"l";"Oui";"Non"
2022;"44117";"2170381";"30";"l";"Non";"Non"
2022;"44117";"2170424";"50";"l";"Non";"Non"
2022;"44117";"2171089";"36";"kg";"Non";"Non"
2022;"44117";"2180039";"40";"l";"Non";"Non"
2022;"44117";"2180123";"12.65";"l";"Non";"Non"
2022;"44117";"2180124";"4.13";"l";"Non";"Non"
2022;"44117";"2180334";"16.5";"l";"Non";"Non"
2022;"44117";"2180865";"0.02";"l";"Non";"Non"
2022;"44117";"2190062";"2";"l";"Non";"Non"
2022;"44117";"2190441";"1";"l";"Non";"Non"
2022;"44117";"2190686";"40";"l";"Non";"Non"
2022;"44117";"2200304";"5";"l";"Non";"Non"
2022;"44117";"2200756";"30";"l";"Non";"Non"
2022;"44117";"2210013";"70";"l";"Non";"Non"
2022;"44117";"2210423";"3";"l";"Non";"Non"
2022;"44117";"6900486";"386.1";"l";"Oui";"Non"
2022;"44117";"7200313";"35";"l";"Non";"Non"
2022;"44117";"8400096";"2";"l";"Non";"Non"
2022;"44117";"8400528";"2";"l";"Non";"Non"
2022;"44117";"8400574";"20";"l";"Non";"Non"
2022;"44117";"8700462";"250";"l";"Non";"Non"
2022;"44117";"8800199";"5";"l";"Non";"Non"
2022;"44117";"9000222";"100";"l";"Non";"Non"
2022;"44117";"9000259";"0.1";"kg";"Non";"Non"
2022;"44117";"9000833";"10";"l";"Non";"Non"
2022;"44117";"9100645";"10";"l";"Non";"Non"
2022;"44117";"9400008";"0.08";"l";"Non";"Non"
2022;"44117";"9600229";"15";"l";"Non";"Non"
2022;"44117";"9800018";"85";"l";"Non";"Non"
2022;"44118";"2000018";"1000";"kg";"Non";"Non"
2022;"44118";"2000044";"22";"l";"Non";"Non"
2022;"44118";"2000122";"0.95";"l";"Non";"Non"
2022;"44118";"2000299";"9";"l";"Non";"Non"
2022;"44118";"2000324";"5";"l";"Non";"Non"
2022;"44118";"2000380";"30";"l";"Non";"Non"
2022;"44118";"2010019";"5";"l";"Non";"Non"
2022;"44118";"2010023";"20";"l";"Non";"Non"
2022;"44118";"2010206";"3";"kg";"Non";"Non"
2022;"44118";"2010280";"30";"l";"Non";"Non"
2022;"44118";"2010509";"75";"kg";"Non";"Non"
2022;"44118";"2010513";"7.5";"kg";"Non";"Non"
2022;"44118";"2020241";"5";"kg";"Non";"Non"
2022;"44118";"2030175";"0.19";"kg";"Oui";"Non"
2022;"44118";"2030323";"2.11";"l";"Non";"Non"
2022;"44118";"2030332";"75";"l";"Non";"Non"
2022;"44118";"2030404";"50";"l";"Non";"Non"
2022;"44118";"2040146";"12.91";"l";"Non";"Non"
2022;"44118";"2060026";"0.05";"kg";"Non";"Non"
2022;"44118";"2060084";"56";"kg";"Non";"Non"
2022;"44118";"2060088";"480";"l";"Non";"Non"
2022;"44118";"2060098";"1";"l";"Non";"Non"
2022;"44118";"2060113";"0.25";"l";"Non";"Non"
2022;"44118";"2060127";"0.55";"l";"Non";"Non"
2022;"44118";"2060132";"1";"l";"Non";"Non"
2022;"44118";"2060194";"408";"kg";"Non";"Non"
2022;"44118";"2070107";"220";"l";"Non";"Non"
2022;"44118";"2080026";"30";"l";"Non";"Non"
2022;"44118";"2080094";"3.5";"kg";"Non";"Non"
2022;"44118";"2080105";"285";"l";"Non";"Non"
2022;"44118";"2080123";"0.7";"kg";"Non";"Non"
2022;"44118";"2080125";"0.2";"kg";"Non";"Non"
2022;"44118";"2090037";"3";"kg";"Non";"Non"
2022;"44118";"2090057";"1.5";"kg";"Non";"Non"
2022;"44118";"2090093";"200";"l";"Non";"Non"
2022;"44118";"2090101";"175";"l";"Non";"Non"
2022;"44118";"2090111";"25.33";"l";"Non";"Non"
2022;"44118";"2090118";"200";"l";"Non";"Non"
2022;"44118";"2090153";"28";"kg";"Non";"Non"
2022;"44118";"2090188";"200";"l";"Non";"Non"
2022;"44118";"2090199";"10";"l";"Oui";"Non"
2022;"44118";"2100030";"60";"kg";"Non";"Non"
2022;"44118";"2100052";"25";"l";"Non";"Non"
2022;"44118";"2100057";"10";"l";"Non";"Non"
2022;"44118";"2100121";"15";"l";"Non";"Non"
2022;"44118";"2100138";"50";"l";"Non";"Non"
2022;"44118";"2100140";"15";"l";"Non";"Non"
2022;"44118";"2100175";"0.32";"l";"Non";"Non"
2022;"44118";"2100234";"5";"l";"Non";"Non"
2022;"44118";"2110086";"27";"l";"Non";"Non"
2022;"44118";"2110102";"27.59";"l";"Non";"Non"
2022;"44118";"2110147";"25";"kg";"Non";"Non"
2022;"44118";"2110148";"5";"l";"Non";"Non"
2022;"44118";"2110154";"60";"l";"Non";"Non"
2022;"44118";"2110167";"40";"l";"Non";"Non"
2022;"44118";"2120041";"12.76";"l";"Non";"Non"
2022;"44118";"2120120";"35";"l";"Non";"Non"
2022;"44118";"2130069";"1";"l";"Non";"Non"
2022;"44118";"2130152";"2";"l";"Non";"Non"
2022;"44118";"2130158";"3";"kg";"Non";"Non"
2022;"44118";"2130202";"10";"l";"Non";"Non"
2022;"44118";"2130249";"100";"l";"Non";"Non"
2022;"44118";"2140168";"0.16";"l";"Non";"Non"
2022;"44118";"2140257";"20";"l";"Non";"Non"
2022;"44118";"2150019";"2.5";"l";"Non";"Non"
2022;"44118";"2150028";"85";"l";"Non";"Non"
2022;"44118";"2150078";"25";"l";"Non";"Non"
2022;"44118";"2150140";"760";"l";"Non";"Non"
2022;"44118";"2150277";"5";"l";"Non";"Non"
2022;"44118";"2150483";"800";"kg";"Non";"Non"
2022;"44118";"2150757";"240";"l";"Non";"Non"
2022;"44118";"2150785";"15";"l";"Non";"Non"
2022;"44118";"2150870";"1";"l";"Non";"Non"
2022;"44118";"2150964";"2350";"kg";"Non";"Non"
2022;"44118";"2160272";"0.25";"l";"Non";"Non"
2022;"44118";"2160484";"1.2";"l";"Non";"Non"
2022;"44118";"2160781";"30";"l";"Non";"Non"
2022;"44118";"2160931";"56.25";"l";"Non";"Non"
2022;"44118";"2160937";"30";"l";"Non";"Non"
2022;"44118";"2169999";"6";"l";"Non";"Non"
2022;"44118";"2170230";"0.19";"l";"Non";"Non"
2022;"44118";"2170381";"40";"l";"Non";"Non"
2022;"44118";"2170424";"110";"l";"Non";"Non"
2022;"44118";"2170425";"5";"l";"Non";"Non"
2022;"44118";"2170933";"30";"kg";"Non";"Non"
2022;"44118";"2171228";"170";"l";"Non";"Non"
2022;"44118";"2180124";"6.00";"l";"Non";"Non"
2022;"44118";"2180404";"35";"l";"Non";"Non"
2022;"44118";"2180735";"5";"l";"Non";"Non"
2022;"44118";"2180865";"0.02";"l";"Non";"Non"
2022;"44118";"2190173";"36";"kg";"Non";"Non"
2022;"44118";"2190594";"32.13";"l";"Non";"Non"
2022;"44118";"2190686";"35";"l";"Non";"Non"
2022;"44118";"2190687";"6";"kg";"Non";"Non"
2022;"44118";"2190907";"5";"l";"Non";"Non"
2022;"44118";"2200059";"0.2";"l";"Oui";"Non"
2022;"44118";"2200753";"705";"l";"Non";"Non"
2022;"44118";"2210355";"10";"l";"Non";"Non"
2022;"44118";"2210895";"0.25";"l";"Oui";"Non"
2022;"44118";"7900323";"5";"l";"Non";"Non"
2022;"44118";"8100291";"25";"l";"Non";"Non"
2022;"44118";"8400255";"0.1";"kg";"Non";"Non"
2022;"44118";"8400528";"10";"l";"Non";"Non"
2022;"44118";"8400574";"25";"l";"Non";"Non"
2022;"44118";"8600243";"100";"l";"Non";"Non"
2022;"44118";"8700462";"150";"l";"Non";"Non"
2022;"44118";"8800395";"5";"l";"Non";"Non"
2022;"44118";"8800504";"1";"l";"Non";"Non"
2022;"44118";"8800603";"405";"l";"Non";"Non"
2022;"44118";"9000222";"150";"l";"Non";"Non"
2022;"44118";"9100296";"30";"l";"Non";"Non"
2022;"44118";"9500568";"35";"kg";"Non";"Non"
2022;"44118";"9500595";"40";"l";"Non";"Non"
2022;"44118";"9500628";"24";"kg";"Non";"Non"
2022;"44118";"9600093";"11.66";"l";"Non";"Non"
2022;"44118";"9700332";"35";"l";"Non";"Non"
2022;"44118";"9800018";"85";"l";"Non";"Non"
2022;"44118";"9800182";"30";"l";"Non";"Non"
2022;"44118";"9800289";"5";"l";"Non";"Non"
2022;"44118";"9800336";"30";"l";"Non";"Non"
2022;"44118";"9900047";"5";"l";"Non";"Non"
2022;"44118";"9900115";"10";"l";"Non";"Non"
2022;"44118";"9900189";"72";"kg";"Non";"Non"
2022;"44118";"9900251";"30";"l";"Non";"Non"
2022;"44118";"9900262";"5.2";"kg";"Non";"Non"
2022;"44119";"1030003";"0.6";"l";"Oui";"Non"
2022;"44119";"2000003";"30";"l";"Non";"Non"
2022;"44119";"2000018";"340";"kg";"Non";"Non"
2022;"44119";"2000125";"48.8";"kg";"Oui";"Non"
2022;"44119";"2000201";"10.33";"l";"Non";"Non"
2022;"44119";"2000299";"7";"l";"Non";"Non"
2022;"44119";"2000324";"4";"l";"Non";"Non"
2022;"44119";"2000380";"15";"l";"Non";"Non"
2022;"44119";"2000517";"5";"l";"Non";"Non"
2022;"44119";"2010023";"1";"l";"Non";"Non"
2022;"44119";"2010280";"30";"l";"Non";"Non"
2022;"44119";"2020003";"20";"kg";"Oui";"Non"
2022;"44119";"2020099";"20";"l";"Non";"Non"
2022;"44119";"2030175";"1.19";"kg";"Oui";"Non"
2022;"44119";"2030323";"0.81";"l";"Non";"Non"
2022;"44119";"2030342";"220";"l";"Non";"Non"
2022;"44119";"2040146";"34.34";"l";"Non";"Non"
2022;"44119";"2050046";"6.5";"kg";"Non";"Non"
2022;"44119";"2060045";"1";"kg";"Non";"Non"
2022;"44119";"2060051";"10";"l";"Non";"Non"
2022;"44119";"2060088";"260";"l";"Non";"Non"
2022;"44119";"2060098";"0.2";"l";"Non";"Non"
2022;"44119";"2060134";"126";"kg";"Non";"Non"
2022;"44119";"2070133";"15";"l";"Non";"Non"
2022;"44119";"2070221";"40";"l";"Non";"Non"
2022;"44119";"2080029";"6";"l";"Non";"Non"
2022;"44119";"2080094";"12.0";"kg";"Non";"Non"
2022;"44119";"2080105";"5";"l";"Non";"Non"
2022;"44119";"2080117";"2.80";"kg";"Non";"Non"
2022;"44119";"2080123";"1.2";"kg";"Non";"Non"
2022;"44119";"2080125";"4";"kg";"Non";"Non"
2022;"44119";"2080145";"35";"l";"Non";"Non"
2022;"44119";"2090019";"85";"l";"Non";"Non"
2022;"44119";"2090037";"5";"kg";"Non";"Non"
2022;"44119";"2090042";"5.2";"kg";"Non";"Non"
