"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"70140";"2120070";"45";"l";"Non";"Non"
2022;"70140";"2120120";"40";"l";"Non";"Non"
2022;"70140";"2120143";"420";"l";"Non";"Non"
2022;"70140";"2120153";"430";"l";"Non";"Non"
2022;"70140";"2120160";"10";"l";"Non";"Non"
2022;"70140";"2120206";"40";"l";"Non";"Non"
2022;"70140";"2130059";"57";"l";"Non";"Non"
2022;"70140";"2130061";"95";"l";"Non";"Non"
2022;"70140";"2130063";"40";"l";"Non";"Non"
2022;"70140";"2130068";"25";"l";"Non";"Non"
2022;"70140";"2130083";"84";"l";"Non";"Non"
2022;"70140";"2130140";"350";"l";"Non";"Non"
2022;"70140";"2130202";"75";"l";"Non";"Non"
2022;"70140";"2130242";"70";"l";"Non";"Non"
2022;"70140";"2130249";"170";"l";"Non";"Non"
2022;"70140";"2130266";"525";"l";"Non";"Non"
2022;"70140";"2140002";"3";"l";"Non";"Non"
2022;"70140";"2140038";"20.61";"l";"Non";"Non"
2022;"70140";"2140040";"370";"kg";"Non";"Non"
2022;"70140";"2140098";"255";"l";"Non";"Non"
2022;"70140";"2140105";"25";"l";"Non";"Non"
2022;"70140";"2140147";"10";"l";"Non";"Non"
2022;"70140";"2140148";"10";"l";"Non";"Non"
2022;"70140";"2140168";"5.4";"l";"Non";"Non"
2022;"70140";"2140173";"50";"l";"Non";"Non"
2022;"70140";"2140175";"645";"l";"Non";"Non"
2022;"70140";"2140207";"8";"l";"Non";"Non"
2022;"70140";"2140257";"80";"l";"Non";"Non"
2022;"70140";"2150019";"6";"l";"Non";"Non"
2022;"70140";"2150028";"325";"l";"Non";"Non"
2022;"70140";"2150140";"980";"l";"Non";"Non"
2022;"70140";"2150483";"120";"kg";"Non";"Non"
2022;"70140";"2150484";"1";"l";"Non";"Non"
2022;"70140";"2160226";"3308";"kg";"Non";"Non"
2022;"70140";"2160260";"15";"l";"Non";"Non"
2022;"70140";"2160384";"80";"l";"Non";"Non"
2022;"70140";"2160387";"55";"l";"Non";"Non"
2022;"70140";"2160479";"245";"l";"Non";"Non"
2022;"70140";"2160608";"1";"l";"Non";"Non"
2022;"70140";"2160617";"605";"l";"Non";"Non"
2022;"70140";"2160693";"29";"l";"Non";"Non"
2022;"70140";"2160724";"10";"l";"Non";"Non"
2022;"70140";"2160920";"80";"l";"Non";"Non"
2022;"70140";"2160931";"272.75";"l";"Non";"Non"
2022;"70140";"2160936";"144";"l";"Non";"Non"
2022;"70140";"2160959";"5";"l";"Non";"Non"
2022;"70140";"2161101";"40";"l";"Non";"Non"
2022;"70140";"2170158";"155";"l";"Non";"Non"
2022;"70140";"2170208";"183";"kg";"Non";"Non"
2022;"70140";"2170381";"100";"l";"Non";"Non"
2022;"70140";"2170421";"50";"l";"Non";"Non"
2022;"70140";"2170752";"0.41";"l";"Non";"Non"
2022;"70140";"2170757";"10";"l";"Non";"Non"
2022;"70140";"2170803";"20";"l";"Non";"Non"
2022;"70140";"2170933";"3";"kg";"Non";"Non"
2022;"70140";"2170979";"54";"kg";"Non";"Non"
2022;"70140";"2170992";"30";"l";"Non";"Non"
2022;"70140";"2171054";"130";"l";"Non";"Non"
2022;"70140";"2171253";"0.86";"l";"Non";"Non"
2022;"70140";"2180001";"55";"l";"Non";"Non"
2022;"70140";"2180124";"8.65";"l";"Non";"Non"
2022;"70140";"2180147";"25";"kg";"Non";"Non"
2022;"70140";"2180189";"2";"kg";"Non";"Non"
2022;"70140";"2180233";"32";"l";"Non";"Non"
2022;"70140";"2180319";"1.6";"l";"Oui";"Non"
2022;"70140";"2180404";"300";"l";"Non";"Non"
2022;"70140";"2180462";"1080";"kg";"Non";"Non"
2022;"70140";"2180619";"220";"l";"Non";"Non"
2022;"70140";"2180703";"44";"l";"Non";"Non"
2022;"70140";"2180807";"200";"l";"Non";"Non"
2022;"70140";"2180865";"0.04";"l";"Non";"Non"
2022;"70140";"2189996";"1";"l";"Non";"Non"
2022;"70140";"2190062";"102";"l";"Non";"Non"
2022;"70140";"2190198";"10";"l";"Non";"Non"
2022;"70140";"2190214";"660";"l";"Non";"Non"
2022;"70140";"2190246";"350";"l";"Non";"Non"
2022;"70140";"2190268";"24";"l";"Non";"Non"
2022;"70140";"2190395";"85";"l";"Non";"Non"
2022;"70140";"2190441";"1";"l";"Non";"Non"
2022;"70140";"2190509";"40";"l";"Non";"Non"
2022;"70140";"2190608";"34";"l";"Non";"Non"
2022;"70140";"2190639";"425";"l";"Non";"Non"
2022;"70140";"2190687";"99";"kg";"Non";"Non"
2022;"70140";"2190722";"40";"l";"Non";"Non"
2022;"70140";"2190883";"165";"l";"Non";"Non"
2022;"70140";"2200063";"200";"l";"Non";"Non"
2022;"70140";"2200066";"250";"l";"Non";"Non"
2022;"70140";"2200272";"10";"l";"Non";"Non"
2022;"70140";"2200273";"20";"l";"Non";"Non"
2022;"70140";"2200317";"70";"l";"Non";"Non"
2022;"70140";"2200724";"100";"l";"Non";"Non"
2022;"70140";"2200756";"250";"l";"Non";"Non"
2022;"70140";"2210128";"580";"l";"Non";"Non"
2022;"70140";"2210568";"245";"l";"Non";"Non"
2022;"70140";"2210742";"20";"l";"Non";"Non"
2022;"70140";"2210743";"35";"l";"Non";"Non"
2022;"70140";"2210858";"135";"l";"Non";"Non"
2022;"70140";"2210940";"90";"kg";"Non";"Non"
2022;"70140";"2220224";"15";"l";"Non";"Non"
2022;"70140";"2220551";"20";"l";"Non";"Non"
2022;"70140";"2220766";"32.8";"kg";"Non";"Non"
2022;"70140";"7200313";"5";"l";"Non";"Non"
2022;"70140";"7800132";"10";"l";"Non";"Non"
2022;"70140";"7900708";"145";"l";"Non";"Non"
2022;"70140";"8300063";"460";"l";"Non";"Non"
2022;"70140";"8400255";"1.5";"kg";"Non";"Non"
2022;"70140";"8400574";"685";"l";"Non";"Non"
2022;"70140";"8600232";"40";"l";"Non";"Non"
2022;"70140";"8700002";"50";"l";"Non";"Non"
2022;"70140";"8700020";"120";"l";"Non";"Non"
2022;"70140";"8700462";"900";"l";"Non";"Non"
2022;"70140";"8800108";"47";"l";"Non";"Non"
2022;"70140";"8800161";"485";"l";"Non";"Non"
2022;"70140";"8800199";"285";"l";"Non";"Non"
2022;"70140";"8800395";"5";"l";"Non";"Non"
2022;"70140";"8800603";"100";"l";"Non";"Non"
2022;"70140";"8900564";"134";"l";"Non";"Non"
2022;"70140";"9000069";"5";"l";"Non";"Non"
2022;"70140";"9000753";"15";"kg";"Non";"Non"
2022;"70140";"9000833";"10";"l";"Non";"Non"
2022;"70140";"9100034";"310";"l";"Non";"Non"
2022;"70140";"9100296";"470";"l";"Non";"Non"
2022;"70140";"9300322";"20";"l";"Non";"Non"
2022;"70140";"9300335";"10";"l";"Non";"Non"
2022;"70140";"9400052";"55";"l";"Non";"Non"
2022;"70140";"9400085";"60";"l";"Non";"Non"
2022;"70140";"9400463";"5";"l";"Non";"Non"
2022;"70140";"9500040";"45";"l";"Non";"Non"
2022;"70140";"9500568";"1";"kg";"Non";"Non"
2022;"70140";"9500628";"261";"kg";"Non";"Non"
2022;"70140";"9600001";"6";"kg";"Non";"Non"
2022;"70140";"9600093";"189.96";"l";"Non";"Non"
2022;"70140";"9600229";"36.63";"l";"Non";"Non"
2022;"70140";"9600370";"170";"l";"Non";"Non"
2022;"70140";"9600390";"1320";"l";"Non";"Non"
2022;"70140";"9600548";"20";"l";"Non";"Non"
2022;"70140";"9700401";"10";"kg";"Non";"Non"
2022;"70140";"9800018";"640";"l";"Non";"Non"
2022;"70140";"9800100";"90";"l";"Non";"Non"
2022;"70140";"9800182";"175";"l";"Non";"Non"
2022;"70140";"9800245";"180";"kg";"Non";"Non"
2022;"70140";"9800259";"210";"l";"Non";"Non"
2022;"70140";"9800336";"66";"l";"Non";"Non"
2022;"70140";"9800343";"305";"l";"Non";"Non"
2022;"70140";"9900047";"25";"l";"Non";"Non"
2022;"70140";"9900115";"70";"l";"Non";"Non"
2022;"70140";"9900227";"5";"l";"Non";"Non"
2022;"70140";"9900251";"20";"l";"Non";"Non"
2022;"70150";"2000003";"70";"l";"Non";"Non"
2022;"70150";"2000018";"300";"kg";"Non";"Non"
2022;"70150";"2000044";"45";"l";"Non";"Non"
2022;"70150";"2000122";"0.61";"l";"Non";"Non"
2022;"70150";"2000202";"1760";"l";"Non";"Non"
2022;"70150";"2000299";"14";"l";"Non";"Non"
2022;"70150";"2000316";"26";"l";"Non";"Non"
2022;"70150";"2000324";"5";"l";"Non";"Non"
2022;"70150";"2010280";"109";"l";"Non";"Non"
2022;"70150";"2010427";"15";"l";"Non";"Non"
2022;"70150";"2010610";"15";"l";"Non";"Non"
2022;"70150";"2020099";"82";"l";"Non";"Non"
2022;"70150";"2030071";"250";"kg";"Non";"Non"
2022;"70150";"2030323";"13.97";"l";"Non";"Non"
2022;"70150";"2030342";"140";"l";"Non";"Non"
2022;"70150";"2040146";"54.30";"l";"Non";"Non"
2022;"70150";"2050046";"1";"kg";"Non";"Non"
2022;"70150";"2050075";"65.0";"kg";"Non";"Non"
2022;"70150";"2060088";"750";"l";"Non";"Non"
2022;"70150";"2060098";"1";"l";"Non";"Non"
2022;"70150";"2060119";"0.18";"kg";"Non";"Non"
2022;"70150";"2060127";"23.2";"l";"Non";"Non"
2022;"70150";"2060131";"20";"l";"Non";"Non"
2022;"70150";"2060194";"144";"kg";"Non";"Non"
2022;"70150";"2070184";"290";"l";"Non";"Non"
2022;"70150";"2070221";"30";"l";"Non";"Non"
2022;"70150";"2080026";"175";"l";"Non";"Non"
2022;"70150";"2080117";"1.15";"kg";"Non";"Non"
2022;"70150";"2080125";"6.3";"kg";"Non";"Non"
2022;"70150";"2080145";"455";"l";"Non";"Non"
2022;"70150";"2090011";"160";"l";"Non";"Non"
2022;"70150";"2090037";"15";"kg";"Non";"Non"
2022;"70150";"2090041";"47.5";"kg";"Non";"Non"
2022;"70150";"2090050";"816";"kg";"Non";"Non"
2022;"70150";"2090052";"2.52";"kg";"Non";"Non"
2022;"70150";"2090057";"0.45";"kg";"Non";"Non"
2022;"70150";"2090064";"150";"l";"Non";"Non"
2022;"70150";"2090093";"320";"l";"Non";"Non"
2022;"70150";"2090099";"65";"l";"Non";"Non"
2022;"70150";"2090101";"15";"l";"Non";"Non"
2022;"70150";"2090111";"20.91";"l";"Non";"Non"
2022;"70150";"2090112";"45";"l";"Non";"Non"
2022;"70150";"2090113";"40";"l";"Non";"Non"
2022;"70150";"2090118";"620";"l";"Non";"Non"
2022;"70150";"2090119";"10";"l";"Non";"Non"
2022;"70150";"2090153";"70";"kg";"Non";"Non"
2022;"70150";"2090186";"160";"l";"Non";"Non"
2022;"70150";"2090188";"160";"l";"Non";"Non"
2022;"70150";"2100015";"0.45";"kg";"Non";"Non"
2022;"70150";"2100016";"3.5";"kg";"Non";"Non"
2022;"70150";"2100018";"70";"l";"Non";"Non"
2022;"70150";"2100026";"10";"l";"Non";"Non"
2022;"70150";"2100028";"30";"l";"Non";"Non"
2022;"70150";"2100030";"1060";"kg";"Non";"Non"
2022;"70150";"2100051";"44.96";"l";"Non";"Non"
2022;"70150";"2100052";"395";"l";"Non";"Non"
2022;"70150";"2100056";"150";"l";"Non";"Non"
2022;"70150";"2100057";"5";"l";"Non";"Non"
2022;"70150";"2100069";"0.8";"kg";"Non";"Non"
2022;"70150";"2100108";"155";"l";"Non";"Non"
2022;"70150";"2100111";"115";"l";"Non";"Non"
2022;"70150";"2100112";"75";"l";"Non";"Non"
2022;"70150";"2100121";"13.75";"l";"Non";"Non"
2022;"70150";"2100138";"520";"l";"Non";"Non"
2022;"70150";"2100140";"45";"l";"Non";"Non"
2022;"70150";"2100151";"90.82";"l";"Non";"Non"
2022;"70150";"2100206";"40";"l";"Non";"Non"
2022;"70150";"2100215";"20";"l";"Non";"Non"
2022;"70150";"2100234";"15";"l";"Non";"Non"
2022;"70150";"2110004";"90";"l";"Non";"Non"
2022;"70150";"2110063";"4.75";"kg";"Non";"Non"
2022;"70150";"2110072";"3";"kg";"Non";"Non"
2022;"70150";"2110077";"20";"l";"Non";"Non"
2022;"70150";"2110095";"65";"l";"Non";"Non"
2022;"70150";"2110102";"564.35";"l";"Non";"Non"
2022;"70150";"2110111";"20";"l";"Non";"Non"
2022;"70150";"2110151";"850";"l";"Non";"Non"
2022;"70150";"2110152";"10";"l";"Non";"Non"
2022;"70150";"2110167";"10";"l";"Non";"Non"
2022;"70150";"2120041";"154.17";"l";"Non";"Non"
2022;"70150";"2120048";"3";"l";"Non";"Non"
2022;"70150";"2120070";"60";"l";"Non";"Non"
2022;"70150";"2120120";"25";"l";"Non";"Non"
2022;"70150";"2120143";"300";"l";"Non";"Non"
2022;"70150";"2120153";"820";"l";"Non";"Non"
2022;"70150";"2120206";"5";"l";"Non";"Non"
2022;"70150";"2130059";"22";"l";"Non";"Non"
2022;"70150";"2130061";"70";"l";"Non";"Non"
2022;"70150";"2130063";"125";"l";"Non";"Non"
2022;"70150";"2130068";"30";"l";"Non";"Non"
2022;"70150";"2130069";"10";"l";"Non";"Non"
2022;"70150";"2130083";"79";"l";"Non";"Non"
2022;"70150";"2130086";"300";"kg";"Non";"Non"
2022;"70150";"2130202";"8.75";"l";"Non";"Non"
2022;"70150";"2130249";"60";"l";"Non";"Non"
2022;"70150";"2130266";"360";"l";"Non";"Non"
2022;"70150";"2140002";"5";"l";"Non";"Non"
2022;"70150";"2140018";"15";"l";"Non";"Non"
2022;"70150";"2140038";"35.50";"l";"Non";"Non"
2022;"70150";"2140040";"125";"kg";"Non";"Non"
2022;"70150";"2140098";"155";"l";"Non";"Non"
2022;"70150";"2140147";"40";"l";"Non";"Non"
2022;"70150";"2140173";"50";"l";"Non";"Non"
2022;"70150";"2140175";"140";"l";"Non";"Non"
2022;"70150";"2140257";"30";"l";"Non";"Non"
2022;"70150";"2150019";"7.2";"l";"Non";"Non"
2022;"70150";"2150028";"155";"l";"Non";"Non"
2022;"70150";"2150140";"2280";"l";"Non";"Non"
2022;"70150";"2150483";"1290";"kg";"Non";"Non"
2022;"70150";"2150484";"12";"l";"Non";"Non"
2022;"70150";"2150790";"0.45";"kg";"Oui";"Non"
2022;"70150";"2150918";"30";"l";"Non";"Non"
2022;"70150";"2150964";"60";"kg";"Non";"Non"
2022;"70150";"2160226";"3177";"kg";"Non";"Non"
2022;"70150";"2160260";"10";"l";"Non";"Non"
2022;"70150";"2160384";"90";"l";"Non";"Non"
2022;"70150";"2160387";"25";"l";"Non";"Non"
2022;"70150";"2160479";"45";"l";"Non";"Non"
2022;"70150";"2160527";"1";"l";"Non";"Non"
2022;"70150";"2160556";"5";"l";"Non";"Non"
2022;"70150";"2160617";"315";"l";"Non";"Non"
2022;"70150";"2160693";"87";"l";"Non";"Non"
2022;"70150";"2160724";"5";"l";"Non";"Non"
2022;"70150";"2160781";"30";"l";"Non";"Non"
2022;"70150";"2160931";"335";"l";"Non";"Non"
2022;"70150";"2160936";"74";"l";"Non";"Non"
2022;"70150";"2161101";"235";"l";"Non";"Non"
2022;"70150";"2170158";"45";"l";"Non";"Non"
2022;"70150";"2170208";"204";"kg";"Non";"Non"
2022;"70150";"2170237";"6";"kg";"Non";"Non"
2022;"70150";"2170243";"0.8";"l";"Oui";"Non"
2022;"70150";"2170381";"110";"l";"Non";"Non"
2022;"70150";"2170421";"5";"l";"Non";"Non"
2022;"70150";"2170752";"0.65";"l";"Non";"Non"
2022;"70150";"2170979";"62";"kg";"Non";"Non"
2022;"70150";"2171054";"100";"l";"Non";"Non"
2022;"70150";"2171141";"35";"l";"Non";"Non"
2022;"70150";"2171253";"0.04";"l";"Non";"Non"
2022;"70150";"2180124";"60.99";"l";"Non";"Non"
2022;"70150";"2180147";"50";"kg";"Non";"Non"
2022;"70150";"2180189";"1";"kg";"Non";"Non"
2022;"70150";"2180233";"24";"l";"Non";"Non"
2022;"70150";"2180404";"15";"l";"Non";"Non"
2022;"70150";"2180462";"1720";"kg";"Non";"Non"
2022;"70150";"2180463";"60";"kg";"Non";"Non"
2022;"70150";"2180619";"70";"l";"Non";"Non"
2022;"70150";"2180807";"260";"l";"Non";"Non"
2022;"70150";"2180864";"40";"l";"Non";"Non"
2022;"70150";"2180865";"1.09";"l";"Non";"Non"
2022;"70150";"2189993";"0.4";"kg";"Oui";"Non"
2022;"70150";"2190062";"121";"l";"Non";"Non"
2022;"70150";"2190173";"198";"kg";"Non";"Non"
2022;"70150";"2190214";"360";"l";"Non";"Non"
2022;"70150";"2190268";"11";"l";"Non";"Non"
2022;"70150";"2190395";"48";"l";"Non";"Non"
2022;"70150";"2190509";"230";"l";"Non";"Non"
2022;"70150";"2190607";"2";"l";"Non";"Non"
2022;"70150";"2190639";"600";"l";"Non";"Non"
2022;"70150";"2190686";"195";"l";"Non";"Non"
2022;"70150";"2190687";"198";"kg";"Non";"Non"
2022;"70150";"2190882";"15";"l";"Non";"Non"
2022;"70150";"2190883";"23";"l";"Non";"Non"
2022;"70150";"2200063";"90";"l";"Non";"Non"
2022;"70150";"2200066";"435";"l";"Non";"Non"
2022;"70150";"2200078";"0.16";"l";"Non";"Non"
2022;"70150";"2200215";"5";"l";"Non";"Non"
2022;"70150";"2200273";"25";"l";"Non";"Non"
2022;"70150";"2200317";"50";"l";"Non";"Non"
2022;"70150";"2200756";"90";"l";"Non";"Non"
2022;"70150";"2210128";"300";"l";"Non";"Non"
2022;"70150";"2210138";"60";"l";"Non";"Non"
2022;"70150";"2210192";"20";"l";"Non";"Non"
2022;"70150";"2210568";"90";"l";"Non";"Non"
2022;"70150";"2210743";"245";"l";"Non";"Non"
2022;"70150";"2220551";"65";"l";"Non";"Non"
2022;"70150";"2220766";"47.2";"kg";"Non";"Non"
2022;"70150";"6400401";"4";"kg";"Non";"Non"
2022;"70150";"7200313";"40";"l";"Non";"Non"
2022;"70150";"7900708";"60";"l";"Non";"Non"
2022;"70150";"7900753";"10";"l";"Non";"Non"
2022;"70150";"8100345";"1.50";"kg";"Non";"Non"
2022;"70150";"8300063";"540";"l";"Non";"Non"
2022;"70150";"8400255";"8.7";"kg";"Non";"Non"
2022;"70150";"8400574";"420";"l";"Non";"Non"
2022;"70150";"8600232";"60";"l";"Non";"Non"
2022;"70150";"8600243";"10";"l";"Non";"Non"
2022;"70150";"8700002";"270";"l";"Non";"Non"
2022;"70150";"8700462";"730";"l";"Non";"Non"
2022;"70150";"8800108";"10";"l";"Non";"Non"
2022;"70150";"8800161";"295";"l";"Non";"Non"
2022;"70150";"8800199";"190";"l";"Non";"Non"
2022;"70150";"8800841";"15";"l";"Non";"Non"
2022;"70150";"8900564";"170";"l";"Non";"Non"
2022;"70150";"8900681";"100";"l";"Non";"Non"
2022;"70150";"9000069";"10";"l";"Non";"Non"
2022;"70150";"9000184";"95";"l";"Non";"Non"
2022;"70150";"9000222";"60";"l";"Non";"Non"
2022;"70150";"9000259";"0.12";"kg";"Non";"Non"
2022;"70150";"9000490";"10";"l";"Non";"Non"
2022;"70150";"9000753";"135";"kg";"Non";"Non"
2022;"70150";"9000833";"45";"l";"Non";"Non"
2022;"70150";"9100034";"580";"l";"Non";"Non"
2022;"70150";"9100296";"445";"l";"Non";"Non"
2022;"70150";"9200073";"0.3";"kg";"Non";"Non"
2022;"70150";"9300322";"10";"l";"Non";"Non"
2022;"70150";"9300335";"70";"l";"Non";"Non"
2022;"70150";"9300487";"15";"l";"Non";"Non"
2022;"70150";"9400008";"0.32";"l";"Non";"Non"
2022;"70150";"9400052";"260";"l";"Non";"Non"
2022;"70150";"9400085";"106";"l";"Non";"Non"
2022;"70150";"9400555";"10";"l";"Non";"Non"
2022;"70150";"9500040";"145";"l";"Non";"Non"
2022;"70150";"9500568";"1";"kg";"Non";"Non"
2022;"70150";"9500628";"120";"kg";"Non";"Non"
2022;"70150";"9600093";"119.88";"l";"Non";"Non"
2022;"70150";"9600229";"111.58";"l";"Non";"Non"
2022;"70150";"9600273";"5";"l";"Non";"Non"
2022;"70150";"9600370";"145";"l";"Non";"Non"
2022;"70150";"9600390";"1300";"l";"Non";"Non"
2022;"70150";"9600548";"30";"l";"Non";"Non"
2022;"70150";"9700070";"0.2";"kg";"Non";"Non"
2022;"70150";"9700401";"50";"kg";"Non";"Non"
2022;"70150";"9800018";"640";"l";"Non";"Non"
2022;"70150";"9800098";"15";"kg";"Non";"Non"
2022;"70150";"9800100";"30";"l";"Non";"Non"
2022;"70150";"9800182";"120";"l";"Non";"Non"
2022;"70150";"9800259";"50";"l";"Non";"Non"
2022;"70150";"9800336";"158";"l";"Non";"Non"
2022;"70150";"9800343";"390";"l";"Non";"Non"
2022;"70150";"9800374";"0.12";"kg";"Non";"Non"
2022;"70150";"9800474";"90";"kg";"Non";"Non"
2022;"70150";"9900047";"45";"l";"Non";"Non"
2022;"70150";"9900115";"25";"l";"Non";"Non"
2022;"70150";"9900251";"480";"l";"Non";"Non"
2022;"70160";"2000122";"0.5";"l";"Non";"Non"
2022;"70160";"2000201";"3.5";"l";"Non";"Non"
2022;"70160";"2000202";"140";"l";"Non";"Non"
2022;"70160";"2000205";"1.8";"kg";"Non";"Non"
2022;"70160";"2000316";"31";"l";"Non";"Non"
2022;"70160";"2000369";"1.7";"kg";"Non";"Non"
2022;"70160";"2000461";"10";"l";"Non";"Non"
2022;"70160";"2010239";"25";"l";"Non";"Non"
2022;"70160";"2010280";"40";"l";"Non";"Non"
2022;"70160";"2020099";"29";"l";"Non";"Non"
2022;"70160";"2030071";"260";"kg";"Non";"Non"
2022;"70160";"2030323";"7.16";"l";"Non";"Non"
2022;"70160";"2030342";"860";"l";"Non";"Non"
2022;"70160";"2040146";"1.8";"l";"Non";"Non"
2022;"70160";"2050075";"50.0";"kg";"Non";"Non"
2022;"70160";"2060063";"0.5";"kg";"Non";"Non"
2022;"70160";"2060088";"635";"l";"Non";"Non"
2022;"70160";"2060131";"15";"l";"Non";"Non"
2022;"70160";"2060194";"96";"kg";"Non";"Non"
2022;"70160";"2070184";"140";"l";"Non";"Non"
2022;"70160";"2080019";"5";"l";"Non";"Non"
2022;"70160";"2080026";"180";"l";"Non";"Non"
2022;"70160";"2080117";"0.60";"kg";"Non";"Non"
2022;"70160";"2080123";"1.1";"kg";"Non";"Non"
2022;"70160";"2080124";"6";"kg";"Non";"Non"
2022;"70160";"2080125";"2";"kg";"Non";"Non"
2022;"70160";"2080136";"7";"kg";"Non";"Non"
2022;"70160";"2080145";"205";"l";"Non";"Non"
2022;"70160";"2090016";"30";"l";"Non";"Non"
2022;"70160";"2090037";"18";"kg";"Non";"Non"
2022;"70160";"2090041";"30";"kg";"Non";"Non"
2022;"70160";"2090050";"1692";"kg";"Non";"Non"
2022;"70160";"2090052";"0.09";"kg";"Non";"Non"
2022;"70160";"2090057";"0.3";"kg";"Non";"Non"
2022;"70160";"2090064";"175";"l";"Non";"Non"
2022;"70160";"2090068";"35";"l";"Non";"Non"
2022;"70160";"2090072";"0.1";"kg";"Non";"Non"
2022;"70160";"2090099";"45";"l";"Non";"Non"
2022;"70160";"2090101";"35";"l";"Non";"Non"
2022;"70160";"2090111";"0.94";"l";"Non";"Non"
2022;"70160";"2090112";"55";"l";"Non";"Non"
2022;"70160";"2090113";"130";"l";"Non";"Non"
2022;"70160";"2090117";"10";"l";"Non";"Non"
2022;"70160";"2090118";"560";"l";"Non";"Non"
2022;"70160";"2090153";"40";"kg";"Non";"Non"
2022;"70160";"2090188";"10";"l";"Non";"Non"
2022;"70160";"2100015";"0.99";"kg";"Non";"Non"
2022;"70160";"2100016";"5.5";"kg";"Non";"Non"
2022;"70160";"2100026";"51";"l";"Non";"Non"
2022;"70160";"2100028";"15";"l";"Non";"Non"
2022;"70160";"2100030";"120";"kg";"Non";"Non"
2022;"70160";"2100051";"27.7";"l";"Non";"Non"
2022;"70160";"2100052";"175";"l";"Non";"Non"
2022;"70160";"2100056";"10";"l";"Non";"Non"
2022;"70160";"2100108";"10";"l";"Non";"Non"
2022;"70160";"2100111";"45";"l";"Non";"Non"
2022;"70160";"2100112";"10";"l";"Non";"Non"
2022;"70160";"2100121";"1";"l";"Non";"Non"
2022;"70160";"2100138";"450";"l";"Non";"Non"
2022;"70160";"2100140";"5";"l";"Non";"Non"
2022;"70160";"2100151";"82.43";"l";"Non";"Non"
2022;"70160";"2100175";"0.1";"l";"Non";"Non"
2022;"70160";"2100215";"10";"l";"Non";"Non"
2022;"70160";"2100227";"10";"l";"Non";"Non"
2022;"70160";"2100234";"5";"l";"Non";"Non"
2022;"70160";"2110018";"0.2";"l";"Non";"Non"
2022;"70160";"2110063";"0.2";"kg";"Non";"Non"
2022;"70160";"2110072";"3.5";"kg";"Non";"Non"
2022;"70160";"2110077";"80";"l";"Non";"Non"
2022;"70160";"2110095";"10";"l";"Non";"Non"
2022;"70160";"2110102";"175.83";"l";"Non";"Non"
2022;"70160";"2110115";"100";"l";"Non";"Non"
2022;"70160";"2110148";"1";"l";"Non";"Non"
2022;"70160";"2110151";"380";"l";"Non";"Non"
2022;"70160";"2120041";"44.01";"l";"Non";"Non"
2022;"70160";"2120048";"26";"l";"Non";"Non"
2022;"70160";"2120070";"50";"l";"Non";"Non"
2022;"70160";"2120075";"130";"l";"Non";"Non"
2022;"70160";"2120089";"20";"l";"Non";"Non"
2022;"70160";"2120153";"320";"l";"Non";"Non"
2022;"70160";"2130059";"5";"l";"Non";"Non"
2022;"70160";"2130063";"110";"l";"Non";"Non"
2022;"70160";"2130068";"40";"l";"Non";"Non"
2022;"70160";"2130083";"31";"l";"Non";"Non"
2022;"70160";"2130086";"2235";"kg";"Non";"Non"
2022;"70160";"2130140";"60";"l";"Non";"Non"
2022;"70160";"2130164";"20";"l";"Non";"Non"
2022;"70160";"2130202";"26.25";"l";"Non";"Non"
2022;"70160";"2130242";"10";"l";"Non";"Non"
2022;"70160";"2130247";"60";"l";"Non";"Non"
2022;"70160";"2130249";"90";"l";"Non";"Non"
2022;"70160";"2130251";"5";"l";"Non";"Non"
2022;"70160";"2130266";"385";"l";"Non";"Non"
2022;"70160";"2140002";"14";"l";"Non";"Non"
2022;"70160";"2140038";"11.27";"l";"Non";"Non"
2022;"70160";"2140040";"190";"kg";"Non";"Non"
2022;"70160";"2140042";"9";"l";"Non";"Non"
2022;"70160";"2140084";"120";"l";"Non";"Non"
2022;"70160";"2140098";"30";"l";"Non";"Non"
2022;"70160";"2140099";"20";"l";"Non";"Non"
2022;"70160";"2140152";"5";"l";"Non";"Non"
2022;"70160";"2140173";"330";"l";"Non";"Non"
2022;"70160";"2140175";"130";"l";"Non";"Non"
2022;"70160";"2140207";"10";"l";"Non";"Non"
2022;"70160";"2140254";"10";"l";"Non";"Non"
2022;"70160";"2140257";"230";"l";"Non";"Non"
2022;"70160";"2150019";"8.6";"l";"Non";"Non"
2022;"70160";"2150085";"15";"l";"Non";"Non"
2022;"70160";"2150130";"1";"l";"Non";"Non"
2022;"70160";"2150140";"2200";"l";"Non";"Non"
2022;"70160";"2150483";"640";"kg";"Non";"Non"
2022;"70160";"2150484";"4";"l";"Non";"Non"
2022;"70160";"2150757";"10";"l";"Non";"Non"
2022;"70160";"2150968";"60";"kg";"Non";"Non"
2022;"70160";"2160064";"0.14";"l";"Non";"Non"
2022;"70160";"2160226";"775";"kg";"Non";"Non"
2022;"70160";"2160260";"40";"l";"Non";"Non"
2022;"70160";"2160384";"5";"l";"Non";"Non"
2022;"70160";"2160479";"25";"l";"Non";"Non"
2022;"70160";"2160617";"95";"l";"Non";"Non"
2022;"70160";"2160693";"67";"l";"Non";"Non"
2022;"70160";"2160724";"40";"l";"Non";"Non"
2022;"70160";"2160802";"45";"l";"Non";"Non"
2022;"70160";"2160830";"90";"l";"Non";"Non"
