"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"49410";"2100175";"prothioconazole";"178928-70-6";"0.669";"Env A";"";"Non"
2022;"49410";"2100181";"fluopicolide";"239110-15-7";"24.5088";"Env A";"";"Non"
2022;"49410";"2100181";"fosetyl-aluminium";"39148-24-8";"368.0184";"Autre";"";"Non"
2022;"49410";"2100215";"pendimethaline";"40487-42-1";"5.2";"Env A";"Substitution";"Non"
2022;"49410";"2100227";"propaquizafop";"111479-05-1";"3.5";"Env A";"";"Non"
2022;"49410";"2100231";"emamectine benzoate";"155569-91-8";"0.684";"Santé A";"";"Non"
2022;"49410";"2100234";"diflufenicanil";"83164-33-4";"7.8";"Env B";"";"Non"
2022;"49410";"2100234";"iodosulfuron-methyl-sodium";"144550-36-7";"0.4875";"Env A";"";"Non"
2022;"49410";"2100234";"mefenpyr-diethyl";"135590-91-9";"1.755";"Autre";"";"Non"
2022;"49410";"2100234";"mesosulfuron-methyl";"208465-21-8";"0.585";"Env A";"";"Non"
2022;"49410";"2110004";"propyzamide";"23950-58-5";"32";"CMR";"Substitution";"Non"
2022;"49410";"2110056";"acide pelargonique";"112-05-0";"3.734";"Autre";"";"Non"
2022;"49410";"2110063";"clopyralid";"1702-17-6";"1.800";"Autre";"";"Non"
2022;"49410";"2110073";"indoxacarbe";"173584-44-6";"1.5";"Santé A";"";"Non"
2022;"49410";"2110086";"spirotetramat";"203313-25-1";"4.5";"CMR";"";"Non"
2022;"49410";"2110101";"pyraflufen-ethyl";"129630-19-9";"2.2525";"Env A";"";"Non"
2022;"49410";"2110102";"difenoconazole";"119446-68-3";"8.08100";"Env A";"";"Non"
2022;"49410";"2110102";"fludioxonil";"131341-86-1";"8.08100";"Env A";"";"Non"
2022;"49410";"2110102";"sedaxane";"874967-67-6";"16.1620";"CMR";"";"Non"
2022;"49410";"2110104";"clopyralid";"1702-17-6";"0.64";"Autre";"";"Non"
2022;"49410";"2110104";"florasulame";"145701-23-1";"0.02";"Env A";"";"Non"
2022;"49410";"2110104";"fluroxypyr-meptyl";"81406-37-3";"1.152";"Env A";"";"Non"
2022;"49410";"2110148";"bixafen";"581809-46-3";"4.250";"Env A";"";"Non"
2022;"49410";"2110149";"huile de colza";"8002-13-9";"0.24336";"Autre";"";"Non"
2022;"49410";"2110162";"azoxystrobine";"131860-33-8";"8.75";"Santé A";"";"Non"
2022;"49410";"2110167";"tebuconazole";"107534-96-3";"36.55";"CMR";"";"Non"
2022;"49410";"2110178";"bixafen";"581809-46-3";"0.375";"Env A";"";"Non"
2022;"49410";"2110178";"prothioconazole";"178928-70-6";"0.75";"Env A";"";"Non"
2022;"49410";"2110179";"(z)-8-dodecenol";"40642-40-8";"0.01418";"Env A";"";"Non"
2022;"49410";"2110179";"1-dodecanol";"112-53-8";"0.66646";"Env A";"";"Non"
2022;"49410";"2110179";"1-tetradecanol";"112-72-1";"0.12053";"Env A";"";"Non"
2022;"49410";"2110179";"acetate de e-8-dodecenyle";"38363-29-0";"0.07799";"Autre";"";"Non"
2022;"49410";"2110179";"acetate de z-8-dodecenyle";"28079-04-1";"1.50308";"Autre";"";"Non"
2022;"49410";"2110179";"e8,e10-dodecadiene-1-ol";"33956-49-9";"4.08384";"Env A";"";"Non"
2022;"49410";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.225";"Env A";"Substitution";"Non"
2022;"49410";"2110196";"bicarbonate de potassium";"298-14-6";"0.255";"Autre";"";"Non"
2022;"49410";"2110197";"spiroxamine";"118134-30-8";"10.5";"CMR";"";"Non"
2022;"49410";"2120041";"zirame";"137-30-4";"12.9150";"Santé A";"";"Non"
2022;"49410";"2120048";"aminopyralid";"150114-71-9";"1.89";"Env A";"";"Non"
2022;"49410";"2120048";"triclopyr";"55335-06-3";"15.12";"Env B";"";"Non"
2022;"49410";"2120066";"dichlorprop-p";"15165-67-0";"6";"Autre";"";"Non"
2022;"49410";"2120066";"picolinafen";"137641-05-5";"0.2";"Env A";"";"Non"
2022;"49410";"2120070";"prothioconazole";"178928-70-6";"0.8";"Env A";"";"Non"
2022;"49410";"2120070";"tebuconazole";"107534-96-3";"0.4";"CMR";"";"Non"
2022;"49410";"2120075";"dimethenamide-p (dmta-p)";"163515-14-8";"96";"Env A";"";"Non"
2022;"49410";"2120075";"metazachlore";"67129-08-2";"96";"CMR";"";"Non"
2022;"49410";"2120075";"quinmerac";"90717-03-6";"48";"Env A";"";"Non"
2022;"49410";"2120081";"cydia pomonella granulovirus, isolat r5 (cpgv-r5)";"";"";"Autre";"";"Non"
2022;"49410";"2120089";"2,4-mcpa";"94-74-6";"0.3";"Env A";"";"Non"
2022;"49410";"2120089";"diflufenicanil";"83164-33-4";"0.075";"Env B";"";"Non"
2022;"49410";"2120089";"glyphosate";"1071-83-6";"0.6";"Env A";"";"Non"
2022;"49410";"2120120";"bentazone";"25057-89-0";"7.2";"Env B";"";"Non"
2022;"49410";"2120120";"imazamox";"114311-32-9";"0.336";"Env A";"Substitution";"Non"
2022;"49410";"2120131";"metsulfuron-methyl";"74223-64-6";"0.1";"Env A";"Substitution";"Non"
2022;"49410";"2120131";"tribenuron-methyle";"101200-48-0";"0.1";"Env A";"";"Non"
2022;"49410";"2120132";"dimethomorphe";"110488-70-5";"2.7";"Env A";"Exclusion";"Non"
2022;"49410";"2120132";"metirame";"9006-42-2";"13.2";"Env A";"";"Non"
2022;"49410";"2120153";"propyzamide";"23950-58-5";"16";"CMR";"Substitution";"Non"
2022;"49410";"2120160";"bentazone";"25057-89-0";"91.2";"Env B";"";"Non"
2022;"49410";"2130059";"lambda-cyhalothrine";"91465-08-6";"1.5";"Santé A";"Substitution";"Non"
2022;"49410";"2130063";"nicosulfuron";"111991-09-4";"1.6";"Env A";"";"Non"
2022;"49410";"2130068";"diflufenicanil";"83164-33-4";"13.5";"Env B";"";"Non"
2022;"49410";"2130083";"lambda-cyhalothrine";"91465-08-6";"1.4";"Santé A";"Substitution";"Non"
2022;"49410";"2130091";"diflufenicanil";"83164-33-4";"14.5";"Env B";"";"Non"
2022;"49410";"2130152";"fluopyram";"658066-35-4";"3.75";"Env A";"";"Non"
2022;"49410";"2130152";"trifloxystrobine";"141517-21-7";"3.75";"Env A";"";"Non"
2022;"49410";"2130153";"acide acetique";"64-19-7";"0.162";"Autre";"";"Non"
2022;"49410";"2130202";"fluopyram";"658066-35-4";"25.625";"Env A";"";"Non"
2022;"49410";"2130202";"prothioconazole";"178928-70-6";"25.625";"Env A";"";"Non"
2022;"49410";"2130249";"pendimethaline";"40487-42-1";"36";"Env A";"Substitution";"Non"
2022;"49410";"2130251";"lambda-cyhalothrine";"91465-08-6";"1.6";"Santé A";"Substitution";"Non"
2022;"49410";"2140050";"cymoxanil";"57966-95-7";"16.4";"CMR";"";"Non"
2022;"49410";"2140050";"folpel";"133-07-3";"102.5";"CMR";"";"Non"
2022;"49410";"2140050";"fosetyl-aluminium";"39148-24-8";"205";"Autre";"";"Non"
2022;"49410";"2140084";"polysulfure de calcium";"1344-81-6";"66.5";"Env A";"";"Non"
2022;"49410";"2140090";"azadirachtine";"11141-17-6";"0.245";"CMR";"";"Non"
2022;"49410";"2140098";"aminopyralid";"150114-71-9";"0.4216";"Env A";"";"Non"
2022;"49410";"2140098";"propyzamide";"23950-58-5";"40";"CMR";"Substitution";"Non"
2022;"49410";"2140132";"diflufenicanil";"83164-33-4";"3.5";"Env B";"";"Non"
2022;"49410";"2140152";"diflufenicanil";"83164-33-4";"1";"Env B";"";"Non"
2022;"49410";"2140152";"iodosulfuron-methyl-sodium";"144550-36-7";"0.05";"Env A";"";"Non"
2022;"49410";"2140152";"mefenpyr-diethyl";"135590-91-9";"0.45";"Autre";"";"Non"
2022;"49410";"2140152";"mesosulfuron-methyl";"208465-21-8";"0.15";"Env A";"";"Non"
2022;"49410";"2140167";"acide decanoique";"334-48-5";"0.011994";"Env B";"";"Non"
2022;"49410";"2140167";"acide octanoique";"124-07-2";"0.017991";"Env B";"";"Non"
2022;"49410";"2140173";"fluxapyroxad";"907204-31-3";"0.625";"Santé A";"";"Non"
2022;"49410";"2140173";"metconazole";"125116-23-6";"0.45";"CMR";"";"Non"
2022;"49410";"2140175";"metconazole";"125116-23-6";"4.5";"CMR";"";"Non"
2022;"49410";"2140193";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"0.935";"Autre";"";"Non"
2022;"49410";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"1.13904";"Env A";"";"Non"
2022;"49410";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"1.09368";"Env A";"";"Non"
2022;"49410";"2140252";"phosphate ferrique";"10045-86-0";"1.037500";"Autre";"";"Non"
2022;"49410";"2140257";"iodosulfuron-methyl-sodium";"144550-36-7";"0.21";"Env A";"";"Non"
2022;"49410";"2140257";"mefenpyr-diethyl";"135590-91-9";"3.15";"Autre";"";"Non"
2022;"49410";"2140257";"mesosulfuron-methyl";"208465-21-8";"1.05";"Env A";"";"Non"
2022;"49410";"2140258";"iodosulfuron-methyl-sodium";"144550-36-7";"0.2250";"Env A";"";"Non"
2022;"49410";"2140258";"mesosulfuron-methyl";"208465-21-8";"0.2250";"Env A";"";"Non"
2022;"49410";"2150002";"metamitrone";"41394-05-2";"0.75";"Env A";"";"Non"
2022;"49410";"2150008";"prohexadione-calcium";"127277-53-6";"2.1";"Env B";"";"Non"
2022;"49410";"2150019";"silthiofam";"175217-20-6";"5.655";"Env A";"";"Non"
2022;"49410";"2150022";"dicamba";"1918-00-9";"2.4";"Env B";"";"Non"
2022;"49410";"2150028";"metobromuron";"3060-89-7";"72.5";"CMR";"";"Non"
2022;"49410";"2150067";"phosphonate de disodium";"13708-85-5";"45";"Autre";"";"Non"
2022;"49410";"2150104";"huile minerale paraffinique";"8042-47-5";"179.74";"Autre";"";"Non"
2022;"49410";"2150125";"diflufenicanil";"83164-33-4";"2.8";"Env B";"";"Non"
2022;"49410";"2150140";"glyphosate";"1071-83-6";"835.2";"Env A";"";"Non"
2022;"49410";"2150179";"e8,e10-dodecadiene-1-ol";"33956-49-9";"1.77251";"Env A";"";"Non"
2022;"49410";"2150387";"ametoctradine";"865318-97-4";"4.5";"Env A";"";"Non"
2022;"49410";"2150387";"dimethomorphe";"110488-70-5";"3.375";"Env A";"Exclusion";"Non"
2022;"49410";"2150417";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"0.567032";"Autre";"";"Non"
2022;"49410";"2150443";"dithianon";"3347-22-6";"7.8";"Env A";"";"Non"
2022;"49410";"2150443";"pyraclostrobine";"175013-18-0";"2.6";"Santé A";"";"Non"
2022;"49410";"2150483";"lambda-cyhalothrine";"91465-08-6";"0.72";"Santé A";"Substitution";"Non"
2022;"49410";"2150757";"diflufenicanil";"83164-33-4";"0.2";"Env B";"";"Non"
2022;"49410";"2150757";"glyphosate";"1071-83-6";"1.25";"Env A";"";"Non"
2022;"49410";"2150870";"florasulame";"145701-23-1";"0.75";"Env A";"";"Non"
2022;"49410";"2150914";"fosetyl-aluminium";"39148-24-8";"56";"Autre";"";"Non"
2022;"49410";"2160115";"acide pelargonique";"112-05-0";"0.46485";"Autre";"";"Non"
2022;"49410";"2160226";"phosphate ferrique";"10045-86-0";"10.769";"Autre";"";"Non"
2022;"49410";"2160248";"dicamba";"1918-00-9";"1.2";"Env B";"";"Non"
2022;"49410";"2160248";"mesotrione";"104206-82-8";"0.5";"CMR";"";"Non"
2022;"49410";"2160260";"metconazole";"125116-23-6";"2.25";"CMR";"";"Non"
2022;"49410";"2160384";"trinexapac-ethyl";"95266-40-3";"19.50";"Env A";"";"Non"
2022;"49410";"2160387";"tebuconazole";"107534-96-3";"1.25";"CMR";"";"Non"
2022;"49410";"2160615";"soufre triture ventile";"7704-34-9";"3.8415";"Autre";"";"Non"
2022;"49410";"2160693";"cyprosulfamide";"221667-31-8";"15.30";"Autre";"";"Non"
2022;"49410";"2160693";"isoxaflutole";"141112-29-0";"22.950";"CMR";"";"Non"
2022;"49410";"2160693";"thiencarbazone-methyl";"317815-83-1";"9.18";"Env A";"";"Non"
2022;"49410";"2160724";"azoxystrobine";"131860-33-8";"0.9625";"Santé A";"";"Non"
2022;"49410";"2160724";"difenoconazole";"119446-68-3";"0.9625";"Env A";"";"Non"
2022;"49410";"2160752";"pyridate";"55512-33-9";"12";"Env A";"";"Non"
2022;"49410";"2160920";"fluroxypyr-meptyl";"81406-37-3";"1.945";"Env A";"";"Non"
2022;"49410";"2160920";"metsulfuron-methyl";"74223-64-6";"0.05";"Env A";"Substitution";"Non"
2022;"49410";"2160920";"thifensulfuron-methyle";"79277-27-3";"0.3";"Env A";"";"Non"
2022;"49410";"2160931";"bixafen";"581809-46-3";"28.17750";"Env A";"";"Non"
2022;"49410";"2160931";"fluopyram";"658066-35-4";"28.17750";"Env A";"";"Non"
2022;"49410";"2160931";"prothioconazole";"178928-70-6";"56.3550";"Env A";"";"Non"
2022;"49410";"2160937";"cloquintocet-mexyl";"99607-70-2";"0.864";"Autre";"";"Non"
2022;"49410";"2160937";"florasulame";"145701-23-1";"0.720";"Env A";"";"Non"
2022;"49410";"2160937";"halauxifen-methyl";"943831-98-9";"0.90000";"Env A";"";"Non"
2022;"49410";"2160962";"fluxapyroxad";"907204-31-3";"4.5";"Santé A";"";"Non"
2022;"49410";"2160963";"fluxapyroxad";"907204-31-3";"0.6";"Santé A";"";"Non"
2022;"49410";"2161101";"fluxapyroxad";"907204-31-3";"1.5";"Santé A";"";"Non"
2022;"49410";"2161101";"pyraclostrobine";"175013-18-0";"3";"Santé A";"";"Non"
2022;"49410";"2170085";"dithianon";"3347-22-6";"40";"Env A";"";"Non"
2022;"49410";"2170085";"phosphonate de potassium";"13492-26-7";"179.584";"Autre";"";"Non"
2022;"49410";"2170243";"acide pelargonique";"112-05-0";"6.45";"Autre";"";"Non"
2022;"49410";"2170381";"mesotrione";"104206-82-8";"14.00";"CMR";"";"Non"
2022;"49410";"2170381";"terbuthylazine";"5915-41-3";"66.00";"Env A";"";"Non"
2022;"49410";"2170421";"mesotrione";"104206-82-8";"1.5";"CMR";"";"Non"
2022;"49410";"2170424";"mesotrione";"104206-82-8";"5.5";"CMR";"";"Non"
2022;"49410";"2170425";"mesotrione";"104206-82-8";"9.0";"CMR";"";"Non"
2022;"49410";"2170428";"flazasulfuron";"104040-78-0";"1.5";"Env A";"";"Non"
2022;"49410";"2170429";"fenpropidine";"67306-00-7";"1.5";"Env A";"";"Non"
2022;"49410";"2170429";"prochloraze";"67747-09-5";"2";"Env A";"";"Non"
2022;"49410";"2170429";"tebuconazole";"107534-96-3";"1";"CMR";"";"Non"
2022;"49410";"2170458";"cuivre du sulfate tribasique";"12527-76-3";"7.5";"Env A";"Substitution";"Non"
2022;"49410";"2170458";"fosetyl-aluminium";"39148-24-8";"10";"Autre";"";"Non"
2022;"49410";"2170547";"flazasulfuron";"104040-78-0";"1.875";"Env A";"";"Non"
2022;"49410";"2170698";"phosphure de zinc";"1314-84-7";"3.75";"Santé A";"";"Non"
2022;"49410";"2170757";"prochloraze";"67747-09-5";"5.34";"Env A";"";"Non"
2022;"49410";"2170757";"tebuconazole";"107534-96-3";"2.66";"CMR";"";"Non"
2022;"49410";"2170933";"prohexadione-calcium";"127277-53-6";"5.25";"Env B";"";"Non"
2022;"49410";"2170933";"trinexapac-ethyl";"95266-40-3";"7.875";"Env A";"";"Non"
2022;"49410";"2171010";"isofetamide";"875915-78-9";"5.6";"Env A";"";"Non"
2022;"49410";"2171054";"diflufenicanil";"83164-33-4";"2.7";"Env B";"";"Non"
2022;"49410";"2171054";"flufenacet";"142459-58-3";"5.4";"Env A";"";"Non"
2022;"49410";"2171066";"imazamox";"114311-32-9";"1.75";"Env A";"Substitution";"Non"
2022;"49410";"2171111";"metamitrone";"41394-05-2";"14";"Env A";"";"Non"
2022;"49410";"2171119";"mandipropamide";"374726-62-2";"2";"Env A";"";"Non"
2022;"49410";"2171119";"zoxamide";"156052-68-5";"1.92";"Env A";"";"Non"
2022;"49410";"2171253";"bacillus amyloliquefaciens souche mbi 600";"NC";"";"Autre";"";"Non"
2022;"49410";"2180009";"dicamba";"1918-00-9";"0.5";"Env B";"";"Non"
2022;"49410";"2180009";"tritosulfuron";"142469-14-5";"0.25";"Env A";"";"Non"
2022;"49410";"2180088";"s-metolachlore";"87392-12-9";"9.6";"Env A";"";"Non"
2022;"49410";"2180124";"metalaxyl";"57837-19-1";"0.2786";"Env B";"";"Non"
2022;"49410";"2180124";"prothioconazole";"178928-70-6";"1.393";"Env A";"";"Non"
2022;"49410";"2180196";"azoxystrobine";"131860-33-8";"1.25";"Santé A";"";"Non"
2022;"49410";"2180260";"metaldehyde";"108-62-3";"10.08";"CMR";"";"Non"
2022;"49410";"2180404";"bacillus subtilis souche qst 713";"68038-70-0";"";"Autre";"";"Non"
2022;"49410";"2180463";"metaldehyde";"108-62-3";"9";"CMR";"";"Non"
2022;"49410";"2180670";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"7";"Santé A";"Substitution";"Non"
2022;"49410";"2180670";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"7";"Santé A";"Substitution";"Non"
2022;"49410";"2180766";"fludioxonil";"131341-86-1";"0.008325";"Env A";"";"Non"
2022;"49410";"2180766";"metalaxyl-m";"70630-17-0";"0.005328";"Autre";"";"Non"
2022;"49410";"2180766";"sedaxane";"874967-67-6";"0.00555";"CMR";"";"Non"
2022;"49410";"2180865";"ipconazole";"125225-28-7";"0.02712";"CMR";"Exclusion";"Non"
2022;"49410";"2189996";"azadirachtine";"11141-17-6";"0.78";"CMR";"";"Non"
2022;"49410";"2190016";"pyrimicarbe";"23103-98-2";"2.0";"CMR";"";"Non"
2022;"49410";"2190016";"tau-fluvalinate";"102851-06-9";"0.72";"Env A";"";"Non"
2022;"49410";"2190040";"benoxacor";"98730-04-2";"2.25";"Autre";"";"Non"
2022;"49410";"2190040";"s-metolachlore";"87392-12-9";"45.75";"Env A";"";"Non"
2022;"49410";"2190047";"difenoconazole";"119446-68-3";"4.50";"Env A";"";"Non"
2022;"49410";"2190062";"halauxifen-methyl";"943831-98-9";"0.49";"Env A";"";"Non"
2022;"49410";"2190062";"piclorame";"1918-02-1";"2.352";"Env A";"";"Non"
2022;"49410";"2190173";"metaldehyde";"108-62-3";"0.54";"CMR";"";"Non"
2022;"49410";"2190173";"phosphate ferrique";"10045-86-0";"0.8748";"Autre";"";"Non"
2022;"49410";"2190214";"aclonifen";"74070-46-5";"13.5";"CMR";"";"Non"
2022;"49410";"2190214";"diflufenicanil";"83164-33-4";"1.8";"Env B";"";"Non"
2022;"49410";"2190214";"flufenacet";"142459-58-3";"2.25";"Env A";"";"Non"
2022;"49410";"2190395";"prothioconazole";"178928-70-6";"1.25";"Env A";"";"Non"
2022;"49410";"2190441";"spinosad";"168316-95-8";"0.072";"Env A";"";"Non"
2022;"49410";"2190499";"soufre";"7704-34-9";"448";"Autre";"";"Non"
2022;"49410";"2190607";"lenacile";"2164-08-1";"2";"CMR";"";"Non"
2022;"49410";"2190634";"azoxystrobine";"131860-33-8";"5";"Santé A";"";"Non"
2022;"49410";"2190686";"fluxapyroxad";"907204-31-3";"11.00";"Santé A";"";"Non"
2022;"49410";"2190686";"mefentrifluconazole";"1417782-03-6";"22.0";"Env A";"";"Non"
2022;"49410";"2190722";"aclonifen";"74070-46-5";"13.8";"CMR";"";"Non"
2022;"49410";"2200123";"boscalid";"188425-85-6";"0.75";"Env A";"";"Non"
2022;"49410";"2200123";"pyraclostrobine";"175013-18-0";"1.25";"Santé A";"";"Non"
2022;"49410";"2200165";"flufenacet";"142459-58-3";"3";"Env A";"";"Non"
2022;"49410";"2200296";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2022;"49410";"2200753";"glyphosate";"1071-83-6";"2.7";"Env A";"";"Non"
2022;"49410";"2200839";"azoxystrobine";"131860-33-8";"2.5";"Santé A";"";"Non"
2022;"49410";"2200891";"fluxapyroxad";"907204-31-3";"2.1875";"Santé A";"";"Non"
2022;"49410";"2210013";"fenpicoxamide";"517875-34-2";"2.25";"Env A";"";"Non"
2022;"49410";"2210013";"prothioconazole";"178928-70-6";"4.5";"Env A";"";"Non"
2022;"49410";"2210251";"cyazofamide";"120116-88-3";"4.4";"Env A";"";"Non"
2022;"49410";"2210251";"folpel";"133-07-3";"44";"CMR";"";"Non"
2022;"49410";"2210355";"esters methyliques d'acides gras c16-c18 et c18 insatures";"67762-38-3";"9.34";"Autre";"";"Non"
2022;"49410";"2210355";"sulfate d'ammonium";"7783-20-2";"3.044";"Autre";"";"Non"
2022;"49410";"2210501";"laminarine";"9008-22-4";"0.225";"Autre";"";"Non"
2022;"49410";"2210567";"mefentrifluconazole";"1417782-03-6";"3.325";"Env A";"";"Non"
2022;"49410";"2210567";"pyraclostrobine";"175013-18-0";"3.5";"Santé A";"";"Non"
2022;"49410";"2210858";"diflufenicanil";"83164-33-4";"14";"Env B";"";"Non"
2022;"49410";"2210858";"flufenacet";"142459-58-3";"28";"Env A";"";"Non"
2022;"49410";"5100219";"soufre sublime";"7704-34-9";"99";"Autre";"";"Non"
2022;"49410";"7200313";"alcools terpeniques";"98-55-5";"3.325";"Autre";"";"Non"
2022;"49410";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"165";"Autre";"";"Non"
2022;"49410";"7800132";"ethephon";"16672-87-0";"7.2";"Santé A";"";"Non"
2022;"49410";"8100345";"hymexazol";"10004-44-1";"0.224";"CMR";"";"Non"
2022;"49410";"8200489";"6-benzyladenine";"1214-39-7";"0.019";"CMR";"";"Non"
2022;"49410";"8200489";"gibberellines (a4+a7)";"8030-53-3";"0.019";"Autre";"";"Non"
2022;"49410";"8400096";"dicamba";"1918-00-9";"27.36";"Env B";"";"Non"
2022;"49410";"8400255";"metsulfuron-methyl";"74223-64-6";"0.22";"Env A";"Substitution";"Non"
2022;"49410";"8400528";"isoxaben";"82558-50-7";"22.125";"Env B";"";"Non"
2022;"49410";"8400574";"propyzamide";"23950-58-5";"58";"CMR";"Substitution";"Non"
2022;"49410";"8600243";"aclonifen";"74070-46-5";"36";"CMR";"";"Non"
2022;"49410";"8600349";"huile vegetale";"";"0.24";"Autre";"";"Non"
2022;"49410";"8600349";"resines (colophane)";"8050-09-7";"0.64";"Autre";"";"Non"
2022;"49410";"8600395";"huile vegetale";"";"0.3151";"Autre";"";"Non"
2022;"49410";"8600395";"resines (colophane)";"8050-09-7";"1.0138";"Autre";"";"Non"
2022;"49410";"8700020";"flurochloridone";"61213-25-0";"55.00";"CMR";"Exclusion";"Non"
2022;"49410";"8700107";"metirame";"9006-42-2";"35";"Env A";"";"Non"
2022;"49410";"8700111";"huile de ricin";"8001-79-4";"0.2304";"Autre";"";"Non"
2022;"49410";"8700111";"resines (colophane)";"8050-09-7";"0.1152";"Autre";"";"Non"
2022;"49410";"8700462";"prosulfocarbe";"52888-80-9";"792";"Env A";"";"Non"
2022;"49410";"8800161";"triallate";"2303-17-5";"76.8";"Env A";"";"Non"
2022;"49410";"8800199";"propaquizafop";"111479-05-1";"8.5";"Env A";"";"Non"
2022;"49410";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.600";"Santé A";"Substitution";"Non"
2022;"49410";"8800395";"pyrimicarbe";"23103-98-2";"12.0";"CMR";"";"Non"
2022;"49410";"8800504";"butoxyde de piperonyle";"51-03-6";"1.575";"Autre";"";"Non"
2022;"49410";"8800504";"deltamethrine";"52918-63-5";"0.175";"Santé A";"";"Non"
2022;"49410";"8800519";"goudrons de pin";"8011-48-1";"2.4";"Autre";"";"Non"
2022;"49410";"8800603";"napropamide";"15299-99-7";"9";"Env A";"";"Non"
2022;"49410";"8800827";"chlorotoluron";"15545-48-9";"2.5";"CMR";"";"Non"
2022;"49410";"8800827";"isoxaben";"82558-50-7";"0.0935";"Env B";"";"Non"
2022;"49410";"8800841";"difenoconazole";"119446-68-3";"1.25";"Env A";"";"Non"
2022;"49410";"8900564";"tau-fluvalinate";"102851-06-9";"10.56";"Env A";"";"Non"
2022;"49410";"8900681";"pendimethaline";"40487-42-1";"14";"Env A";"Substitution";"Non"
2022;"49410";"9000222";"soufre";"7704-34-9";"609";"Autre";"";"Non"
2022;"49410";"9000259";"amidosulfuron";"120923-37-7";"0.99";"Env A";"";"Non"
2022;"49410";"9000490";"cycloxydime";"101205-02-1";"3.2";"CMR";"";"Non"
