"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"22820";"2160931";"fluopyram";"658066-35-4";"0.65";"Env A";"";"Non"
2022;"22820";"2160931";"prothioconazole";"178928-70-6";"1.3";"Env A";"";"Non"
2022;"22820";"2160936";"cloquintocet-mexyl";"99607-70-2";"0.096";"Autre";"";"Non"
2022;"22820";"2160936";"fluroxypyr-meptyl";"81406-37-3";"3.224";"Env A";"";"Non"
2022;"22820";"2160936";"halauxifen-methyl";"943831-98-9";"0.1";"Env A";"";"Non"
2022;"22820";"2160937";"cloquintocet-mexyl";"99607-70-2";"0.018";"Autre";"";"Non"
2022;"22820";"2160937";"florasulame";"145701-23-1";"0.015";"Env A";"";"Non"
2022;"22820";"2160937";"halauxifen-methyl";"943831-98-9";"0.01875";"Env A";"";"Non"
2022;"22820";"2170224";"cyazofamide";"120116-88-3";"4.8";"Env A";"";"Non"
2022;"22820";"2170238";"iodosulfuron-methyl-sodium";"144550-36-7";"0.12";"Env A";"";"Non"
2022;"22820";"2170238";"mefenpyr-diethyl";"135590-91-9";"0.36";"Autre";"";"Non"
2022;"22820";"2170238";"mesosulfuron-methyl";"208465-21-8";"0.12";"Env A";"";"Non"
2022;"22820";"2170315";"dimethomorphe";"110488-70-5";"1.44";"Env A";"Exclusion";"Non"
2022;"22820";"2170315";"pyraclostrobine";"175013-18-0";"0.8";"Santé A";"";"Non"
2022;"22820";"2170381";"mesotrione";"104206-82-8";"2.45";"CMR";"";"Non"
2022;"22820";"2170381";"terbuthylazine";"5915-41-3";"11.55";"Env A";"";"Non"
2022;"22820";"2170697";"phosphure de zinc";"1314-84-7";"0.02";"Santé A";"";"Non"
2022;"22820";"2170757";"prochloraze";"67747-09-5";"1.335";"Env A";"";"Non"
2022;"22820";"2170757";"tebuconazole";"107534-96-3";"0.665";"CMR";"";"Non"
2022;"22820";"2170913";"azoxystrobine";"131860-33-8";"5";"Santé A";"";"Non"
2022;"22820";"2170933";"prohexadione-calcium";"127277-53-6";"0.15";"Env B";"";"Non"
2022;"22820";"2170933";"trinexapac-ethyl";"95266-40-3";"0.225";"Env A";"";"Non"
2022;"22820";"2179999";"iodosulfuron-methyl-sodium";"144550-36-7";"0.03";"Env A";"";"Non"
2022;"22820";"2179999";"mesosulfuron-methyl";"208465-21-8";"0.03";"Env A";"";"Non"
2022;"22820";"2180009";"dicamba";"1918-00-9";"0.5";"Env B";"";"Non"
2022;"22820";"2180009";"tritosulfuron";"142469-14-5";"0.25";"Env A";"";"Non"
2022;"22820";"2180124";"metalaxyl";"57837-19-1";"0.021";"Env B";"";"Non"
2022;"22820";"2180124";"prothioconazole";"178928-70-6";"0.105";"Env A";"";"Non"
2022;"22820";"2180165";"dicamba dimethylammonium";"2300-66-5";"2.4";"Autre";"";"Non"
2022;"22820";"2180260";"metaldehyde";"108-62-3";"0.48";"CMR";"";"Non"
2022;"22820";"2180369";"acide octanoique";"124-07-2";"5.64";"Env B";"";"Non"
2022;"22820";"2180766";"fludioxonil";"131341-86-1";"0.00045";"Env A";"";"Non"
2022;"22820";"2180766";"metalaxyl-m";"70630-17-0";"0.000288";"Autre";"";"Non"
2022;"22820";"2180766";"sedaxane";"874967-67-6";"0.0003";"CMR";"";"Non"
2022;"22820";"2190016";"pyrimicarbe";"23103-98-2";"1.0";"CMR";"";"Non"
2022;"22820";"2190016";"tau-fluvalinate";"102851-06-9";"0.36";"Env A";"";"Non"
2022;"22820";"2190047";"difenoconazole";"119446-68-3";"7.00";"Env A";"";"Non"
2022;"22820";"2190173";"metaldehyde";"108-62-3";"1.08";"CMR";"";"Non"
2022;"22820";"2190173";"phosphate ferrique";"10045-86-0";"1.7496";"Autre";"";"Non"
2022;"22820";"2190484";"clomazone";"81777-89-1";"1.44";"Env A";"";"Non"
2022;"22820";"2190594";"(e,z)-3,8-tetradecadien-1-yl acetate";"163041-87-0";"";"Autre";"";"Non"
2022;"22820";"2190594";"(e,z,z)-3,8,11-tetradecatrien-1-yl acetate";"163041-94-9";"";"Autre";"";"Non"
2022;"22820";"2190686";"fluxapyroxad";"907204-31-3";"0.25";"Santé A";"";"Non"
2022;"22820";"2190686";"mefentrifluconazole";"1417782-03-6";"0.5";"Env A";"";"Non"
2022;"22820";"2199998";"cyantraniliprole";"736994-63-1";"0.2";"Env A";"";"Non"
2022;"22820";"2200103";"bentazone";"25057-89-0";"2.4";"Env B";"";"Non"
2022;"22820";"2200103";"imazamox";"114311-32-9";"0.112";"Env A";"Substitution";"Non"
2022;"22820";"2200393";"fluazinam";"79622-59-6";"5";"CMR";"";"Non"
2022;"22820";"2210389";"diflufenicanil";"83164-33-4";"0.4";"Env B";"";"Non"
2022;"22820";"2210389";"glyphosate";"1071-83-6";"3.374";"Env A";"";"Non"
2022;"22820";"2210753";"lambda-cyhalothrine";"91465-08-6";"0.04";"Santé A";"Substitution";"Non"
2022;"22820";"5100219";"soufre sublime";"7704-34-9";"24.75";"Autre";"";"Non"
2022;"22820";"7100280";"benfluraline";"1861-40-1";"12.6";"CMR";"";"Non"
2022;"22820";"7900753";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"0.3";"Autre";"";"Non"
2022;"22820";"8100291";"metazachlore";"67129-08-2";"5";"CMR";"";"Non"
2022;"22820";"8100345";"hymexazol";"10004-44-1";"0.021";"CMR";"";"Non"
2022;"22820";"8400528";"isoxaben";"82558-50-7";"0.125";"Env B";"";"Non"
2022;"22820";"8400574";"propyzamide";"23950-58-5";"8";"CMR";"Substitution";"Non"
2022;"22820";"8700462";"prosulfocarbe";"52888-80-9";"16";"Env A";"";"Non"
2022;"22820";"8800395";"lambda-cyhalothrine";"91465-08-6";"1.125";"Santé A";"Substitution";"Non"
2022;"22820";"8800395";"pyrimicarbe";"23103-98-2";"22.5";"CMR";"";"Non"
2022;"22820";"8900564";"tau-fluvalinate";"102851-06-9";"1.20";"Env A";"";"Non"
2022;"22820";"9000184";"2,4-mcpa";"94-74-6";"4";"Env A";"";"Non"
2022;"22820";"9000184";"clopyralid";"1702-17-6";"0.4";"Autre";"";"Non"
2022;"22820";"9000184";"fluroxypyr-meptyl";"81406-37-3";"1.152";"Env A";"";"Non"
2022;"22820";"9000490";"cycloxydime";"101205-02-1";"3.0";"CMR";"";"Non"
2022;"22820";"9000619";"chlorotoluron";"15545-48-9";"20";"CMR";"";"Non"
2022;"22820";"9100034";"chlormequat chlorure";"999-81-5";"9.2";"Autre";"";"Non"
2022;"22820";"9200073";"triflusulfuron-methyl";"126535-15-7";"0.05";"CMR";"";"Non"
2022;"22820";"9200548";"thirame";"137-26-8";"0.2208";"Env A";"";"Non"
2022;"22820";"9300504";"huile de vaseline";"8042-47-5";"32.68";"Autre";"";"Non"
2022;"22820";"9400463";"phenmediphame";"13684-63-4";"2.4";"Env A";"";"Non"
2022;"22820";"9500568";"cyprodinyl";"121552-61-2";"1.875";"Env A";"";"Non"
2022;"22820";"9500568";"fludioxonil";"131341-86-1";"1.25";"Env A";"";"Non"
2022;"22820";"9500628";"bentazone";"25057-89-0";"5.22";"Env B";"";"Non"
2022;"22820";"9600093";"azoxystrobine";"131860-33-8";"1.25";"Santé A";"";"Non"
2022;"22820";"9600390";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2022;"22820";"9700332";"azoxystrobine";"131860-33-8";"1.25";"Santé A";"";"Non"
2022;"22820";"9700401";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"3.5";"Santé A";"Substitution";"Non"
2022;"22820";"9800182";"s-metolachlore";"87392-12-9";"9.6";"Env A";"";"Non"
2022;"22820";"9800244";"fenhexamid";"126833-17-8";"0.75";"Env A";"";"Non"
2022;"22820";"9800289";"metalaxyl-m";"70630-17-0";"0.9304";"Autre";"";"Non"
