"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"32350";"2150140";"glyphosate";"1071-83-6";"910.8";"Env A";"";"Non"
2022;"32350";"2150484";"clopyralid";"1702-17-6";"8.4";"Autre";"";"Non"
2022;"32350";"2150484";"florasulame";"145701-23-1";"0.70";"Env A";"";"Non"
2022;"32350";"2150785";"mesotrione";"104206-82-8";"4";"CMR";"";"Non"
2022;"32350";"2150855";"prochloraze";"67747-09-5";"4.5";"Env A";"";"Non"
2022;"32350";"2150964";"lambda-cyhalothrine";"91465-08-6";"10.40";"Santé A";"Substitution";"Non"
2022;"32350";"2160260";"metconazole";"125116-23-6";"6.75";"CMR";"";"Non"
2022;"32350";"2160326";"diflufenicanil";"83164-33-4";"1.5";"Env B";"";"Non"
2022;"32350";"2160479";"s-metolachlore";"87392-12-9";"168.0";"Env A";"";"Non"
2022;"32350";"2160615";"soufre triture ventile";"7704-34-9";"1.4775";"Autre";"";"Non"
2022;"32350";"2160617";"benzovindiflupyr";"1072957-71-1";"1.7";"Santé A";"Substitution";"Non"
2022;"32350";"2160693";"cyprosulfamide";"221667-31-8";"4.20";"Autre";"";"Non"
2022;"32350";"2160693";"isoxaflutole";"141112-29-0";"6.300";"CMR";"";"Non"
2022;"32350";"2160693";"thiencarbazone-methyl";"317815-83-1";"2.52";"Env A";"";"Non"
2022;"32350";"2160724";"azoxystrobine";"131860-33-8";"5.0";"Santé A";"";"Non"
2022;"32350";"2160724";"difenoconazole";"119446-68-3";"5.0";"Env A";"";"Non"
2022;"32350";"2160752";"pyridate";"55512-33-9";"12";"Env A";"";"Non"
2022;"32350";"2160781";"s-metolachlore";"87392-12-9";"96";"Env A";"";"Non"
2022;"32350";"2160817";"clomazone";"81777-89-1";"0.86";"Env A";"";"Non"
2022;"32350";"2160817";"pendimethaline";"40487-42-1";"5.96";"Env A";"Substitution";"Non"
2022;"32350";"2160920";"fluroxypyr-meptyl";"81406-37-3";"35.0100";"Env A";"";"Non"
2022;"32350";"2160920";"metsulfuron-methyl";"74223-64-6";"0.900";"Env A";"Substitution";"Non"
2022;"32350";"2160920";"thifensulfuron-methyle";"79277-27-3";"5.40";"Env A";"";"Non"
2022;"32350";"2160931";"bixafen";"581809-46-3";"8.125";"Env A";"";"Non"
2022;"32350";"2160931";"fluopyram";"658066-35-4";"8.125";"Env A";"";"Non"
2022;"32350";"2160931";"prothioconazole";"178928-70-6";"16.25";"Env A";"";"Non"
2022;"32350";"2160959";"benzovindiflupyr";"1072957-71-1";"21.75";"Santé A";"Substitution";"Non"
2022;"32350";"2160959";"prothioconazole";"178928-70-6";"43.5";"Env A";"";"Non"
2022;"32350";"2161101";"fluxapyroxad";"907204-31-3";"2.25";"Santé A";"";"Non"
2022;"32350";"2161101";"pyraclostrobine";"175013-18-0";"4.5";"Santé A";"";"Non"
2022;"32350";"2170208";"iodosulfuron-methyl-sodium";"144550-36-7";"0.306";"Env A";"";"Non"
2022;"32350";"2170208";"mefenpyr-diethyl";"135590-91-9";"4.59";"Autre";"";"Non"
2022;"32350";"2170208";"mesosulfuron-methyl";"208465-21-8";"1.53";"Env A";"";"Non"
2022;"32350";"2170381";"mesotrione";"104206-82-8";"8.40";"CMR";"";"Non"
2022;"32350";"2170381";"terbuthylazine";"5915-41-3";"39.60";"Env A";"";"Non"
2022;"32350";"2170429";"fenpropidine";"67306-00-7";"3.75";"Env A";"";"Non"
2022;"32350";"2170429";"prochloraze";"67747-09-5";"5";"Env A";"";"Non"
2022;"32350";"2170429";"tebuconazole";"107534-96-3";"2.5";"CMR";"";"Non"
2022;"32350";"2170712";"azoxystrobine";"131860-33-8";"1.5";"Santé A";"";"Non"
2022;"32350";"2170752";"sedaxane";"874967-67-6";"0.07";"CMR";"";"Non"
2022;"32350";"2170757";"prochloraze";"67747-09-5";"4.005";"Env A";"";"Non"
2022;"32350";"2170757";"tebuconazole";"107534-96-3";"1.995";"CMR";"";"Non"
2022;"32350";"2171054";"diflufenicanil";"83164-33-4";"13";"Env B";"";"Non"
2022;"32350";"2171054";"flufenacet";"142459-58-3";"26";"Env A";"";"Non"
2022;"32350";"2171058";"dicamba";"1918-00-9";"4.8";"Env B";"";"Non"
2022;"32350";"2171066";"imazamox";"114311-32-9";"0.5";"Env A";"Substitution";"Non"
2022;"32350";"2171253";"bacillus amyloliquefaciens souche mbi 600";"NC";"";"Autre";"";"Non"
2022;"32350";"2180009";"dicamba";"1918-00-9";"2";"Env B";"";"Non"
2022;"32350";"2180009";"tritosulfuron";"142469-14-5";"1";"Env A";"";"Non"
2022;"32350";"2180124";"metalaxyl";"57837-19-1";"0.2068";"Env B";"";"Non"
2022;"32350";"2180124";"prothioconazole";"178928-70-6";"1.034";"Env A";"";"Non"
2022;"32350";"2180233";"dicamba";"1918-00-9";"11.52";"Env B";"";"Non"
2022;"32350";"2180462";"metaldehyde";"108-62-3";"20";"CMR";"";"Non"
2022;"32350";"2180463";"metaldehyde";"108-62-3";"12";"CMR";"";"Non"
2022;"32350";"2180619";"aclonifen";"74070-46-5";"66";"CMR";"";"Non"
2022;"32350";"2180864";"flufenacet";"142459-58-3";"12";"Env A";"";"Non"
2022;"32350";"2180864";"picolinafen";"137641-05-5";"5";"Env A";"";"Non"
2022;"32350";"2180865";"ipconazole";"125225-28-7";"0.02260";"CMR";"Exclusion";"Non"
2022;"32350";"2190016";"pyrimicarbe";"23103-98-2";"1";"CMR";"";"Non"
2022;"32350";"2190016";"tau-fluvalinate";"102851-06-9";"0.36";"Env A";"";"Non"
2022;"32350";"2190040";"benoxacor";"98730-04-2";"3.6";"Autre";"";"Non"
2022;"32350";"2190040";"s-metolachlore";"87392-12-9";"73.2";"Env A";"";"Non"
2022;"32350";"2190041";"prothioconazole";"178928-70-6";"1.25";"Env A";"";"Non"
2022;"32350";"2190062";"halauxifen-methyl";"943831-98-9";"0.21";"Env A";"";"Non"
2022;"32350";"2190062";"piclorame";"1918-02-1";"1.008";"Env A";"";"Non"
2022;"32350";"2190173";"metaldehyde";"108-62-3";"11.70";"CMR";"";"Non"
2022;"32350";"2190173";"phosphate ferrique";"10045-86-0";"18.9540";"Autre";"";"Non"
2022;"32350";"2190214";"aclonifen";"74070-46-5";"110.25";"CMR";"";"Non"
2022;"32350";"2190214";"diflufenicanil";"83164-33-4";"14.7";"Env B";"";"Non"
2022;"32350";"2190214";"flufenacet";"142459-58-3";"18.375";"Env A";"";"Non"
2022;"32350";"2190268";"diflufenicanil";"83164-33-4";"4.3";"Env B";"";"Non"
2022;"32350";"2190468";"dicamba";"1918-00-9";"5";"Env B";"";"Non"
2022;"32350";"2190468";"prosulfuron";"94125-34-5";"0.5";"Env A";"Substitution";"Non"
2022;"32350";"2190559";"fludioxonil";"131341-86-1";"0.500";"Env A";"";"Non"
2022;"32350";"2190634";"azoxystrobine";"131860-33-8";"25.00";"Santé A";"";"Non"
2022;"32350";"2190639";"dimethenamide-p (dmta-p)";"163515-14-8";"3";"Env A";"";"Non"
2022;"32350";"2190639";"metazachlore";"67129-08-2";"9";"CMR";"";"Non"
2022;"32350";"2190639";"quinmerac";"90717-03-6";"3";"Env A";"";"Non"
2022;"32350";"2190686";"fluxapyroxad";"907204-31-3";"4.26";"Santé A";"";"Non"
2022;"32350";"2190686";"mefentrifluconazole";"1417782-03-6";"8.52";"Env A";"";"Non"
2022;"32350";"2190722";"aclonifen";"74070-46-5";"18";"CMR";"";"Non"
2022;"32350";"2190811";"sels de potassium d'acides gras (c8-c18)";"67701-09-1";"0.0096";"Autre";"";"Non"
2022;"32350";"2190811";"soufre";"7704-34-9";"0.00384";"Autre";"";"Non"
2022;"32350";"2200066";"fenpicoxamide";"517875-34-2";"1.5";"Env A";"";"Non"
2022;"32350";"2200078";"oxathiapiproline";"1003318-67-9";"0.038";"Env A";"";"Non"
2022;"32350";"2200123";"boscalid";"188425-85-6";"2.25";"Env A";"";"Non"
2022;"32350";"2200123";"pyraclostrobine";"175013-18-0";"3.75";"Santé A";"";"Non"
2022;"32350";"2200317";"imazamox";"114311-32-9";"9.12";"Env A";"Substitution";"Non"
2022;"32350";"2200736";"oxathiapiproline";"1003318-67-9";"0.18";"Env A";"";"Non"
2022;"32350";"2200753";"glyphosate";"1071-83-6";"186.3";"Env A";"";"Non"
2022;"32350";"2200895";"diflufenicanil";"83164-33-4";"5";"Env B";"";"Non"
2022;"32350";"2200895";"flufenacet";"142459-58-3";"10";"Env A";"";"Non"
2022;"32350";"2210008";"clomazone";"81777-89-1";"0.72";"Env A";"";"Non"
2022;"32350";"2210009";"butoxyde de piperonyle";"51-03-6";"54";"Autre";"";"Non"
2022;"32350";"2210009";"deltamethrine";"52918-63-5";"6";"Santé A";"";"Non"
2022;"32350";"2210013";"fenpicoxamide";"517875-34-2";"1.75";"Env A";"";"Non"
2022;"32350";"2210013";"prothioconazole";"178928-70-6";"3.5";"Env A";"";"Non"
2022;"32350";"2210192";"prosulfocarbe";"52888-80-9";"96";"Env A";"";"Non"
2022;"32350";"2210219";"prosulfocarbe";"52888-80-9";"144";"Env A";"";"Non"
2022;"32350";"2210423";"butoxyde de piperonyle";"51-03-6";"7.425";"Autre";"";"Non"
2022;"32350";"2210423";"deltamethrine";"52918-63-5";"0.825";"Santé A";"";"Non"
2022;"32350";"2210567";"mefentrifluconazole";"1417782-03-6";"8.55";"Env A";"";"Non"
2022;"32350";"2210567";"pyraclostrobine";"175013-18-0";"9";"Santé A";"";"Non"
2022;"32350";"2220146";"prosulfocarbe";"52888-80-9";"240";"Env A";"";"Non"
2022;"32350";"5100219";"soufre sublime";"7704-34-9";"24.75";"Autre";"";"Non"
2022;"32350";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"4";"Env A";"Substitution";"Non"
2022;"32350";"8100006";"clopyralid";"1702-17-6";"0.24";"Autre";"";"Non"
2022;"32350";"8100006";"triclopyr";"55335-06-3";"0.96";"Env B";"";"Non"
2022;"32350";"8300063";"soufre pour pulverisation (micronise)";"7704-34-9";"72";"Autre";"";"Non"
2022;"32350";"8400096";"dicamba";"1918-00-9";"2.40";"Env B";"";"Non"
2022;"32350";"8400255";"metsulfuron-methyl";"74223-64-6";"0.82";"Env A";"Substitution";"Non"
2022;"32350";"8400528";"isoxaben";"82558-50-7";"1.625";"Env B";"";"Non"
2022;"32350";"8400574";"propyzamide";"23950-58-5";"116.4";"CMR";"Substitution";"Non"
2022;"32350";"8600232";"2,4-mcpa";"94-74-6";"1.6";"Env A";"";"Non"
2022;"32350";"8600232";"dichlorprop-p";"15165-67-0";"3.1";"Autre";"";"Non"
2022;"32350";"8600232";"mecoprop-p (mcpp-p)";"16484-77-8";"1.3";"Env A";"";"Non"
2022;"32350";"8600313";"pyrimiphos-methyl";"29232-93-7";"29";"Santé A";"";"Non"
2022;"32350";"8700002";"chlorotoluron";"15545-48-9";"150";"CMR";"";"Non"
2022;"32350";"8700020";"flurochloridone";"61213-25-0";"36.25";"CMR";"Exclusion";"Non"
2022;"32350";"8700035";"esfenvalerate";"66230-04-4";"0.125";"Santé A";"Substitution";"Non"
2022;"32350";"8700196";"butoxyde de piperonyle";"51-03-6";"2.250";"Autre";"";"Non"
2022;"32350";"8700196";"deltamethrine";"52918-63-5";"0.250";"Santé A";"";"Non"
2022;"32350";"8700462";"prosulfocarbe";"52888-80-9";"809.12";"Env A";"";"Non"
2022;"32350";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.100";"Santé A";"Substitution";"Non"
2022;"32350";"8800395";"pyrimicarbe";"23103-98-2";"2.0";"CMR";"";"Non"
2022;"32350";"8900564";"tau-fluvalinate";"102851-06-9";"5.76";"Env A";"";"Non"
2022;"32350";"8900681";"pendimethaline";"40487-42-1";"26";"Env A";"Substitution";"Non"
2022;"32350";"9000222";"soufre";"7704-34-9";"35";"Autre";"";"Non"
2022;"32350";"9000282";"butoxyde de piperonyle";"51-03-6";"1.62";"Autre";"";"Non"
2022;"32350";"9000282";"deltamethrine";"52918-63-5";"0.18";"Santé A";"";"Non"
2022;"32350";"9000490";"cycloxydime";"101205-02-1";"23.2";"CMR";"";"Non"
2022;"32350";"9000833";"metazachlore";"67129-08-2";"4";"CMR";"";"Non"
2022;"32350";"9000833";"quinmerac";"90717-03-6";"1";"Env A";"";"Non"
2022;"32350";"9100296";"2,4-d";"94-75-7";"3";"Env B";"";"Non"
2022;"32350";"9100418";"nicosulfuron";"111991-09-4";"1.76";"Env A";"";"Non"
2022;"32350";"9400052";"clethodime";"99129-21-2";"3.6";"Env B";"";"Non"
2022;"32350";"9400085";"etofenprox";"80844-07-1";"3.7375";"Santé A";"";"Non"
2022;"32350";"9400196";"phosphure d'aluminium";"20859-73-8";"23.256";"Santé A";"";"Non"
2022;"32350";"9500040";"quizalofop-p-ethyl";"100646-51-3";"0.25";"Env A";"";"Non"
2022;"32350";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"0.6";"Autre";"";"Non"
2022;"32350";"9500323";"phosphure d'aluminium";"20859-73-8";"12.32";"Santé A";"";"Non"
2022;"32350";"9500628";"bentazone";"25057-89-0";"10.44";"Env B";"";"Non"
2022;"32350";"9600093";"azoxystrobine";"131860-33-8";"3.75";"Santé A";"";"Non"
2022;"32350";"9600390";"glyphosate";"1071-83-6";"64.8";"Env A";"";"Non"
2022;"32350";"9600548";"aclonifen";"74070-46-5";"2.5";"CMR";"";"Non"
2022;"32350";"9600548";"isoxaflutole";"141112-29-0";"0.375";"CMR";"";"Non"
2022;"32350";"9800100";"chlorotoluron";"15545-48-9";"49";"CMR";"";"Non"
2022;"32350";"9800182";"s-metolachlore";"87392-12-9";"475.2";"Env A";"";"Non"
2022;"32350";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"48";"Autre";"";"Non"
2022;"32350";"9800277";"florasulame";"145701-23-1";"0.225";"Env A";"";"Non"
2022;"32350";"9800320";"acibenzolar-s-methyl";"135158-54-2";"0.08";"Env A";"";"Non"
2022;"32350";"9800320";"metalaxyl-m";"70630-17-0";"0.7752";"Autre";"";"Non"
2022;"32350";"9800336";"lambda-cyhalothrine";"91465-08-6";"1.6";"Santé A";"Substitution";"Non"
2022;"32350";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"3";"Env A";"Substitution";"Non"
2022;"32350";"9900047";"mesotrione";"104206-82-8";"2.5";"CMR";"";"Non"
2022;"32350";"9900115";"clethodime";"99129-21-2";"1.2";"Env B";"";"Non"
2022;"32350";"9900189";"coniothyrium minitans souche con/m/91-08";"";"";"Autre";"";"Non"
2022;"32350";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"7.2";"Env A";"";"Non"
2022;"32350";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"2.16";"Env A";"Substitution";"Non"
2022;"32350";"9900446";"cymoxanil";"57966-95-7";"0.4";"CMR";"";"Non"
2022;"32350";"9900446";"fludioxonil";"131341-86-1";"0.2";"Env A";"";"Non"
2022;"32350";"9900446";"metalaxyl-m";"70630-17-0";"0.6784";"Autre";"";"Non"
2022;"32360";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.03936";"Autre";"";"Non"
2022;"32360";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"32";"Autre";"";"Non"
2022;"32360";"2000044";"fluazifop-p-butyl";"79241-46-6";"1.625";"CMR";"";"Non"
2022;"32360";"2000122";"metalaxyl-m";"70630-17-0";"2.316736";"Autre";"";"Non"
2022;"32360";"2000316";"esfenvalerate";"66230-04-4";"3.35";"Santé A";"Substitution";"Non"
2022;"32360";"2000380";"clethodime";"99129-21-2";"1.8";"Env B";"";"Non"
2022;"32360";"2010023";"deltamethrine";"52918-63-5";"0.39";"Santé A";"";"Non"
2022;"32360";"2010030";"mepiquat-chlorure";"24307-26-4";"6";"Env B";"";"Non"
2022;"32360";"2010030";"prohexadione-calcium";"127277-53-6";"1";"Env B";"";"Non"
2022;"32360";"2010239";"florasulame";"145701-23-1";"0.05";"Env A";"";"Non"
2022;"32360";"2010239";"fluroxypyr-meptyl";"81406-37-3";"7.205";"Env A";"";"Non"
2022;"32360";"2010282";"cypermethrine";"52315-07-8";"0.8";"Env A";"";"Non"
2022;"32360";"2010618";"cuivre du sulfate de cuivre";"8011-63-0";"0.144";"Env A";"Substitution";"Non"
2022;"32360";"2020003";"phosphate ferrique";"10045-86-0";"0.608652";"Autre";"";"Non"
2022;"32360";"2030071";"metaldehyde";"108-62-3";"79.5";"CMR";"";"Non"
2022;"32360";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.0425";"Autre";"";"Non"
2022;"32360";"2030323";"fludioxonil";"131341-86-1";"2.03100";"Env A";"";"Non"
2022;"32360";"2030332";"2,4-d";"94-75-7";"1.2";"Env B";"";"Non"
2022;"32360";"2030332";"dichlorprop-p";"15165-67-0";"0.6";"Autre";"";"Non"
2022;"32360";"2050076";"boscalid";"188425-85-6";"2";"Env A";"";"Non"
2022;"32360";"2060050";"metrafenone";"220899-03-6";"3.0";"Env A";"";"Non"
2022;"32360";"2060063";"picolinafen";"137641-05-5";"0.375";"Env A";"";"Non"
2022;"32360";"2060088";"benoxacor";"98730-04-2";"3.0";"Autre";"";"Non"
2022;"32360";"2060088";"mesotrione";"104206-82-8";"6.0";"CMR";"";"Non"
2022;"32360";"2060088";"s-metolachlore";"87392-12-9";"60";"Env A";"";"Non"
2022;"32360";"2060118";"fluoxastrobine";"361377-29-9";"6.75";"CMR";"";"Non"
2022;"32360";"2060118";"prothioconazole";"178928-70-6";"13.5";"Env A";"";"Non"
2022;"32360";"2060131";"2,4-d";"94-75-7";"1.209";"Env B";"";"Non"
2022;"32360";"2060131";"triclopyr";"55335-06-3";"1.3468";"Env B";"";"Non"
2022;"32360";"2060172";"tetraconazole";"112281-77-3";"0.5";"Env A";"";"Non"
2022;"32360";"2080026";"nicosulfuron";"111991-09-4";"0.12";"Env A";"";"Non"
2022;"32360";"2080029";"penoxsulame";"219714-96-2";"0.18";"Env A";"";"Non"
2022;"32360";"2080070";"boscalid";"188425-85-6";"0.252";"Env A";"";"Non"
2022;"32360";"2080070";"pyraclostrobine";"175013-18-0";"0.128";"Santé A";"";"Non"
2022;"32360";"2080105";"glyphosate";"1071-83-6";"10.8";"Env A";"";"Non"
2022;"32360";"2080112";"thirame";"137-26-8";"0.6336";"Env A";"";"Non"
2022;"32360";"2080123";"metsulfuron-methyl";"74223-64-6";"0.08";"Env A";"Substitution";"Non"
2022;"32360";"2080125";"metsulfuron-methyl";"74223-64-6";"1.3";"Env A";"Substitution";"Non"
2022;"32360";"2080145";"diflufenicanil";"83164-33-4";"38";"Env B";"";"Non"
2022;"32360";"2080145";"flufenacet";"142459-58-3";"76";"Env A";"";"Non"
2022;"32360";"2090011";"pendimethaline";"40487-42-1";"204.75";"Env A";"Substitution";"Non"
2022;"32360";"2090016";"imazamox";"114311-32-9";"2.171";"Env A";"Substitution";"Non"
2022;"32360";"2090016";"pendimethaline";"40487-42-1";"32.5";"Env A";"Substitution";"Non"
2022;"32360";"2090037";"dicamba";"1918-00-9";"1";"Env B";"";"Non"
2022;"32360";"2090037";"prosulfuron";"94125-34-5";"0.1";"Env A";"Substitution";"Non"
2022;"32360";"2090041";"cloquintocet-mexyl";"99607-70-2";"1.5375";"Autre";"";"Non"
2022;"32360";"2090041";"pyroxsulame";"422556-08-9";"1.5375";"Env A";"";"Non"
2022;"32360";"2090042";"cloquintocet-mexyl";"99607-70-2";"0.2049";"Autre";"";"Non"
2022;"32360";"2090042";"florasulame";"145701-23-1";"0.0684";"Env A";"";"Non"
2022;"32360";"2090042";"pyroxsulame";"422556-08-9";"0.2049";"Env A";"";"Non"
2022;"32360";"2090050";"cypermethrine";"52315-07-8";"25.632";"Env A";"";"Non"
2022;"32360";"2090052";"tribenuron-methyle";"101200-48-0";"39.250";"Env A";"";"Non"
2022;"32360";"2090057";"metsulfuron-methyl";"74223-64-6";"0.2664";"Env A";"Substitution";"Non"
2022;"32360";"2090057";"tribenuron-methyle";"101200-48-0";"0.5328";"Env A";"";"Non"
2022;"32360";"2090064";"imazamox";"114311-32-9";"27.2";"Env A";"Substitution";"Non"
2022;"32360";"2090072";"florasulame";"145701-23-1";"0.075";"Env A";"";"Non"
2022;"32360";"2090093";"glyphosate";"1071-83-6";"225";"Env A";"";"Non"
2022;"32360";"2090113";"dimethenamide-p (dmta-p)";"163515-14-8";"263.500";"Env A";"";"Non"
2022;"32360";"2090113";"pendimethaline";"40487-42-1";"310.0";"Env A";"Substitution";"Non"
2022;"32360";"2090117";"tebuconazole";"107534-96-3";"45";"CMR";"";"Non"
2022;"32360";"2090127";"huile essentielle d'orange douce";"8028-48-6";"1.2";"Env A";"";"Non"
2022;"32360";"2090146";"abamectine";"71751-41-2";"0.000169";"CMR";"";"Non"
2022;"32360";"2090146";"pyrethrines";"8003-34-7";"0.00225";"Env A";"";"Non"
2022;"32360";"2090153";"dicamba";"1918-00-9";"1.2";"Env B";"";"Non"
2022;"32360";"2090153";"tritosulfuron";"142469-14-5";"0.25";"Env A";"";"Non"
2022;"32360";"2090186";"prosulfocarbe";"52888-80-9";"128";"Env A";"";"Non"
2022;"32360";"2090199";"huile de colza";"8002-13-9";"1.81566";"Autre";"";"Non"
2022;"32360";"2090199";"pyrethrines";"8003-34-7";"0.010098";"Env A";"";"Non"
2022;"32360";"2090200";"huile de colza";"8002-13-9";"0.0099";"Autre";"";"Non"
2022;"32360";"2090200";"pyrethrines";"8003-34-7";"0.000054";"Env A";"";"Non"
2022;"32360";"2100009";"thifensulfuron-methyle";"79277-27-3";"1.5984";"Env A";"";"Non"
2022;"32360";"2100009";"tribenuron-methyle";"101200-48-0";"0.8016";"Env A";"";"Non"
2022;"32360";"2100014";"metsulfuron-methyl";"74223-64-6";"0.9045";"Env A";"Substitution";"Non"
2022;"32360";"2100014";"thifensulfuron-methyle";"79277-27-3";"4.4955";"Env A";"";"Non"
2022;"32360";"2100016";"metsulfuron-methyl";"74223-64-6";"0.33";"Env A";"Substitution";"Non"
2022;"32360";"2100016";"thifensulfuron-methyle";"79277-27-3";"3.3";"Env A";"";"Non"
2022;"32360";"2100018";"tebuconazole";"107534-96-3";"27.50";"CMR";"";"Non"
2022;"32360";"2100026";"cypermethrine";"52315-07-8";"16.0";"Env A";"";"Non"
2022;"32360";"2100030";"phosphate ferrique";"10045-86-0";"35.046";"Autre";"";"Non"
2022;"32360";"2100038";"kaolin";"1332-58-7";"25";"Autre";"";"Non"
2022;"32360";"2100053";"fluroxypyr";"69377-81-7";"2";"Env B";"";"Non"
2022;"32360";"2100069";"metsulfuron-methyl";"74223-64-6";"0.28";"Env A";"Substitution";"Non"
2022;"32360";"2100069";"thifensulfuron-methyle";"79277-27-3";"2.72";"Env A";"";"Non"
2022;"32360";"2100108";"prothioconazole";"178928-70-6";"26.250";"Env A";"";"Non"
2022;"32360";"2100108";"tebuconazole";"107534-96-3";"26.250";"CMR";"";"Non"
2022;"32360";"2100111";"mesotrione";"104206-82-8";"0.375";"CMR";"";"Non"
2022;"32360";"2100111";"nicosulfuron";"111991-09-4";"0.15";"Env A";"";"Non"
2022;"32360";"2100121";"chlorantraniliprole";"500008-45-7";"2.2";"Env A";"";"Non"
2022;"32360";"2100138";"cloquintocet-mexyl";"99607-70-2";"7.1250";"Autre";"";"Non"
2022;"32360";"2100138";"pinoxaden";"243973-20-8";"28.50";"CMR";"";"Non"
2022;"32360";"2100140";"clodinafop-propargyl";"105512-06-9";"1.250";"Env A";"";"Non"
2022;"32360";"2100140";"cloquintocet-mexyl";"99607-70-2";"0.31250";"Autre";"";"Non"
2022;"32360";"2100140";"pinoxaden";"243973-20-8";"1.250";"CMR";"";"Non"
2022;"32360";"2100151";"pyraclostrobine";"175013-18-0";"1";"Santé A";"";"Non"
2022;"32360";"2100177";"isoxadifen-ethyl";"163520-33-0";"0.6";"Env A";"";"Non"
2022;"32360";"2100177";"tembotrione";"335104-84-2";"1.2";"CMR";"";"Non"
2022;"32360";"2100234";"diflufenicanil";"83164-33-4";"3";"Env B";"";"Non"
2022;"32360";"2100234";"iodosulfuron-methyl-sodium";"144550-36-7";"0.1875";"Env A";"";"Non"
2022;"32360";"2100234";"mefenpyr-diethyl";"135590-91-9";"0.675";"Autre";"";"Non"
2022;"32360";"2100234";"mesosulfuron-methyl";"208465-21-8";"0.225";"Env A";"";"Non"
2022;"32360";"2110018";"difenoconazole";"119446-68-3";"0.075";"Env A";"";"Non"
2022;"32360";"2110018";"fludioxonil";"131341-86-1";"0.075";"Env A";"";"Non"
2022;"32360";"2110063";"clopyralid";"1702-17-6";"1.44";"Autre";"";"Non"
2022;"32360";"2110073";"indoxacarbe";"173584-44-6";"6";"Santé A";"";"Non"
2022;"32360";"2110082";"diflufenicanil";"83164-33-4";"1.44";"Env B";"";"Non"
2022;"32360";"2110082";"metsulfuron-methyl";"74223-64-6";"0.144";"Env A";"Substitution";"Non"
2022;"32360";"2110095";"cloquintocet-mexyl";"99607-70-2";"0.05625";"Autre";"";"Non"
2022;"32360";"2110095";"florasulame";"145701-23-1";"0.025";"Env A";"";"Non"
2022;"32360";"2110095";"pinoxaden";"243973-20-8";"0.225";"CMR";"";"Non"
2022;"32360";"2110102";"difenoconazole";"119446-68-3";"4.87525";"Env A";"";"Non"
2022;"32360";"2110102";"fludioxonil";"131341-86-1";"4.87525";"Env A";"";"Non"
2022;"32360";"2110102";"sedaxane";"874967-67-6";"9.7505";"CMR";"";"Non"
2022;"32360";"2110103";"tribenuron-methyle";"101200-48-0";"0.6";"Env A";"";"Non"
2022;"32360";"2110104";"clopyralid";"1702-17-6";"0.48";"Autre";"";"Non"
2022;"32360";"2110104";"florasulame";"145701-23-1";"0.015";"Env A";"";"Non"
2022;"32360";"2110104";"fluroxypyr-meptyl";"81406-37-3";"0.864";"Env A";"";"Non"
2022;"32360";"2110111";"cyprosulfamide";"221667-31-8";"2.64";"Autre";"";"Non"
2022;"32360";"2110111";"isoxaflutole";"141112-29-0";"2.64";"CMR";"";"Non"
2022;"32360";"2110144";"fluxapyroxad";"907204-31-3";"0.125";"Santé A";"";"Non"
2022;"32360";"2110147";"fludioxonil";"131341-86-1";"3";"Env A";"";"Non"
2022;"32360";"2110178";"bixafen";"581809-46-3";"1.5";"Env A";"";"Non"
2022;"32360";"2110178";"prothioconazole";"178928-70-6";"3";"Env A";"";"Non"
2022;"32360";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.5625";"Env A";"Substitution";"Non"
2022;"32360";"2110191";"difenoconazole";"119446-68-3";"8.5";"Env A";"";"Non"
2022;"32360";"2110191";"tebuconazole";"107534-96-3";"21.25";"CMR";"";"Non"
2022;"32360";"2110192";"metsulfuron-methyl";"74223-64-6";"0.14";"Env A";"Substitution";"Non"
2022;"32360";"2120048";"aminopyralid";"150114-71-9";"0.36";"Env A";"";"Non"
2022;"32360";"2120048";"triclopyr";"55335-06-3";"2.88";"Env B";"";"Non"
2022;"32360";"2120070";"prothioconazole";"178928-70-6";"12";"Env A";"";"Non"
2022;"32360";"2120070";"tebuconazole";"107534-96-3";"6";"CMR";"";"Non"
2022;"32360";"2120089";"2,4-mcpa";"94-74-6";"1.5";"Env A";"";"Non"
2022;"32360";"2120089";"diflufenicanil";"83164-33-4";"0.375";"Env B";"";"Non"
2022;"32360";"2120089";"glyphosate";"1071-83-6";"3";"Env A";"";"Non"
2022;"32360";"2120117";"2,4-d";"94-75-7";"0.29";"Env B";"";"Non"
2022;"32360";"2120117";"triclopyr";"55335-06-3";"0.3235";"Env B";"";"Non"
2022;"32360";"2120143";"glyphosate";"1071-83-6";"19.2";"Env A";"";"Non"
