"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"20215";"2190319";"acide pelargonique";"112-05-0";"0.361704";"Autre";"";"Non"
2022;"20215";"2190346";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2022;"20215";"2190594";"(e,z)-3,8-tetradecadien-1-yl acetate";"163041-87-0";"";"Autre";"";"Non"
2022;"20215";"2190594";"(e,z,z)-3,8,11-tetradecatrien-1-yl acetate";"163041-94-9";"";"Autre";"";"Non"
2022;"20215";"2190730";"cos-oga";"";"0.375";"Autre";"";"Non"
2022;"20215";"2190760";"spinosad";"168316-95-8";"0.0028";"Env A";"";"Non"
2022;"20215";"2190808";"huile de colza";"8002-13-9";"0.035";"Autre";"";"Non"
2022;"20215";"2190808";"pyrethrines";"8003-34-7";"0.00035";"Env A";"";"Non"
2022;"20215";"2190893";"folpel";"133-07-3";"4";"CMR";"";"Non"
2022;"20215";"2190893";"mandipropamide";"374726-62-2";"0.5";"Env A";"";"Non"
2022;"20215";"2200059";"huile essentielle d'orange douce";"8028-48-6";"0.03";"Env A";"";"Non"
2022;"20215";"2200526";"acide pelargonique";"112-05-0";"0.141375";"Autre";"";"Non"
2022;"20215";"5100219";"soufre sublime";"7704-34-9";"1163.25";"Autre";"";"Non"
2022;"20215";"7200313";"alcools terpeniques";"98-55-5";"106.4";"Autre";"";"Non"
2022;"20215";"7600008";"bupirimate";"41483-43-6";"14";"CMR";"";"Non"
2022;"20215";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"41.25";"Autre";"";"Non"
2022;"20215";"8100236";"chlorophacinone";"3691-35-8";"0.000056";"Autre";"";"Non"
2022;"20215";"8400528";"isoxaben";"82558-50-7";"3.125";"Env B";"";"Non"
2022;"20215";"8400574";"propyzamide";"23950-58-5";"2";"CMR";"Substitution";"Non"
2022;"20215";"8500351";"acide b-indole butyrique (aib)";"133-32-4";"0.000125";"CMR";"";"Non"
2022;"20215";"8500412";"zirame";"137-30-4";"190";"Santé A";"";"Non"
2022;"20215";"8600243";"aclonifen";"74070-46-5";"30";"CMR";"";"Non"
2022;"20215";"8700111";"huile de ricin";"8001-79-4";"0.3264";"Autre";"";"Non"
2022;"20215";"8700111";"resines (colophane)";"8050-09-7";"0.1632";"Autre";"";"Non"
2022;"20215";"8800841";"difenoconazole";"119446-68-3";"0.25";"Env A";"";"Non"
2022;"20215";"8900685";"e/z8 acetate de dodecenyle";"37338-40-2";"7.1613";"Autre";"";"Non"
2022;"20215";"9000222";"soufre";"7704-34-9";"371";"Autre";"";"Non"
2022;"20215";"9000277";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"20";"Santé A";"Substitution";"Non"
2022;"20215";"9000490";"cycloxydime";"101205-02-1";"47.0";"CMR";"";"Non"
2022;"20215";"9100296";"2,4-d";"94-75-7";"126";"Env B";"";"Non"
2022;"20215";"9100418";"nicosulfuron";"111991-09-4";"0.6";"Env A";"";"Non"
2022;"20215";"9100525";"tebufenpyrad";"119168-77-3";"0.2";"Santé A";"";"Non"
2022;"20215";"9200215";"cymoxanil";"57966-95-7";"2.4";"CMR";"";"Non"
2022;"20215";"9200215";"metirame";"9006-42-2";"28.5";"Env A";"";"Non"
2022;"20215";"9200235";"huile minerale paraffinique";"8042-47-5";"7931.6";"Autre";"";"Non"
2022;"20215";"9300032";"tebufenozide";"112410-23-8";"1.2";"Env A";"";"Non"
2022;"20215";"9300108";"captane";"133-06-2";"156";"CMR";"";"Non"
2022;"20215";"9300186";"tebuconazole";"107534-96-3";"9.5";"CMR";"";"Non"
2022;"20215";"9300504";"huile de vaseline";"8042-47-5";"5016.38";"Autre";"";"Non"
2022;"20215";"9400012";"tetraconazole";"112281-77-3";"0.5";"Env A";"";"Non"
2022;"20215";"9400485";"cymoxanil";"57966-95-7";"0.4";"CMR";"";"Non"
2022;"20215";"9400485";"folpel";"133-07-3";"3.34";"CMR";"";"Non"
2022;"20215";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"3.6";"Autre";"";"Non"
2022;"20215";"9500281";"2,4-mcpa";"94-74-6";"5.67";"Env A";"";"Non"
2022;"20215";"9500281";"dicamba";"1918-00-9";"0.486";"Env B";"";"Non"
2022;"20215";"9500281";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"348.3";"Autre";"";"Non"
2022;"20215";"9500341";"soufre";"7704-34-9";"2.36";"Autre";"";"Non"
2022;"20215";"9500568";"cyprodinyl";"121552-61-2";"23.625";"Env A";"";"Non"
2022;"20215";"9500568";"fludioxonil";"131341-86-1";"15.75";"Env A";"";"Non"
2022;"20215";"9500649";"folpel";"133-07-3";"48";"CMR";"";"Non"
2022;"20215";"9500649";"fosetyl-aluminium";"39148-24-8";"96";"Autre";"";"Non"
2022;"20215";"9600025";"fosetyl-aluminium";"39148-24-8";"336";"Autre";"";"Non"
2022;"20215";"9600116";"zirame";"137-30-4";"98.8";"Santé A";"";"Non"
2022;"20215";"9600395";"dithianon";"3347-22-6";"21";"Env A";"";"Non"
2022;"20215";"9600488";"cypermethrine";"52315-07-8";"0.00075";"Env A";"";"Non"
2022;"20215";"9700070";"flazasulfuron";"104040-78-0";"0.925";"Env A";"";"Non"
2022;"20215";"9700214";"kresoxim-methyl";"143390-89-0";"0.3";"CMR";"";"Non"
2022;"20215";"9700332";"azoxystrobine";"131860-33-8";"1";"Santé A";"";"Non"
2022;"20215";"9800244";"fenhexamid";"126833-17-8";"10.5";"Env A";"";"Non"
2022;"20215";"9800336";"lambda-cyhalothrine";"91465-08-6";"11.1";"Santé A";"Substitution";"Non"
2022;"20215";"9800420";"spiroxamine";"118134-30-8";"18.5";"CMR";"";"Non"
2022;"20215";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"84";"Env A";"Substitution";"Non"
2022;"20215";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"1.3";"Autre";"";"Non"
2022;"20215";"9800484";"etoxazole";"153233-91-1";"0.22";"Env A";"Substitution";"Non"
2022;"20215";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"66";"Santé A";"Substitution";"Non"
2022;"20215";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"3.96";"Env A";"Substitution";"Non"
2022;"20217";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.01968";"Autre";"";"Non"
2022;"20217";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.2";"Env A";"Substitution";"Non"
2022;"20217";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"54";"Santé A";"Substitution";"Non"
2022;"20217";"2010023";"deltamethrine";"52918-63-5";"0.09";"Santé A";"";"Non"
2022;"20217";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"7.5";"Env A";"Substitution";"Non"
2022;"20217";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2022;"20217";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.0255";"Autre";"";"Non"
2022;"20217";"2060130";"spinosad";"168316-95-8";"0.00096";"Env A";"";"Non"
2022;"20217";"2060172";"tetraconazole";"112281-77-3";"0.1";"Env A";"";"Non"
2022;"20217";"2080029";"penoxsulame";"219714-96-2";"0.02";"Env A";"";"Non"
2022;"20217";"2090063";"tebuconazole";"107534-96-3";"0.4";"CMR";"";"Non"
2022;"20217";"2090063";"trifloxystrobine";"141517-21-7";"0.2";"Env A";"";"Non"
2022;"20217";"2100181";"fluopicolide";"239110-15-7";"0.3996";"Env A";"";"Non"
2022;"20217";"2100181";"fosetyl-aluminium";"39148-24-8";"6.0003";"Autre";"";"Non"
2022;"20217";"2110059";"bicarbonate de potassium";"298-14-6";"34";"Autre";"";"Non"
2022;"20217";"2110149";"huile de colza";"8002-13-9";"0.004225";"Autre";"";"Non"
2022;"20217";"2110150";"huile de colza";"8002-13-9";"0.6993";"Autre";"";"Non"
2022;"20217";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.15";"Env A";"Substitution";"Non"
2022;"20217";"2110196";"bicarbonate de potassium";"298-14-6";"0.085";"Autre";"";"Non"
2022;"20217";"2130049";"cyflufenamid";"180409-60-3";"0.03";"Env A";"";"Non"
2022;"20217";"2130049";"difenoconazole";"119446-68-3";"0.06";"Env A";"";"Non"
2022;"20217";"2130083";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2022;"20217";"2130112";"deltamethrine";"52918-63-5";"0.0000060";"Santé A";"";"Non"
2022;"20217";"2130112";"hydrolysat de proteines";"";"0.00105";"Autre";"";"Non"
2022;"20217";"2130115";"deltamethrine";"52918-63-5";"0.018";"Santé A";"";"Non"
2022;"20217";"2140166";"acide decanoique";"334-48-5";"0.029985";"Env B";"";"Non"
2022;"20217";"2140166";"acide octanoique";"124-07-2";"0.044978";"Env B";"";"Non"
2022;"20217";"2150140";"glyphosate";"1071-83-6";"1.8";"Env A";"";"Non"
2022;"20217";"2150790";"phosphate ferrique";"10045-86-0";"0.024";"Autre";"";"Non"
2022;"20217";"2171067";"bicarbonate de potassium";"298-14-6";"0.003188";"Autre";"";"Non"
2022;"20217";"2171119";"mandipropamide";"374726-62-2";"0.1875";"Env A";"";"Non"
2022;"20217";"2171119";"zoxamide";"156052-68-5";"0.18";"Env A";"";"Non"
2022;"20217";"2180651";"bacillus amyloliquefaciens souche fzb24";"NC";"";"Autre";"";"Non"
2022;"20217";"2189996";"azadirachtine";"11141-17-6";"0.026";"CMR";"";"Non"
2022;"20217";"2190054";"spinosad";"168316-95-8";"0.96";"Env A";"";"Non"
2022;"20217";"2190198";"soufre pour pulverisation (micronise)";"7704-34-9";"536";"Autre";"";"Non"
2022;"20217";"2190760";"spinosad";"168316-95-8";"0.0011";"Env A";"";"Non"
2022;"20217";"2200059";"huile essentielle d'orange douce";"8028-48-6";"0.006";"Env A";"";"Non"
2022;"20217";"2200526";"acide pelargonique";"112-05-0";"0.4524";"Autre";"";"Non"
2022;"20217";"5100219";"soufre sublime";"7704-34-9";"7128";"Autre";"";"Non"
2022;"20217";"8700111";"huile de ricin";"8001-79-4";"0.3264";"Autre";"";"Non"
2022;"20217";"8700111";"resines (colophane)";"8050-09-7";"0.1632";"Autre";"";"Non"
2022;"20217";"9000222";"soufre";"7704-34-9";"903";"Autre";"";"Non"
2022;"20217";"9300504";"huile de vaseline";"8042-47-5";"49.02";"Autre";"";"Non"
2022;"20217";"9400085";"etofenprox";"80844-07-1";"0.575";"Santé A";"";"Non"
2022;"20217";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"1.8";"Autre";"";"Non"
2022;"20217";"9500281";"2,4-mcpa";"94-74-6";"3.15";"Env A";"";"Non"
2022;"20217";"9500281";"dicamba";"1918-00-9";"0.27";"Env B";"";"Non"
2022;"20217";"9500281";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"193.5";"Autre";"";"Non"
2022;"20217";"9500341";"soufre";"7704-34-9";"1.2";"Autre";"";"Non"
2022;"20217";"9700070";"flazasulfuron";"104040-78-0";"0.05";"Env A";"";"Non"
2022;"20217";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"16";"Autre";"";"Non"
2022;"20217";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2022;"20217";"9800420";"spiroxamine";"118134-30-8";"1.5";"CMR";"";"Non"
2022;"20217";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"39";"Env A";"Substitution";"Non"
2022;"20217";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"3.9";"Autre";"";"Non"
2022;"20217";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"90";"Santé A";"Substitution";"Non"
2022;"20217";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"1.2";"Env A";"Substitution";"Non"
2022;"20218";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.11808";"Autre";"";"Non"
2022;"20218";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.1";"Env A";"Substitution";"Non"
2022;"20218";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"4.8";"Autre";"";"Non"
2022;"20218";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"7.5";"Env A";"Substitution";"Non"
2022;"20218";"2090127";"huile essentielle d'orange douce";"8028-48-6";"5.4";"Env A";"";"Non"
2022;"20218";"2090146";"abamectine";"71751-41-2";"0.000011";"CMR";"";"Non"
2022;"20218";"2090146";"pyrethrines";"8003-34-7";"0.00015";"Env A";"";"Non"
2022;"20218";"2110149";"huile de colza";"8002-13-9";"0.004225";"Autre";"";"Non"
2022;"20218";"2110150";"huile de colza";"8002-13-9";"0.58275";"Autre";"";"Non"
2022;"20218";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"7.5";"Env A";"Substitution";"Non"
2022;"20218";"2120158";"kaolin";"1332-58-7";"19.8";"Autre";"";"Non"
2022;"20218";"2140166";"acide decanoique";"334-48-5";"0.11994";"Env B";"";"Non"
2022;"20218";"2140166";"acide octanoique";"124-07-2";"0.17991";"Env B";"";"Non"
2022;"20218";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"6.9495";"Env A";"";"Non"
2022;"20218";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"6.67275";"Env A";"";"Non"
2022;"20218";"2170977";"huile de colza";"8002-13-9";"0.011453";"Autre";"";"Non"
2022;"20218";"2171067";"bicarbonate de potassium";"298-14-6";"0.003188";"Autre";"";"Non"
2022;"20218";"2180829";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"10.88";"Santé A";"Substitution";"Non"
2022;"20218";"2180829";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"10.88";"Santé A";"Substitution";"Non"
2022;"20218";"2180888";"cuivre du sulfate tribasique";"12527-76-3";"0.1425";"Env A";"Substitution";"Non"
2022;"20218";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"0.08";"Env A";"Substitution";"Non"
2022;"20218";"2190760";"spinosad";"168316-95-8";"0.0011";"Env A";"";"Non"
2022;"20218";"2200526";"acide pelargonique";"112-05-0";"0.4524";"Autre";"";"Non"
2022;"20218";"5100219";"soufre sublime";"7704-34-9";"1014.75";"Autre";"";"Non"
2022;"20218";"9000222";"soufre";"7704-34-9";"1876";"Autre";"";"Non"
2022;"20218";"9000277";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"10";"Santé A";"Substitution";"Non"
2022;"20218";"9300504";"huile de vaseline";"8042-47-5";"98.04";"Autre";"";"Non"
2022;"20218";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"0.6";"Autre";"";"Non"
2022;"20218";"9500281";"2,4-mcpa";"94-74-6";"2.016";"Env A";"";"Non"
2022;"20218";"9500281";"dicamba";"1918-00-9";"0.1728";"Env B";"";"Non"
2022;"20218";"9500281";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"123.84";"Autre";"";"Non"
2022;"20218";"9500341";"soufre";"7704-34-9";"0.6";"Autre";"";"Non"
2022;"20218";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"78";"Env A";"Substitution";"Non"
2022;"20218";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"0.65";"Autre";"";"Non"
2022;"20218";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"52";"Santé A";"Substitution";"Non"
2022;"20218";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"2.4";"Env A";"Substitution";"Non"
2022;"20220";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"1120";"Autre";"";"Non"
2022;"20220";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"1.6";"Autre";"";"Non"
2022;"20220";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2022;"20220";"2020241";"bacillus thuringiensis ssp aizawai souche abts-1857";"68038-71-1";"0.27";"Autre";"";"Non"
2022;"20220";"2090050";"cypermethrine";"52315-07-8";"0.096";"Env A";"";"Non"
2022;"20220";"2090199";"huile de colza";"8002-13-9";"0.206325";"Autre";"";"Non"
2022;"20220";"2090199";"pyrethrines";"8003-34-7";"0.001148";"Env A";"";"Non"
2022;"20220";"2100038";"kaolin";"1332-58-7";"75";"Autre";"";"Non"
2022;"20220";"2100231";"emamectine benzoate";"155569-91-8";"0.095";"Santé A";"";"Non"
2022;"20220";"2110086";"spirotetramat";"203313-25-1";"0.2";"CMR";"";"Non"
2022;"20220";"2110143";"metribuzine";"21087-64-9";"0.6";"Env A";"";"Non"
2022;"20220";"2110150";"huile de colza";"8002-13-9";"0.3108";"Autre";"";"Non"
2022;"20220";"2120158";"kaolin";"1332-58-7";"198";"Autre";"";"Non"
2022;"20220";"2130083";"lambda-cyhalothrine";"91465-08-6";"0.6";"Santé A";"Substitution";"Non"
2022;"20220";"2130115";"deltamethrine";"52918-63-5";"0.00645";"Santé A";"";"Non"
2022;"20220";"2130153";"acide acetique";"64-19-7";"0.3";"Autre";"";"Non"
2022;"20220";"2150140";"glyphosate";"1071-83-6";"64.8";"Env A";"";"Non"
2022;"20220";"2150790";"phosphate ferrique";"10045-86-0";"0.012";"Autre";"";"Non"
2022;"20220";"2150964";"lambda-cyhalothrine";"91465-08-6";"0.04";"Santé A";"Substitution";"Non"
2022;"20220";"2190319";"acide pelargonique";"112-05-0";"0.2153";"Autre";"";"Non"
2022;"20220";"2190594";"(e,z)-3,8-tetradecadien-1-yl acetate";"163041-87-0";"";"Autre";"";"Non"
2022;"20220";"2190594";"(e,z,z)-3,8,11-tetradecatrien-1-yl acetate";"163041-94-9";"";"Autre";"";"Non"
2022;"20220";"5100219";"soufre sublime";"7704-34-9";"49.5";"Autre";"";"Non"
2022;"20220";"9100296";"2,4-d";"94-75-7";"3";"Env B";"";"Non"
2022;"20220";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"1.52";"Autre";"";"Non"
2022;"20220";"9500281";"2,4-mcpa";"94-74-6";"0.378";"Env A";"";"Non"
2022;"20220";"9500281";"dicamba";"1918-00-9";"0.0324";"Env B";"";"Non"
2022;"20220";"9500281";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"23.22";"Autre";"";"Non"
2022;"20220";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.6";"Santé A";"Substitution";"Non"
2022;"20220";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"102";"Env A";"Substitution";"Non"
2022;"20220";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"3.2";"Env A";"Substitution";"Non"
2022;"20221";"2000044";"fluazifop-p-butyl";"79241-46-6";"1.25";"CMR";"";"Non"
2022;"20221";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.3";"Env A";"Substitution";"Non"
2022;"20221";"2000316";"esfenvalerate";"66230-04-4";"0.05";"Santé A";"Substitution";"Non"
2022;"20221";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"8";"Autre";"";"Non"
2022;"20221";"2010023";"deltamethrine";"52918-63-5";"0.45";"Santé A";"";"Non"
2022;"20221";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2022;"20221";"2020241";"bacillus thuringiensis ssp aizawai souche abts-1857";"68038-71-1";"3.51";"Autre";"";"Non"
2022;"20221";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.017";"Autre";"";"Non"
2022;"20221";"2050046";"flonicamide";"158062-67-0";"2";"Autre";"";"Non"
2022;"20221";"2060050";"metrafenone";"220899-03-6";"2.0";"Env A";"";"Non"
2022;"20221";"2060098";"spinosad";"168316-95-8";"1.68";"Env A";"";"Non"
2022;"20221";"2060113";"bifenazate";"149877-41-8";"0.24";"Env A";"";"Non"
2022;"20221";"2060130";"spinosad";"168316-95-8";"0.0060";"Env A";"";"Non"
2022;"20221";"2080060";"pyriproxyfene";"95737-68-1";"0.1";"Env A";"";"Non"
2022;"20221";"2080063";"benalaxyl-m";"98243-83-5";"0.75";"Env A";"";"Non"
2022;"20221";"2080063";"folpel";"133-07-3";"9.6";"CMR";"";"Non"
2022;"20221";"2090001";"proquinazid";"189278-12-4";"0.2";"CMR";"";"Non"
2022;"20221";"2090093";"glyphosate";"1071-83-6";"27";"Env A";"";"Non"
2022;"20221";"2090119";"cuivre du sulfate tribasique";"12527-76-3";"3.8";"Env A";"Substitution";"Non"
2022;"20221";"2090127";"huile essentielle d'orange douce";"8028-48-6";"1.2";"Env A";"";"Non"
2022;"20221";"2090136";"fluopicolide";"239110-15-7";"0.3125";"Env A";"";"Non"
2022;"20221";"2090136";"propamocarbe hcl";"25606-41-1";"3.125";"Autre";"";"Non"
2022;"20221";"2090188";"glyphosate";"1071-83-6";"18";"Env A";"";"Non"
2022;"20221";"2100038";"kaolin";"1332-58-7";"775";"Autre";"";"Non"
2022;"20221";"2100111";"mesotrione";"104206-82-8";"1.875";"CMR";"";"Non"
2022;"20221";"2100111";"nicosulfuron";"111991-09-4";"0.75";"Env A";"";"Non"
2022;"20221";"2100122";"chlorantraniliprole";"500008-45-7";"0.7";"Env A";"";"Non"
2022;"20221";"2100231";"emamectine benzoate";"155569-91-8";"0.285";"Santé A";"";"Non"
2022;"20221";"2110012";"cyazofamide";"120116-88-3";"0.32";"Env A";"";"Non"
2022;"20221";"2110086";"spirotetramat";"203313-25-1";"7.5";"CMR";"";"Non"
2022;"20221";"2110141";"dimethomorphe";"110488-70-5";"2.16";"Env A";"Exclusion";"Non"
2022;"20221";"2110141";"pyraclostrobine";"175013-18-0";"1.2";"Santé A";"";"Non"
2022;"20221";"2110149";"huile de colza";"8002-13-9";"0.070304";"Autre";"";"Non"
2022;"20221";"2110150";"huile de colza";"8002-13-9";"0.81585";"Autre";"";"Non"
2022;"20221";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.075";"Env A";"Substitution";"Non"
2022;"20221";"2120048";"aminopyralid";"150114-71-9";"0.12";"Env A";"";"Non"
2022;"20221";"2120048";"triclopyr";"55335-06-3";"0.96";"Env B";"";"Non"
2022;"20221";"2120158";"kaolin";"1332-58-7";"178.2";"Autre";"";"Non"
2022;"20221";"2130067";"cyflufenamid";"180409-60-3";"0.25";"Env A";"";"Non"
2022;"20221";"2130083";"lambda-cyhalothrine";"91465-08-6";"0.9";"Santé A";"Substitution";"Non"
2022;"20221";"2130092";"spiromesifen";"283594-90-1";"0.48";"Autre";"";"Non"
2022;"20221";"2130112";"deltamethrine";"52918-63-5";"0.0000010";"Santé A";"";"Non"
2022;"20221";"2130112";"hydrolysat de proteines";"";"0.00021";"Autre";"";"Non"
2022;"20221";"2130115";"deltamethrine";"52918-63-5";"0.140505";"Santé A";"";"Non"
2022;"20221";"2130152";"fluopyram";"658066-35-4";"0.25";"Env A";"";"Non"
2022;"20221";"2130152";"trifloxystrobine";"141517-21-7";"0.25";"Env A";"";"Non"
2022;"20221";"2140022";"oligomeres terpeniques";"70750-57-1";"118.3";"Autre";"";"Non"
2022;"20221";"2140085";"abamectine";"71751-41-2";"0.27";"CMR";"";"Non"
2022;"20221";"2140121";"acide pelargonique";"112-05-0";"0.593975";"Autre";"";"Non"
2022;"20221";"2140127";"cymoxanil";"57966-95-7";"0.66";"CMR";"";"Non"
2022;"20221";"2140127";"zoxamide";"156052-68-5";"0.66";"Env A";"";"Non"
2022;"20221";"2140166";"acide decanoique";"334-48-5";"0.029985";"Env B";"";"Non"
2022;"20221";"2140166";"acide octanoique";"124-07-2";"0.044978";"Env B";"";"Non"
2022;"20221";"2140167";"acide decanoique";"334-48-5";"0.011994";"Env B";"";"Non"
2022;"20221";"2140167";"acide octanoique";"124-07-2";"0.017991";"Env B";"";"Non"
2022;"20221";"2140201";"cyflufenamid";"180409-60-3";"0.15";"Env A";"";"Non"
2022;"20221";"2140201";"difenoconazole";"119446-68-3";"1.25";"Env A";"";"Non"
2022;"20221";"2150140";"glyphosate";"1071-83-6";"115.2";"Env A";"";"Non"
