"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"59920";"2010030";"mepiquat-chlorure";"24307-26-4";"1.5";"Env B";"";"Non"
2022;"59920";"2010030";"prohexadione-calcium";"127277-53-6";"0.25";"Env B";"";"Non"
2022;"59920";"2030323";"fludioxonil";"131341-86-1";"0.01";"Env A";"";"Non"
2022;"59920";"2040146";"tefluthrine";"79538-32-2";"0.02";"Santé A";"";"Non"
2022;"59920";"2060116";"prothioconazole";"178928-70-6";"2.5";"Env A";"";"Non"
2022;"59920";"2060118";"fluoxastrobine";"361377-29-9";"0.25";"CMR";"";"Non"
2022;"59920";"2060118";"prothioconazole";"178928-70-6";"0.5";"Env A";"";"Non"
2022;"59920";"2060127";"prothioconazole";"178928-70-6";"0.250";"Env A";"";"Oui"
2022;"59920";"2080026";"nicosulfuron";"111991-09-4";"0.3";"Env A";"";"Non"
2022;"59920";"2080105";"glyphosate";"1071-83-6";"1.8";"Env A";"";"Non"
2022;"59920";"2080145";"diflufenicanil";"83164-33-4";"4";"Env B";"";"Non"
2022;"59920";"2080145";"flufenacet";"142459-58-3";"8";"Env A";"";"Non"
2022;"59920";"2090037";"dicamba";"1918-00-9";"2.0";"Env B";"";"Non"
2022;"59920";"2090037";"prosulfuron";"94125-34-5";"0.20";"Env A";"Substitution";"Non"
2022;"59920";"2090057";"metsulfuron-methyl";"74223-64-6";"0.222";"Env A";"Substitution";"Non"
2022;"59920";"2090057";"tribenuron-methyle";"101200-48-0";"0.444";"Env A";"";"Non"
2022;"59920";"2090101";"nicosulfuron";"111991-09-4";"0.2";"Env A";"";"Non"
2022;"59920";"2090111";"cypermethrine";"52315-07-8";"0.825";"Env A";"";"Non"
2022;"59920";"2090113";"dimethenamide-p (dmta-p)";"163515-14-8";"4.25";"Env A";"";"Non"
2022;"59920";"2090113";"pendimethaline";"40487-42-1";"5";"Env A";"Substitution";"Non"
2022;"59920";"2090118";"flufenacet";"142459-58-3";"1.8";"Env A";"";"Non"
2022;"59920";"2090118";"pendimethaline";"40487-42-1";"9";"Env A";"Substitution";"Non"
2022;"59920";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.600";"Env A";"";"Oui"
2022;"59920";"2090199";"huile de colza";"8002-13-9";"0.8253";"Autre";"";"Non"
2022;"59920";"2090199";"pyrethrines";"8003-34-7";"0.00459";"Env A";"";"Non"
2022;"59920";"2100009";"thifensulfuron-methyle";"79277-27-3";"0.1998";"Env A";"";"Non"
2022;"59920";"2100009";"tribenuron-methyle";"101200-48-0";"0.1002";"Env A";"";"Non"
2022;"59920";"2100026";"cypermethrine";"52315-07-8";"0.5";"Env A";"";"Non"
2022;"59920";"2100057";"prothioconazole";"178928-70-6";"1.75";"Env A";"";"Non"
2022;"59920";"2100057";"trifloxystrobine";"141517-21-7";"0.88";"Env A";"";"Non"
2022;"59920";"2100111";"mesotrione";"104206-82-8";"0.375";"CMR";"";"Non"
2022;"59920";"2100111";"nicosulfuron";"111991-09-4";"0.15";"Env A";"";"Non"
2022;"59920";"2100121";"chlorantraniliprole";"500008-45-7";"0.4";"Env A";"";"Non"
2022;"59920";"2100138";"cloquintocet-mexyl";"99607-70-2";"0.3125";"Autre";"";"Non"
2022;"59920";"2100138";"pinoxaden";"243973-20-8";"1.25";"CMR";"";"Non"
2022;"59920";"2100175";"prothioconazole";"178928-70-6";"0.024";"Env A";"";"Non"
2022;"59920";"2110012";"cyazofamide";"120116-88-3";"1.76";"Env A";"";"Non"
2022;"59920";"2110063";"clopyralid";"1702-17-6";"0.216";"Autre";"";"Non"
2022;"59920";"2110102";"difenoconazole";"119446-68-3";"0.06875";"Env A";"";"Non"
2022;"59920";"2110102";"fludioxonil";"131341-86-1";"0.06875";"Env A";"";"Non"
2022;"59920";"2110102";"sedaxane";"874967-67-6";"0.1375";"CMR";"";"Non"
2022;"59920";"2110151";"clodinafop-propargyl";"105512-06-9";"0.2";"Env A";"";"Non"
2022;"59920";"2110151";"cloquintocet-mexyl";"99607-70-2";"0.05";"Autre";"";"Non"
2022;"59920";"2110151";"prosulfocarbe";"52888-80-9";"16";"Env A";"";"Non"
2022;"59920";"2120041";"zirame";"137-30-4";"0.378";"Santé A";"";"Non"
2022;"59920";"2120048";"aminopyralid";"150114-71-9";"0.12";"Env A";"";"Non"
2022;"59920";"2120048";"triclopyr";"55335-06-3";"0.96";"Env B";"";"Non"
2022;"59920";"2120067";"cymoxanil";"57966-95-7";"0.9";"CMR";"";"Non"
2022;"59920";"2120070";"prothioconazole";"178928-70-6";"0.8";"Env A";"";"Non"
2022;"59920";"2120070";"tebuconazole";"107534-96-3";"0.4";"CMR";"";"Non"
2022;"59920";"2130059";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2022;"59920";"2130068";"diflufenicanil";"83164-33-4";"1";"Env B";"";"Non"
2022;"59920";"2130140";"diflufenicanil";"83164-33-4";"0.4";"Env B";"";"Non"
2022;"59920";"2130140";"pendimethaline";"40487-42-1";"4";"Env A";"Substitution";"Non"
2022;"59920";"2130164";"cyprosulfamide";"221667-31-8";"0.075";"Autre";"";"Non"
2022;"59920";"2130164";"foramsulfuron";"173159-57-4";"0.15";"CMR";"";"Non"
2022;"59920";"2130164";"thiencarbazone-methyl";"317815-83-1";"0.05";"Env A";"";"Non"
2022;"59920";"2140082";"trinexapac-ethyl";"95266-40-3";"0.175";"Env A";"";"Non"
2022;"59920";"2150130";"florasulame";"145701-23-1";"0.1";"Env A";"";"Non"
2022;"59920";"2150140";"glyphosate";"1071-83-6";"144.000";"Env A";"";"Oui"
2022;"59920";"2160208";"chlorotoluron";"15545-48-9";"2.5";"CMR";"";"Non"
2022;"59920";"2160208";"diflufenicanil";"83164-33-4";"0.4";"Env B";"";"Non"
2022;"59920";"2160208";"pendimethaline";"40487-42-1";"3";"Env A";"Substitution";"Non"
2022;"59920";"2160527";"sels de potassium d'acides gras";"10124-65-9";"0.9598";"Autre";"";"Oui"
2022;"59920";"2160818";"soufre";"7704-34-9";"8";"Autre";"";"Non"
2022;"59920";"2160931";"bixafen";"581809-46-3";"0.65";"Env A";"";"Non"
2022;"59920";"2160931";"fluopyram";"658066-35-4";"0.65";"Env A";"";"Non"
2022;"59920";"2160931";"prothioconazole";"178928-70-6";"1.3";"Env A";"";"Non"
2022;"59920";"2160967";"1,4-dimethylnaphtalene";"571-58-4";"695.604";"Env A";"";"Non"
2022;"59920";"2161016";"azoxystrobine";"131860-33-8";"3.75";"Santé A";"";"Non"
2022;"59920";"2161101";"fluxapyroxad";"907204-31-3";"0.375";"Santé A";"";"Non"
2022;"59920";"2161101";"pyraclostrobine";"175013-18-0";"0.75";"Santé A";"";"Non"
2022;"59920";"2170381";"mesotrione";"104206-82-8";"0.7";"CMR";"";"Non"
2022;"59920";"2170381";"terbuthylazine";"5915-41-3";"3.3";"Env A";"";"Non"
2022;"59920";"2170757";"prochloraze";"67747-09-5";"1.335";"Env A";"";"Non"
2022;"59920";"2170757";"tebuconazole";"107534-96-3";"0.665";"CMR";"";"Non"
2022;"59920";"2180124";"metalaxyl";"57837-19-1";"0.0032";"Env B";"";"Non"
2022;"59920";"2180124";"prothioconazole";"178928-70-6";"0.016";"Env A";"";"Non"
2022;"59920";"2190686";"fluxapyroxad";"907204-31-3";"0.25";"Santé A";"";"Non"
2022;"59920";"2190686";"mefentrifluconazole";"1417782-03-6";"0.5";"Env A";"";"Non"
2022;"59920";"2190722";"aclonifen";"74070-46-5";"6";"CMR";"";"Non"
2022;"59920";"2200532";"trinexapac-ethyl";"95266-40-3";"1.25";"Env A";"";"Non"
2022;"59920";"2210743";"prothioconazole";"178928-70-6";"0.625";"Env A";"";"Non"
2022;"59920";"2210743";"tebuconazole";"107534-96-3";"0.625";"CMR";"";"Non"
2022;"59920";"2210858";"diflufenicanil";"83164-33-4";"2";"Env B";"";"Non"
2022;"59920";"2210858";"flufenacet";"142459-58-3";"4";"Env A";"";"Non"
2022;"59920";"2220321";"fludioxonil";"131341-86-1";"0.125";"Env A";"";"Non"
2022;"59920";"7100280";"benfluraline";"1861-40-1";"0.9";"CMR";"";"Non"
2022;"59920";"8400528";"isoxaben";"82558-50-7";"1.25";"Env B";"";"Non"
2022;"59920";"8700462";"prosulfocarbe";"52888-80-9";"8";"Env A";"";"Non"
2022;"59920";"9000222";"soufre";"7704-34-9";"21";"Autre";"";"Non"
2022;"59920";"9100034";"chlormequat chlorure";"999-81-5";"9.2";"Autre";"";"Non"
2022;"59920";"9100046";"trinexapac-ethyl";"95266-40-3";"1.25";"Env A";"";"Non"
2022;"59920";"9300335";"ethofumesate";"26225-79-6";"0.94";"Env A";"";"Non"
2022;"59920";"9300335";"phenmediphame";"13684-63-4";"0.97";"Env A";"";"Non"
2022;"59920";"9400336";"chlormequat chlorure";"999-81-5";"9.2";"Autre";"";"Non"
2022;"59920";"9500040";"quizalofop-p-ethyl";"100646-51-3";"0.25";"Env A";"";"Non"
2022;"59920";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2022;"59920";"9800344";"fludioxonil";"131341-86-1";"0.00075";"Env A";"";"Non"
2022;"59920";"9800344";"metalaxyl-m";"70630-17-0";"0.000291";"Autre";"";"Non"
2022;"59920";"9900047";"mesotrione";"104206-82-8";"0.5";"CMR";"";"Non"
2022;"59920";"9900189";"coniothyrium minitans souche con/m/91-08";"";"";"Autre";"";"Non"
2022;"59930";"2000044";"fluazifop-p-butyl";"79241-46-6";"3.75";"CMR";"";"Non"
2022;"59930";"2000201";"silthiofam";"175217-20-6";"0.00125";"Env A";"";"Non"
2022;"59930";"2000299";"clomazone";"81777-89-1";"3.60";"Env A";"";"Non"
2022;"59930";"2000301";"foramsulfuron";"173159-57-4";"0.5625";"CMR";"";"Non"
2022;"59930";"2000301";"isoxadifen-ethyl";"163520-33-0";"0.5625";"Env A";"";"Non"
2022;"59930";"2000324";"deltamethrine";"52918-63-5";"0.8";"Santé A";"";"Non"
2022;"59930";"2000327";"carfentrazone ethyl";"128639-02-1";"5.22";"Env A";"";"Non"
2022;"59930";"2010030";"mepiquat-chlorure";"24307-26-4";"10.5";"Env B";"";"Non"
2022;"59930";"2010030";"prohexadione-calcium";"127277-53-6";"1.75";"Env B";"";"Non"
2022;"59930";"2010239";"florasulame";"145701-23-1";"0.01";"Env A";"";"Non"
2022;"59930";"2010239";"fluroxypyr-meptyl";"81406-37-3";"1.441";"Env A";"";"Non"
2022;"59930";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2022;"59930";"2020099";"trifloxystrobine";"141517-21-7";"1";"Env A";"";"Non"
2022;"59930";"2030323";"fludioxonil";"131341-86-1";"0.0905";"Env A";"";"Non"
2022;"59930";"2030332";"2,4-d";"94-75-7";"1.2";"Env B";"";"Non"
2022;"59930";"2030332";"dichlorprop-p";"15165-67-0";"0.6";"Autre";"";"Non"
2022;"59930";"2040146";"tefluthrine";"79538-32-2";"185.308";"Santé A";"";"Non"
2022;"59930";"2050046";"flonicamide";"158062-67-0";"3";"Autre";"";"Non"
2022;"59930";"2050075";"boscalid";"188425-85-6";"2.5";"Env A";"";"Non"
2022;"59930";"2060088";"benoxacor";"98730-04-2";"0.5";"Autre";"";"Non"
2022;"59930";"2060088";"mesotrione";"104206-82-8";"1.0";"CMR";"";"Non"
2022;"59930";"2060088";"s-metolachlore";"87392-12-9";"10";"Env A";"";"Non"
2022;"59930";"2060127";"prothioconazole";"178928-70-6";"1.444";"Env A";"";"Non"
2022;"59930";"2080049";"thiamethoxam";"153719-23-4";"8.832";"Env A";"";"Non"
2022;"59930";"2080098";"mandipropamide";"374726-62-2";"21.5";"Env A";"";"Non"
2022;"59930";"2080105";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2022;"59930";"2080124";"metsulfuron-methyl";"74223-64-6";"0.06";"Env A";"Substitution";"Non"
2022;"59930";"2080125";"metsulfuron-methyl";"74223-64-6";"0.64";"Env A";"Substitution";"Non"
2022;"59930";"2080145";"diflufenicanil";"83164-33-4";"4";"Env B";"";"Non"
2022;"59930";"2080145";"flufenacet";"142459-58-3";"8";"Env A";"";"Non"
2022;"59930";"2090009";"pendimethaline";"40487-42-1";"16.5";"Env A";"Substitution";"Non"
2022;"59930";"2090009";"picolinafen";"137641-05-5";"0.375";"Env A";"";"Non"
2022;"59930";"2090016";"imazamox";"114311-32-9";"0.167";"Env A";"Substitution";"Non"
2022;"59930";"2090016";"pendimethaline";"40487-42-1";"2.5";"Env A";"Substitution";"Non"
2022;"59930";"2090017";"fluazinam";"79622-59-6";"11.5";"CMR";"";"Non"
2022;"59930";"2090037";"dicamba";"1918-00-9";"1.5";"Env B";"";"Non"
2022;"59930";"2090037";"prosulfuron";"94125-34-5";"0.15";"Env A";"Substitution";"Non"
2022;"59930";"2090039";"ethofumesate";"26225-79-6";"2.5";"Env A";"";"Non"
2022;"59930";"2090042";"cloquintocet-mexyl";"99607-70-2";"0.4098";"Autre";"";"Non"
2022;"59930";"2090042";"florasulame";"145701-23-1";"0.1368";"Env A";"";"Non"
2022;"59930";"2090042";"pyroxsulame";"422556-08-9";"0.4098";"Env A";"";"Non"
2022;"59930";"2090093";"glyphosate";"1071-83-6";"18";"Env A";"";"Non"
2022;"59930";"2090095";"ethofumesate";"26225-79-6";"3.8";"Env A";"";"Non"
2022;"59930";"2090095";"phenmediphame";"13684-63-4";"4";"Env A";"";"Non"
2022;"59930";"2090111";"cypermethrine";"52315-07-8";"5.130";"Env A";"";"Non"
2022;"59930";"2090117";"tebuconazole";"107534-96-3";"13";"CMR";"";"Non"
2022;"59930";"2090118";"flufenacet";"142459-58-3";"0.6";"Env A";"";"Non"
2022;"59930";"2090118";"pendimethaline";"40487-42-1";"3";"Env A";"Substitution";"Non"
2022;"59930";"2090136";"fluopicolide";"239110-15-7";"1.875";"Env A";"";"Non"
2022;"59930";"2090136";"propamocarbe hcl";"25606-41-1";"18.75";"Autre";"";"Non"
2022;"59930";"2090153";"dicamba";"1918-00-9";"4.8";"Env B";"";"Non"
2022;"59930";"2090153";"tritosulfuron";"142469-14-5";"1";"Env A";"";"Non"
2022;"59930";"2090186";"prosulfocarbe";"52888-80-9";"32";"Env A";"";"Non"
2022;"59930";"2090188";"glyphosate";"1071-83-6";"36";"Env A";"";"Non"
2022;"59930";"2100030";"phosphate ferrique";"10045-86-0";"4.752";"Autre";"";"Non"
2022;"59930";"2100049";"mandipropamide";"374726-62-2";"5";"Env A";"";"Non"
2022;"59930";"2100052";"cyprodinyl";"121552-61-2";"1.5";"Env A";"";"Non"
2022;"59930";"2100057";"prothioconazole";"178928-70-6";"6.125";"Env A";"";"Non"
2022;"59930";"2100057";"trifloxystrobine";"141517-21-7";"3.08";"Env A";"";"Non"
2022;"59930";"2100108";"prothioconazole";"178928-70-6";"3.75";"Env A";"";"Non"
2022;"59930";"2100108";"tebuconazole";"107534-96-3";"3.75";"CMR";"";"Non"
2022;"59930";"2100121";"chlorantraniliprole";"500008-45-7";"1.40";"Env A";"";"Non"
2022;"59930";"2100138";"cloquintocet-mexyl";"99607-70-2";"0.1875";"Autre";"";"Non"
2022;"59930";"2100138";"pinoxaden";"243973-20-8";"0.75";"CMR";"";"Non"
2022;"59930";"2100140";"clodinafop-propargyl";"105512-06-9";"0.5";"Env A";"";"Non"
2022;"59930";"2100140";"cloquintocet-mexyl";"99607-70-2";"0.125";"Autre";"";"Non"
2022;"59930";"2100140";"pinoxaden";"243973-20-8";"0.5";"CMR";"";"Non"
2022;"59930";"2100151";"pyraclostrobine";"175013-18-0";"6.5";"Santé A";"";"Non"
2022;"59930";"2100175";"prothioconazole";"178928-70-6";"0.03";"Env A";"";"Non"
2022;"59930";"2110005";"fluazinam";"79622-59-6";"20";"CMR";"";"Non"
2022;"59930";"2110012";"cyazofamide";"120116-88-3";"27.52";"Env A";"";"Non"
2022;"59930";"2110018";"difenoconazole";"119446-68-3";"0.0795";"Env A";"";"Non"
2022;"59930";"2110018";"fludioxonil";"131341-86-1";"0.0795";"Env A";"";"Non"
2022;"59930";"2110063";"clopyralid";"1702-17-6";"0.72";"Autre";"";"Non"
2022;"59930";"2110090";"azoxystrobine";"131860-33-8";"1.25";"Santé A";"";"Non"
2022;"59930";"2110101";"pyraflufen-ethyl";"129630-19-9";"1.0335";"Env A";"";"Non"
2022;"59930";"2110102";"difenoconazole";"119446-68-3";"102.815753";"Env A";"";"Non"
2022;"59930";"2110102";"fludioxonil";"131341-86-1";"102.815753";"Env A";"";"Non"
2022;"59930";"2110102";"sedaxane";"874967-67-6";"205.631505";"CMR";"";"Non"
2022;"59930";"2110103";"tribenuron-methyle";"101200-48-0";"0.9";"Env A";"";"Non"
2022;"59930";"2110151";"clodinafop-propargyl";"105512-06-9";"1.1";"Env A";"";"Non"
2022;"59930";"2110151";"cloquintocet-mexyl";"99607-70-2";"0.275";"Autre";"";"Non"
2022;"59930";"2110151";"prosulfocarbe";"52888-80-9";"88";"Env A";"";"Non"
2022;"59930";"2110191";"difenoconazole";"119446-68-3";"2.5";"Env A";"";"Non"
2022;"59930";"2110191";"tebuconazole";"107534-96-3";"6.25";"CMR";"";"Non"
2022;"59930";"2120041";"zirame";"137-30-4";"1.302";"Santé A";"";"Non"
2022;"59930";"2120048";"aminopyralid";"150114-71-9";"0.30";"Env A";"";"Non"
2022;"59930";"2120048";"triclopyr";"55335-06-3";"2.40";"Env B";"";"Non"
2022;"59930";"2120067";"cymoxanil";"57966-95-7";"2.25";"CMR";"";"Non"
2022;"59930";"2120092";"ametoctradine";"865318-97-4";"12";"Env A";"";"Non"
2022;"59930";"2120092";"dimethomorphe";"110488-70-5";"9";"Env A";"Exclusion";"Non"
2022;"59930";"2120120";"bentazone";"25057-89-0";"2.4";"Env B";"";"Non"
2022;"59930";"2120120";"imazamox";"114311-32-9";"0.112";"Env A";"Substitution";"Non"
