"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"01150";"2130202";"prothioconazole";"178928-70-6";"1.25";"Env A";"";"Non"
2022;"01150";"2130249";"pendimethaline";"40487-42-1";"8";"Env A";"Substitution";"Non"
2022;"01150";"2130251";"lambda-cyhalothrine";"91465-08-6";"1.5";"Santé A";"Substitution";"Non"
2022;"01150";"2130253";"2,4-d";"94-75-7";"4.8";"Env B";"";"Non"
2022;"01150";"2130253";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2022;"01150";"2130260";"6-benzyladenine";"1214-39-7";"0.3";"CMR";"";"Non"
2022;"01150";"2140121";"acide pelargonique";"112-05-0";"54.769247";"Autre";"";"Non"
2022;"01150";"2140147";"deltamethrine";"52918-63-5";"0.075";"Santé A";"";"Non"
2022;"01150";"2140166";"acide decanoique";"334-48-5";"0.012834";"Env B";"";"Non"
2022;"01150";"2140166";"acide octanoique";"124-07-2";"0.01925";"Env B";"";"Non"
2022;"01150";"2140167";"acide decanoique";"334-48-5";"0.064888";"Env B";"";"Non"
2022;"01150";"2140167";"acide octanoique";"124-07-2";"0.097331";"Env B";"";"Non"
2022;"01150";"2140184";"fenpyrazamine";"473798-59-3";"0.03";"Env A";"";"Non"
2022;"01150";"2140193";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"0.6171";"Autre";"";"Non"
2022;"01150";"2140238";"cydia pomonella granulovirus";"";"";"Autre";"";"Non"
2022;"01150";"2140252";"phosphate ferrique";"10045-86-0";"0.67475";"Autre";"";"Non"
2022;"01150";"2140255";"acide pelargonique";"112-05-0";"13.6";"Autre";"";"Non"
2022;"01150";"2140257";"iodosulfuron-methyl-sodium";"144550-36-7";"0.01";"Env A";"";"Non"
2022;"01150";"2140257";"mefenpyr-diethyl";"135590-91-9";"0.15";"Autre";"";"Non"
2022;"01150";"2140257";"mesosulfuron-methyl";"208465-21-8";"0.05";"Env A";"";"Non"
2022;"01150";"2140258";"iodosulfuron-methyl-sodium";"144550-36-7";"0.525";"Env A";"";"Non"
2022;"01150";"2140258";"mesosulfuron-methyl";"208465-21-8";"0.525";"Env A";"";"Non"
2022;"01150";"2150007";"clomazone";"81777-89-1";"2.8";"Env A";"";"Non"
2022;"01150";"2150007";"napropamide";"15299-99-7";"32";"Env A";"";"Non"
2022;"01150";"2150022";"dicamba";"1918-00-9";"72";"Env B";"";"Non"
2022;"01150";"2150028";"metobromuron";"3060-89-7";"462.5";"CMR";"";"Non"
2022;"01150";"2150067";"phosphonate de disodium";"13708-85-5";"0.12";"Autre";"";"Non"
2022;"01150";"2150104";"huile minerale paraffinique";"8042-47-5";"65.36";"Autre";"";"Non"
2022;"01150";"2150118";"soufre";"7704-34-9";"3.4848";"Autre";"";"Non"
2022;"01150";"2150124";"clomazone";"81777-89-1";"2.3328";"Env A";"";"Non"
2022;"01150";"2150125";"diflufenicanil";"83164-33-4";"20.4";"Env B";"";"Non"
2022;"01150";"2150140";"glyphosate";"1071-83-6";"712.8";"Env A";"";"Non"
2022;"01150";"2150417";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"0.321829";"Autre";"";"Non"
2022;"01150";"2150483";"lambda-cyhalothrine";"91465-08-6";"1.72";"Santé A";"Substitution";"Non"
2022;"01150";"2150484";"clopyralid";"1702-17-6";"0.9";"Autre";"";"Non"
2022;"01150";"2150484";"florasulame";"145701-23-1";"0.075";"Env A";"";"Non"
2022;"01150";"2150790";"phosphate ferrique";"10045-86-0";"0.3062";"Autre";"";"Non"
2022;"01150";"2150964";"lambda-cyhalothrine";"91465-08-6";"12.76";"Santé A";"Substitution";"Non"
2022;"01150";"2160064";"fludioxonil";"131341-86-1";"0.28";"Env A";"";"Non"
2022;"01150";"2160064";"tebuconazole";"107534-96-3";"0.056";"CMR";"";"Non"
2022;"01150";"2160115";"acide pelargonique";"112-05-0";"2.534982";"Autre";"";"Non"
2022;"01150";"2160226";"phosphate ferrique";"10045-86-0";"6.6792";"Autre";"";"Non"
2022;"01150";"2160387";"tebuconazole";"107534-96-3";"1.25";"CMR";"";"Non"
2022;"01150";"2160409";"phosphate ferrique";"10045-86-0";"0.2475";"Autre";"";"Non"
2022;"01150";"2160479";"s-metolachlore";"87392-12-9";"24";"Env A";"";"Non"
2022;"01150";"2160527";"sels de potassium d'acides gras";"10124-65-9";"9.596";"Autre";"";"Non"
2022;"01150";"2160615";"soufre triture ventile";"7704-34-9";"1.6745";"Autre";"";"Non"
2022;"01150";"2160617";"benzovindiflupyr";"1072957-71-1";"3";"Santé A";"Substitution";"Non"
2022;"01150";"2160693";"cyprosulfamide";"221667-31-8";"15.75";"Autre";"";"Non"
2022;"01150";"2160693";"isoxaflutole";"141112-29-0";"23.625";"CMR";"";"Non"
2022;"01150";"2160693";"thiencarbazone-methyl";"317815-83-1";"9.45";"Env A";"";"Non"
2022;"01150";"2160724";"azoxystrobine";"131860-33-8";"6.875";"Santé A";"";"Non"
2022;"01150";"2160724";"difenoconazole";"119446-68-3";"6.875";"Env A";"";"Non"
2022;"01150";"2160920";"fluroxypyr-meptyl";"81406-37-3";"9.82225";"Env A";"";"Non"
2022;"01150";"2160920";"metsulfuron-methyl";"74223-64-6";"0.2525";"Env A";"Substitution";"Non"
2022;"01150";"2160920";"thifensulfuron-methyle";"79277-27-3";"1.515";"Env A";"";"Non"
2022;"01150";"2160931";"bixafen";"581809-46-3";"1.95";"Env A";"";"Non"
2022;"01150";"2160931";"fluopyram";"658066-35-4";"1.95";"Env A";"";"Non"
2022;"01150";"2160931";"prothioconazole";"178928-70-6";"3.9";"Env A";"";"Non"
2022;"01150";"2160936";"cloquintocet-mexyl";"99607-70-2";"0.888";"Autre";"";"Non"
2022;"01150";"2160936";"fluroxypyr-meptyl";"81406-37-3";"29.822";"Env A";"";"Non"
2022;"01150";"2160936";"halauxifen-methyl";"943831-98-9";"0.925";"Env A";"";"Non"
2022;"01150";"2160959";"benzovindiflupyr";"1072957-71-1";"12.750";"Santé A";"Substitution";"Non"
2022;"01150";"2160959";"prothioconazole";"178928-70-6";"25.50";"Env A";"";"Non"
2022;"01150";"2160962";"fluxapyroxad";"907204-31-3";"0.3";"Santé A";"";"Non"
2022;"01150";"2160963";"fluxapyroxad";"907204-31-3";"0.003";"Santé A";"";"Non"
2022;"01150";"2170085";"dithianon";"3347-22-6";"1.27625";"Env A";"";"Non"
2022;"01150";"2170085";"phosphonate de potassium";"13492-26-7";"5.729852";"Autre";"";"Non"
2022;"01150";"2170243";"acide pelargonique";"112-05-0";"9.350";"Autre";"";"Non"
2022;"01150";"2170381";"mesotrione";"104206-82-8";"41.65";"CMR";"";"Non"
2022;"01150";"2170381";"terbuthylazine";"5915-41-3";"196.35";"Env A";"";"Non"
2022;"01150";"2170421";"mesotrione";"104206-82-8";"16.5";"CMR";"";"Non"
2022;"01150";"2170428";"flazasulfuron";"104040-78-0";"0.025";"Env A";"";"Non"
2022;"01150";"2170459";"fludioxonil";"131341-86-1";"0.135";"Env A";"";"Non"
2022;"01150";"2170459";"sedaxane";"874967-67-6";"0.135";"CMR";"";"Non"
2022;"01150";"2170752";"sedaxane";"874967-67-6";"0.17";"CMR";"";"Non"
2022;"01150";"2170977";"huile de colza";"8002-13-9";"0.082764";"Autre";"";"Non"
2022;"01150";"2170978";"huile de colza";"8002-13-9";"1.849162";"Autre";"";"Non"
2022;"01150";"2170979";"cloquintocet-mexyl";"99607-70-2";"0.2832";"Autre";"";"Non"
2022;"01150";"2170979";"florasulame";"145701-23-1";"0.0568";"Env A";"";"Non"
2022;"01150";"2170979";"pyroxsulame";"422556-08-9";"0.2832";"Env A";"";"Non"
2022;"01150";"2170992";"isoxadifen-ethyl";"163520-33-0";"21.172";"Env A";"";"Non"
2022;"01150";"2170992";"tembotrione";"335104-84-2";"54.51";"CMR";"";"Non"
2022;"01150";"2170992";"thiencarbazone-methyl";"317815-83-1";"10.744";"Env A";"";"Non"
2022;"01150";"2171054";"diflufenicanil";"83164-33-4";"1";"Env B";"";"Non"
2022;"01150";"2171054";"flufenacet";"142459-58-3";"2";"Env A";"";"Non"
2022;"01150";"2171066";"imazamox";"114311-32-9";"2.25";"Env A";"Substitution";"Non"
2022;"01150";"2171067";"bicarbonate de potassium";"298-14-6";"0.01785";"Autre";"";"Non"
2022;"01150";"2171119";"mandipropamide";"374726-62-2";"0.0075";"Env A";"";"Non"
2022;"01150";"2171119";"zoxamide";"156052-68-5";"0.0072";"Env A";"";"Non"
2022;"01150";"2171253";"bacillus amyloliquefaciens souche mbi 600";"NC";"";"Autre";"";"Non"
2022;"01150";"2180009";"dicamba";"1918-00-9";"4.5";"Env B";"";"Non"
2022;"01150";"2180009";"tritosulfuron";"142469-14-5";"2.25";"Env A";"";"Non"
2022;"01150";"2180088";"s-metolachlore";"87392-12-9";"153.6";"Env A";"";"Non"
2022;"01150";"2180124";"metalaxyl";"57837-19-1";"1.3456";"Env B";"";"Non"
2022;"01150";"2180124";"prothioconazole";"178928-70-6";"6.728";"Env A";"";"Non"
2022;"01150";"2180233";"dicamba";"1918-00-9";"21.12";"Env B";"";"Non"
2022;"01150";"2180256";"sulfate de fer monohydrate";"17375-41-6";"3.7392";"Autre";"";"Non"
2022;"01150";"2180319";"cuivre du sulfate tribasique";"12527-76-3";"0.072766";"Env A";"Substitution";"Non"
2022;"01150";"2180380";"oxathiapiproline";"1003318-67-9";"0.001";"Env A";"";"Non"
2022;"01150";"2180404";"bacillus subtilis souche qst 713";"68038-70-0";"";"Autre";"";"Non"
2022;"01150";"2180462";"metaldehyde";"108-62-3";"1";"CMR";"";"Non"
2022;"01150";"2180581";"difenoconazole";"119446-68-3";"3.75";"Env A";"";"Non"
2022;"01150";"2180703";"isofetamide";"875915-78-9";"6";"Env A";"";"Non"
2022;"01150";"2180807";"diflufenicanil";"83164-33-4";"2.8";"Env B";"";"Non"
2022;"01150";"2180807";"flufenacet";"142459-58-3";"11.2";"Env A";"";"Non"
2022;"01150";"2180807";"pendimethaline";"40487-42-1";"46.62";"Env A";"Substitution";"Non"
2022;"01150";"2180829";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"1.36";"Santé A";"Substitution";"Non"
2022;"01150";"2180829";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"1.36";"Santé A";"Substitution";"Non"
2022;"01150";"2180865";"ipconazole";"125225-28-7";"1.22944";"CMR";"Exclusion";"Non"
2022;"01150";"2180888";"cuivre du sulfate tribasique";"12527-76-3";"0.2546";"Env A";"Substitution";"Non"
2022;"01150";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"0.99";"Env A";"Substitution";"Non"
2022;"01150";"2190040";"benoxacor";"98730-04-2";"21.6";"Autre";"";"Non"
2022;"01150";"2190040";"s-metolachlore";"87392-12-9";"439.2";"Env A";"";"Non"
2022;"01150";"2190062";"halauxifen-methyl";"943831-98-9";"0.13";"Env A";"";"Non"
2022;"01150";"2190062";"piclorame";"1918-02-1";"0.624";"Env A";"";"Non"
2022;"01150";"2190088";"spinosad";"168316-95-8";"0.0360";"Env A";"";"Non"
2022;"01150";"2190160";"phosphonate de potassium";"13492-26-7";"3.95";"Autre";"";"Non"
2022;"01150";"2190173";"metaldehyde";"108-62-3";"3.6";"CMR";"";"Non"
2022;"01150";"2190173";"phosphate ferrique";"10045-86-0";"5.832";"Autre";"";"Non"
2022;"01150";"2190268";"diflufenicanil";"83164-33-4";"0.225";"Env B";"";"Non"
2022;"01150";"2190319";"acide pelargonique";"112-05-0";"4.492450";"Autre";"";"Non"
2022;"01150";"2190346";"bacillus amyloliquefaciens subsp plantarum d747";"";"";"Autre";"";"Non"
2022;"01150";"2190499";"soufre";"7704-34-9";"0.371";"Autre";"";"Non"
2022;"01150";"2190639";"dimethenamide-p (dmta-p)";"163515-14-8";"7";"Env A";"";"Non"
2022;"01150";"2190639";"metazachlore";"67129-08-2";"21";"CMR";"";"Non"
2022;"01150";"2190639";"quinmerac";"90717-03-6";"7";"Env A";"";"Non"
2022;"01150";"2190686";"fluxapyroxad";"907204-31-3";"0.75";"Santé A";"";"Non"
2022;"01150";"2190686";"mefentrifluconazole";"1417782-03-6";"1.5";"Env A";"";"Non"
2022;"01150";"2190760";"spinosad";"168316-95-8";"0.0364";"Env A";"";"Non"
2022;"01150";"2190808";"huile de colza";"8002-13-9";"0.2512";"Autre";"";"Non"
2022;"01150";"2190808";"pyrethrines";"8003-34-7";"0.002512";"Env A";"";"Non"
2022;"01150";"2190811";"sels de potassium d'acides gras (c8-c18)";"67701-09-1";"0.1749";"Autre";"";"Non"
2022;"01150";"2190811";"soufre";"7704-34-9";"0.06996";"Autre";"";"Non"
2022;"01150";"2200059";"huile essentielle d'orange douce";"8028-48-6";"0.3546";"Env A";"";"Non"
2022;"01150";"2200526";"acide pelargonique";"112-05-0";"13.849095";"Autre";"";"Non"
2022;"01150";"2200753";"glyphosate";"1071-83-6";"13.5";"Env A";"";"Non"
2022;"01150";"2200756";"prohexadione-calcium";"127277-53-6";"0.5";"Env B";"";"Non"
2022;"01150";"2200905";"difenoconazole";"119446-68-3";"0.05";"Env A";"";"Non"
2022;"01150";"2210013";"fenpicoxamide";"517875-34-2";"5.5";"Env A";"";"Non"
2022;"01150";"2210013";"prothioconazole";"178928-70-6";"11";"Env A";"";"Non"
2022;"01150";"2210443";"glyphosate";"1071-83-6";"10.8";"Env A";"";"Non"
2022;"01150";"2210567";"mefentrifluconazole";"1417782-03-6";"6.175";"Env A";"";"Non"
2022;"01150";"2210567";"pyraclostrobine";"175013-18-0";"6.5";"Santé A";"";"Non"
2022;"01150";"2210568";"fluxapyroxad";"907204-31-3";"18.6735";"Santé A";"";"Non"
2022;"01150";"2210568";"mefentrifluconazole";"1417782-03-6";"19.6765";"Env A";"";"Non"
2022;"01150";"2210743";"prothioconazole";"178928-70-6";"23.75";"Env A";"";"Non"
2022;"01150";"2210743";"tebuconazole";"107534-96-3";"23.75";"CMR";"";"Non"
2022;"01150";"2210858";"diflufenicanil";"83164-33-4";"2";"Env B";"";"Non"
2022;"01150";"2210858";"flufenacet";"142459-58-3";"4";"Env A";"";"Non"
2022;"01150";"2220321";"fludioxonil";"131341-86-1";"0.06";"Env A";"";"Non"
2022;"01150";"5100219";"soufre sublime";"7704-34-9";"99";"Autre";"";"Non"
2022;"01150";"7400755";"acide alpha naphtylacetique (ana)";"86-87-3";"0.05";"CMR";"";"Non"
2022;"01150";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"16.8795";"Autre";"";"Non"
2022;"01150";"8400096";"dicamba";"1918-00-9";"38.4";"Env B";"";"Non"
2022;"01150";"8400255";"metsulfuron-methyl";"74223-64-6";"0.90";"Env A";"Substitution";"Non"
2022;"01150";"8400574";"propyzamide";"23950-58-5";"20";"CMR";"Substitution";"Non"
2022;"01150";"8600243";"aclonifen";"74070-46-5";"12";"CMR";"";"Non"
2022;"01150";"8700002";"chlorotoluron";"15545-48-9";"20";"CMR";"";"Non"
2022;"01150";"8700020";"flurochloridone";"61213-25-0";"7.5";"CMR";"Exclusion";"Non"
2022;"01150";"8700107";"metirame";"9006-42-2";"7.063";"Env A";"";"Non"
2022;"01150";"8700462";"prosulfocarbe";"52888-80-9";"1329.92";"Env A";"";"Non"
2022;"01150";"8800504";"butoxyde de piperonyle";"51-03-6";"0.225";"Autre";"";"Non"
2022;"01150";"8800504";"deltamethrine";"52918-63-5";"0.025";"Santé A";"";"Non"
2022;"01150";"8900681";"pendimethaline";"40487-42-1";"8";"Env A";"Substitution";"Non"
2022;"01150";"9000163";"rimsulfuron";"122931-48-0";"2.00";"Env A";"";"Non"
2022;"01150";"9000184";"2,4-mcpa";"94-74-6";"3";"Env A";"";"Non"
2022;"01150";"9000184";"clopyralid";"1702-17-6";"0.3";"Autre";"";"Non"
2022;"01150";"9000184";"fluroxypyr-meptyl";"81406-37-3";"0.864";"Env A";"";"Non"
2022;"01150";"9000198";"chlorotoluron";"15545-48-9";"16";"CMR";"";"Non"
2022;"01150";"9000198";"diflufenicanil";"83164-33-4";"1";"Env B";"";"Non"
2022;"01150";"9000222";"soufre";"7704-34-9";"0.686";"Autre";"";"Non"
2022;"01150";"9000282";"butoxyde de piperonyle";"51-03-6";"4.05";"Autre";"";"Non"
2022;"01150";"9000282";"deltamethrine";"52918-63-5";"0.45";"Santé A";"";"Non"
2022;"01150";"9000490";"cycloxydime";"101205-02-1";"16.81";"CMR";"";"Non"
2022;"01150";"9000619";"chlorotoluron";"15545-48-9";"90";"CMR";"";"Non"
2022;"01150";"9000833";"metazachlore";"67129-08-2";"2";"CMR";"";"Non"
2022;"01150";"9000833";"quinmerac";"90717-03-6";"0.5";"Env A";"";"Non"
2022;"01150";"9100296";"2,4-d";"94-75-7";"330";"Env B";"";"Non"
2022;"01150";"9100418";"nicosulfuron";"111991-09-4";"6";"Env A";"";"Non"
2022;"01150";"9200214";"soufre pour pulverisation (micronise)";"7704-34-9";"10";"Autre";"";"Non"
2022;"01150";"9200436";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"3";"Santé A";"Substitution";"Non"
2022;"01150";"9200436";"cymoxanil";"57966-95-7";"0.3";"CMR";"";"Non"
2022;"01150";"9300257";"tebuconazole";"107534-96-3";"0.25";"CMR";"";"Non"
2022;"01150";"9400052";"clethodime";"99129-21-2";"3.12";"Env B";"";"Non"
2022;"01150";"9400085";"etofenprox";"80844-07-1";"10.3500";"Santé A";"";"Non"
2022;"01150";"9400280";"flumioxazine";"103361-09-7";"0.02";"CMR";"";"Non"
2022;"01150";"9400462";"e/z9-dodecenyl acetate";"16974-34-8";"0.00605";"Autre";"";"Non"
2022;"01150";"9400555";"prochloraze";"67747-09-5";"4.5";"Env A";"";"Non"
2022;"01150";"9500040";"quizalofop-p-ethyl";"100646-51-3";"2.75";"Env A";"";"Non"
2022;"01150";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"12.64";"Autre";"";"Non"
2022;"01150";"9500649";"folpel";"133-07-3";"1";"CMR";"";"Non"
2022;"01150";"9500649";"fosetyl-aluminium";"39148-24-8";"2";"Autre";"";"Non"
2022;"01150";"9600093";"azoxystrobine";"131860-33-8";"13.75";"Santé A";"";"Non"
2022;"01150";"9700332";"azoxystrobine";"131860-33-8";"1.25";"Santé A";"";"Non"
2022;"01150";"9800076";"cydia pomonella granulosis, isolat m (cpvg m)";"";"";"Autre";"";"Non"
2022;"01150";"9800085";"cycloxydime";"101205-02-1";"53";"CMR";"";"Non"
2022;"01150";"9800182";"s-metolachlore";"87392-12-9";"432.0";"Env A";"";"Non"
2022;"01150";"9800201";"2,4-mcpa";"94-74-6";"3.24";"Env A";"";"Non"
2022;"01150";"9800201";"dichlorprop-p";"15165-67-0";"3.24";"Autre";"";"Non"
2022;"01150";"9800201";"glyphosate";"1071-83-6";"4.32";"Env A";"";"Non"
2022;"01150";"9800259";"benoxacor";"98730-04-2";"7.425";"Autre";"";"Non"
2022;"01150";"9800259";"s-metolachlore";"87392-12-9";"150.975";"Env A";"";"Non"
2022;"01150";"9800262";"flazasulfuron";"104040-78-0";"0.80";"Env A";"";"Non"
2022;"01150";"9800336";"lambda-cyhalothrine";"91465-08-6";"11.7";"Santé A";"Substitution";"Non"
2022;"01150";"9800344";"fludioxonil";"131341-86-1";"0.01325";"Env A";"";"Non"
2022;"01150";"9800344";"metalaxyl-m";"70630-17-0";"0.005141";"Autre";"";"Non"
2022;"01150";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"27.75";"Env A";"Substitution";"Non"
2022;"01150";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"14.144";"Autre";"";"Non"
2022;"01150";"9900115";"clethodime";"99129-21-2";"1.2";"Env B";"";"Non"
2022;"01150";"9900123";"1-dodecanol";"112-53-8";"0.08874";"Env A";"";"Non"
2022;"01150";"9900123";"1-tetradecanol";"112-72-1";"0.02059";"Env A";"";"Non"
2022;"01150";"9900123";"e8,e10-dodecadiene-1-ol";"33956-49-9";"0.15196";"Env A";"";"Non"
2022;"01150";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"0.824";"Santé A";"Substitution";"Non"
2022;"01150";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"648.0";"Env A";"";"Non"
2022;"01150";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"11.8";"Env A";"Substitution";"Non"
2022;"01150";"9900354";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"10.5";"Santé A";"Substitution";"Non"
2022;"01160";"2000003";"metazachlore";"67129-08-2";"27.0";"CMR";"";"Non"
2022;"01160";"2000044";"fluazifop-p-butyl";"79241-46-6";"8.75";"CMR";"";"Non"
2022;"01160";"2000122";"metalaxyl-m";"70630-17-0";"0.217088";"Autre";"";"Non"
2022;"01160";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"3.836";"Env A";"Substitution";"Non"
2022;"01160";"2000201";"silthiofam";"175217-20-6";"0.235";"Env A";"";"Non"
2022;"01160";"2000202";"glyphosate";"1071-83-6";"259.2";"Env A";"";"Non"
2022;"01160";"2000299";"clomazone";"81777-89-1";"1.44";"Env A";"";"Non"
2022;"01160";"2000316";"esfenvalerate";"66230-04-4";"0.5";"Santé A";"Substitution";"Non"
2022;"01160";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"3.6";"Santé A";"Substitution";"Non"
2022;"01160";"2010239";"florasulame";"145701-23-1";"0.015";"Env A";"";"Non"
2022;"01160";"2010239";"fluroxypyr-meptyl";"81406-37-3";"2.1615";"Env A";"";"Non"
2022;"01160";"2010280";"metconazole";"125116-23-6";"2.7";"CMR";"";"Non"
2022;"01160";"2010495";"metaldehyde";"108-62-3";"7.5";"CMR";"";"Non"
2022;"01160";"2010531";"benoxacor";"98730-04-2";"0.9";"Autre";"";"Non"
2022;"01160";"2010531";"s-metolachlore";"87392-12-9";"18.3";"Env A";"";"Non"
2022;"01160";"2030071";"metaldehyde";"108-62-3";"3.75";"CMR";"";"Non"
2022;"01160";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.578";"Autre";"";"Non"
2022;"01160";"2030255";"tebuconazole";"107534-96-3";"10";"CMR";"";"Non"
2022;"01160";"2030323";"fludioxonil";"131341-86-1";"0.06875";"Env A";"";"Non"
2022;"01160";"2030332";"2,4-d";"94-75-7";"1.2";"Env B";"";"Non"
2022;"01160";"2030332";"dichlorprop-p";"15165-67-0";"0.6";"Autre";"";"Non"
2022;"01160";"2030342";"chlormequat chlorure";"999-81-5";"46";"Autre";"";"Non"
2022;"01160";"2030404";"pendimethaline";"40487-42-1";"4";"Env A";"Substitution";"Non"
2022;"01160";"2040146";"tefluthrine";"79538-32-2";"2.168";"Santé A";"";"Non"
2022;"01160";"2060050";"metrafenone";"220899-03-6";"0.5";"Env A";"";"Non"
2022;"01160";"2060063";"picolinafen";"137641-05-5";"0.75";"Env A";"";"Non"
2022;"01160";"2060088";"benoxacor";"98730-04-2";"9.9";"Autre";"";"Non"
2022;"01160";"2060088";"mesotrione";"104206-82-8";"19.8";"CMR";"";"Non"
2022;"01160";"2060088";"s-metolachlore";"87392-12-9";"198";"Env A";"";"Non"
2022;"01160";"2060119";"metsulfuron-methyl";"74223-64-6";"0.024";"Env A";"Substitution";"Non"
2022;"01160";"2060127";"prothioconazole";"178928-70-6";"0.157";"Env A";"";"Non"
2022;"01160";"2070184";"chlorotoluron";"15545-48-9";"24";"CMR";"";"Non"
2022;"01160";"2070184";"diflufenicanil";"83164-33-4";"1.5";"Env B";"";"Non"
2022;"01160";"2080029";"penoxsulame";"219714-96-2";"0.12";"Env A";"";"Non"
2022;"01160";"2080094";"florasulame";"145701-23-1";"0.42";"Env A";"";"Non"
2022;"01160";"2080094";"isoxaben";"82558-50-7";"6.405";"Env B";"";"Non"
2022;"01160";"2080105";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2022;"01160";"2090011";"pendimethaline";"40487-42-1";"9.1";"Env A";"Substitution";"Non"
2022;"01160";"2090037";"dicamba";"1918-00-9";"19.5";"Env B";"";"Non"
2022;"01160";"2090037";"prosulfuron";"94125-34-5";"1.95";"Env A";"Substitution";"Non"
2022;"01160";"2090050";"cypermethrine";"52315-07-8";"42.880";"Env A";"";"Non"
