"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"97419";"8400600";"fluroxypyr-meptyl";"81406-37-3";"2.882";"Env A";"";"Non"
2022;"97419";"9000361";"goudrons de pin";"8011-48-1";"0.8";"Autre";"";"Non"
2022;"97419";"9100296";"2,4-d";"94-75-7";"18";"Env B";"";"Non"
2022;"97419";"9200313";"fenazaquin";"120928-09-8";"0.2";"Santé A";"";"Non"
2022;"97419";"9700332";"azoxystrobine";"131860-33-8";"0.5";"Santé A";"";"Non"
2022;"97419";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.2";"Santé A";"Substitution";"Non"
2022;"97419";"9800484";"etoxazole";"153233-91-1";"0.11";"Env A";"Substitution";"Non"
2022;"97420";"2000327";"carfentrazone ethyl";"128639-02-1";"0.06";"Env A";"";"Non"
2022;"97420";"2010282";"cypermethrine";"52315-07-8";"0.3";"Env A";"";"Non"
2022;"97420";"2060088";"benoxacor";"98730-04-2";"1.2";"Autre";"";"Non"
2022;"97420";"2060088";"mesotrione";"104206-82-8";"2.4";"CMR";"";"Non"
2022;"97420";"2060088";"s-metolachlore";"87392-12-9";"24";"Env A";"";"Non"
2022;"97420";"2060098";"spinosad";"168316-95-8";"0.24";"Env A";"";"Non"
2022;"97420";"2060130";"spinosad";"168316-95-8";"0.00024";"Env A";"";"Non"
2022;"97420";"2100026";"cypermethrine";"52315-07-8";"1.5";"Env A";"";"Non"
2022;"97420";"2140121";"acide pelargonique";"112-05-0";"0.216207";"Autre";"";"Non"
2022;"97420";"2150140";"glyphosate";"1071-83-6";"3.6";"Env A";"";"Non"
2022;"97424";"2100111";"mesotrione";"104206-82-8";"1.125";"CMR";"";"Non"
2022;"97424";"2100111";"nicosulfuron";"111991-09-4";"0.45";"Env A";"";"Non"
2022;"97424";"2100122";"chlorantraniliprole";"500008-45-7";"2.345";"Env A";"";"Non"
2022;"97424";"2100206";"glyphosate";"1071-83-6";"8.1";"Env A";"";"Non"
2022;"97424";"2100231";"emamectine benzoate";"155569-91-8";"0.0760";"Santé A";"";"Non"
2022;"97424";"2110012";"cyazofamide";"120116-88-3";"4.48";"Env A";"";"Non"
2022;"97424";"2110073";"indoxacarbe";"173584-44-6";"1.200";"Santé A";"";"Non"
2022;"97424";"2110086";"spirotetramat";"203313-25-1";"4.8";"CMR";"";"Non"
2022;"97424";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.8215";"Env A";"";"Non"
2022;"97424";"2110115";"cypermethrine";"52315-07-8";"7.7";"Env A";"";"Non"
2022;"97424";"2110143";"metribuzine";"21087-64-9";"33.6";"Env A";"";"Non"
2022;"97424";"2110150";"huile de colza";"8002-13-9";"0.3108";"Autre";"";"Non"
2022;"97424";"2120048";"aminopyralid";"150114-71-9";"9.48";"Env A";"";"Non"
2022;"97424";"2120048";"triclopyr";"55335-06-3";"75.84";"Env B";"";"Non"
2022;"97424";"2120067";"cymoxanil";"57966-95-7";"16.65";"CMR";"";"Non"
2022;"97424";"2120143";"glyphosate";"1071-83-6";"105.6";"Env A";"";"Non"
2022;"97424";"2130059";"lambda-cyhalothrine";"91465-08-6";"1.8";"Santé A";"Substitution";"Non"
2022;"97424";"2130075";"metaldehyde";"108-62-3";"3.8";"CMR";"";"Non"
2022;"97424";"2130153";"acide acetique";"64-19-7";"0.054";"Autre";"";"Non"
2022;"97424";"2130212";"phosmet";"732-11-6";"2.5";"CMR";"";"Non"
2022;"97424";"2130244";"difenoconazole";"119446-68-3";"7.5";"Env A";"";"Non"
2022;"97424";"2130244";"mandipropamide";"374726-62-2";"7.5";"Env A";"";"Non"
2022;"97424";"2130251";"lambda-cyhalothrine";"91465-08-6";"1";"Santé A";"Substitution";"Non"
2022;"97424";"2130253";"2,4-d";"94-75-7";"38.4";"Env B";"";"Non"
2022;"97424";"2130253";"glyphosate";"1071-83-6";"57.6";"Env A";"";"Non"
2022;"97424";"2140085";"abamectine";"71751-41-2";"0.540";"CMR";"";"Non"
2022;"97424";"2140121";"acide pelargonique";"112-05-0";"1.026389";"Autre";"";"Non"
2022;"97424";"2140147";"deltamethrine";"52918-63-5";"0.03";"Santé A";"";"Non"
2022;"97424";"2140165";"metribuzine";"21087-64-9";"74.2";"Env A";"";"Non"
2022;"97424";"2140201";"cyflufenamid";"180409-60-3";"0.390";"Env A";"";"Non"
2022;"97424";"2140201";"difenoconazole";"119446-68-3";"3.250";"Env A";"";"Non"
2022;"97424";"2150140";"glyphosate";"1071-83-6";"252.0";"Env A";"";"Non"
2022;"97424";"2150790";"phosphate ferrique";"10045-86-0";"0.0495";"Autre";"";"Non"
2022;"97424";"2150919";"abamectine";"71751-41-2";"3.438";"CMR";"";"Non"
2022;"97424";"2160272";"hexythiazox";"78587-05-0";"0.125";"Env A";"";"Non"
2022;"97424";"2160494";"bacillus thuringiensis ssp kurstaki souche eg 2348";"68038-71-1";"0.75";"Autre";"";"Non"
2022;"97424";"2160527";"sels de potassium d'acides gras";"10124-65-9";"10.0758";"Autre";"";"Non"
2022;"97424";"2160781";"s-metolachlore";"87392-12-9";"4.8";"Env A";"";"Non"
2022;"97424";"2160842";"metribuzine";"21087-64-9";"4.9";"Env A";"";"Non"
2022;"97424";"2169999";"cyantraniliprole";"736994-63-1";"0.2";"Env A";"";"Non"
2022;"97424";"2180735";"spinetoram";"935545-74-7";"3.375";"CMR";"";"Non"
2022;"97424";"2210895";"huile essentielle d'orange douce";"8028-48-6";"0.0061";"Env A";"";"Non"
2022;"97424";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"22";"Env A";"Substitution";"Non"
2022;"97424";"8300025";"penconazole";"66246-88-6";"1.5";"CMR";"";"Non"
2022;"97424";"8400096";"dicamba";"1918-00-9";"5.76";"Env B";"";"Non"
2022;"97424";"8400528";"isoxaben";"82558-50-7";"0.125";"Env B";"";"Non"
2022;"97424";"8400600";"fluroxypyr-meptyl";"81406-37-3";"24.7852";"Env A";"";"Non"
2022;"97424";"8500174";"abamectine";"71751-41-2";"1.440";"CMR";"";"Non"
2022;"97424";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.10";"Santé A";"Substitution";"Non"
2022;"97424";"8800395";"pyrimicarbe";"23103-98-2";"2";"CMR";"";"Non"
2022;"97424";"8800841";"difenoconazole";"119446-68-3";"10.875";"Env A";"";"Non"
2022;"97424";"8900564";"tau-fluvalinate";"102851-06-9";"0.48";"Env A";"";"Non"
2022;"97424";"8900681";"pendimethaline";"40487-42-1";"32";"Env A";"Substitution";"Non"
2022;"97424";"9100296";"2,4-d";"94-75-7";"267";"Env B";"";"Non"
2022;"97424";"9200215";"cymoxanil";"57966-95-7";"2.28";"CMR";"";"Non"
2022;"97424";"9200215";"metirame";"9006-42-2";"27.075";"Env A";"";"Non"
2022;"97424";"9300504";"huile de vaseline";"8042-47-5";"4.085";"Autre";"";"Non"
2022;"97424";"9500432";"acrinathrine";"101007-06-1";"0.225";"CMR";"";"Non"
2022;"97424";"9500568";"cyprodinyl";"121552-61-2";"1.875";"Env A";"";"Non"
2022;"97424";"9500568";"fludioxonil";"131341-86-1";"1.25";"Env A";"";"Non"
2022;"97424";"9500628";"bentazone";"25057-89-0";"2.61";"Env B";"";"Non"
2022;"97424";"9600025";"fosetyl-aluminium";"39148-24-8";"0.8";"Autre";"";"Non"
2022;"97424";"9700332";"azoxystrobine";"131860-33-8";"8.75";"Santé A";"";"Non"
2022;"97424";"9800144";"indoxacarbe";"173584-44-6";"1.104";"Santé A";"";"Non"
2022;"97424";"9800219";"ethephon";"16672-87-0";"3.0";"Santé A";"";"Non"
2022;"97424";"9800336";"lambda-cyhalothrine";"91465-08-6";"13.20";"Santé A";"Substitution";"Non"
2022;"97424";"9900047";"mesotrione";"104206-82-8";"2.9";"CMR";"";"Non"
2022;"97424";"9900115";"clethodime";"99129-21-2";"0.12";"Env B";"";"Non"
2022;"97424";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"18";"Santé A";"Substitution";"Non"
2022;"97424";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"0.16";"Env A";"Substitution";"Non"
2022;"97425";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"1.36";"Env A";"Substitution";"Non"
2022;"97425";"2000202";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2022;"97425";"2010023";"deltamethrine";"52918-63-5";"0.060";"Santé A";"";"Non"
2022;"97425";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"7.5";"Env A";"Substitution";"Non"
2022;"97425";"2010282";"cypermethrine";"52315-07-8";"1.0";"Env A";"";"Non"
2022;"97425";"2060050";"metrafenone";"220899-03-6";"1.0";"Env A";"";"Non"
2022;"97425";"2060085";"boscalid";"188425-85-6";"0.2";"Env A";"";"Non"
2022;"97425";"2060085";"kresoxim-methyl";"143390-89-0";"0.1";"CMR";"";"Non"
2022;"97425";"2060088";"benoxacor";"98730-04-2";"0.2";"Autre";"";"Non"
2022;"97425";"2060088";"mesotrione";"104206-82-8";"0.4";"CMR";"";"Non"
2022;"97425";"2060088";"s-metolachlore";"87392-12-9";"4";"Env A";"";"Non"
2022;"97425";"2060098";"spinosad";"168316-95-8";"0.720";"Env A";"";"Non"
2022;"97425";"2060113";"bifenazate";"149877-41-8";"0.06";"Env A";"";"Non"
2022;"97425";"2060194";"tefluthrine";"79538-32-2";"0.18";"Santé A";"";"Non"
2022;"97425";"2080060";"pyriproxyfene";"95737-68-1";"0.1";"Env A";"";"Non"
2022;"97425";"2090063";"tebuconazole";"107534-96-3";"0.5";"CMR";"";"Non"
2022;"97425";"2090063";"trifloxystrobine";"141517-21-7";"0.25";"Env A";"";"Non"
2022;"97425";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.9";"Env A";"";"Non"
2022;"97425";"2090136";"fluopicolide";"239110-15-7";"0.625";"Env A";"";"Non"
2022;"97425";"2090136";"propamocarbe hcl";"25606-41-1";"6.25";"Autre";"";"Non"
2022;"97425";"2090199";"huile de colza";"8002-13-9";"0.41265";"Autre";"";"Non"
2022;"97425";"2090199";"pyrethrines";"8003-34-7";"0.002295";"Env A";"";"Non"
2022;"97425";"2100026";"cypermethrine";"52315-07-8";"7.0";"Env A";"";"Non"
2022;"97425";"2100028";"fluroxypyr";"69377-81-7";"1";"Env B";"";"Non"
2022;"97425";"2100122";"chlorantraniliprole";"500008-45-7";"0.42";"Env A";"";"Non"
2022;"97425";"2100206";"glyphosate";"1071-83-6";"5.4";"Env A";"";"Non"
2022;"97425";"2100231";"emamectine benzoate";"155569-91-8";"0.0190";"Santé A";"";"Non"
2022;"97425";"2110012";"cyazofamide";"120116-88-3";"1.12";"Env A";"";"Non"
2022;"97425";"2110086";"spirotetramat";"203313-25-1";"0.5";"CMR";"";"Non"
2022;"97425";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.0265";"Env A";"";"Non"
2022;"97425";"2110115";"cypermethrine";"52315-07-8";"0.7";"Env A";"";"Non"
2022;"97425";"2110143";"metribuzine";"21087-64-9";"0.6";"Env A";"";"Non"
2022;"97425";"2110150";"huile de colza";"8002-13-9";"0.6216";"Autre";"";"Non"
2022;"97425";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.09";"Env A";"Substitution";"Non"
2022;"97425";"2120048";"aminopyralid";"150114-71-9";"0.12";"Env A";"";"Non"
2022;"97425";"2120048";"triclopyr";"55335-06-3";"0.96";"Env B";"";"Non"
2022;"97425";"2120067";"cymoxanil";"57966-95-7";"0.45";"CMR";"";"Non"
2022;"97425";"2120143";"glyphosate";"1071-83-6";"9.6";"Env A";"";"Non"
2022;"97425";"2130059";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2022;"97425";"2130075";"metaldehyde";"108-62-3";"0.2";"CMR";"";"Non"
2022;"97425";"2130115";"deltamethrine";"52918-63-5";"0.001848";"Santé A";"";"Non"
2022;"97425";"2130251";"lambda-cyhalothrine";"91465-08-6";"0.2";"Santé A";"Substitution";"Non"
2022;"97425";"2130253";"2,4-d";"94-75-7";"2.4";"Env B";"";"Non"
2022;"97425";"2130253";"glyphosate";"1071-83-6";"3.6";"Env A";"";"Non"
2022;"97425";"2140085";"abamectine";"71751-41-2";"0.072";"CMR";"";"Non"
2022;"97425";"2140121";"acide pelargonique";"112-05-0";"1.297241";"Autre";"";"Non"
2022;"97425";"2140147";"deltamethrine";"52918-63-5";"0.015";"Santé A";"";"Non"
2022;"97425";"2140165";"metribuzine";"21087-64-9";"3.5";"Env A";"";"Non"
2022;"97425";"2140201";"cyflufenamid";"180409-60-3";"0.060";"Env A";"";"Non"
2022;"97425";"2140201";"difenoconazole";"119446-68-3";"0.500";"Env A";"";"Non"
2022;"97425";"2150140";"glyphosate";"1071-83-6";"97.2";"Env A";"";"Non"
2022;"97425";"2150417";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"0.03065";"Autre";"";"Non"
2022;"97425";"2150790";"phosphate ferrique";"10045-86-0";"0.117";"Autre";"";"Non"
2022;"97425";"2150919";"abamectine";"71751-41-2";"0.702";"CMR";"";"Non"
2022;"97425";"2160115";"acide pelargonique";"112-05-0";"0.09297";"Autre";"";"Non"
2022;"97425";"2160494";"bacillus thuringiensis ssp kurstaki souche eg 2348";"68038-71-1";"0.375";"Autre";"";"Non"
2022;"97425";"2160527";"sels de potassium d'acides gras";"10124-65-9";"0.4798";"Autre";"";"Non"
2022;"97425";"2190760";"spinosad";"168316-95-8";"0.0006";"Env A";"";"Non"
2022;"97425";"2210895";"huile essentielle d'orange douce";"8028-48-6";"0.0122";"Env A";"";"Non"
2022;"97425";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"6";"Env A";"Substitution";"Non"
2022;"97425";"8300025";"penconazole";"66246-88-6";"0.1";"CMR";"";"Non"
2022;"97425";"8400096";"dicamba";"1918-00-9";"2.40";"Env B";"";"Non"
2022;"97425";"8400600";"fluroxypyr-meptyl";"81406-37-3";"4.8994";"Env A";"";"Non"
2022;"97425";"8500174";"abamectine";"71751-41-2";"0.072";"CMR";"";"Non"
2022;"97425";"8800029";"phenmediphame";"13684-63-4";"0.8";"Env A";"";"Non"
2022;"97425";"8800841";"difenoconazole";"119446-68-3";"0.750";"Env A";"";"Non"
2022;"97425";"9000361";"goudrons de pin";"8011-48-1";"0.8";"Autre";"";"Non"
2022;"97425";"9100296";"2,4-d";"94-75-7";"30";"Env B";"";"Non"
2022;"97425";"9200073";"triflusulfuron-methyl";"126535-15-7";"0.05";"CMR";"";"Non"
2022;"97425";"9200159";"pyrimethanil";"53112-28-0";"1.2";"Env A";"";"Non"
2022;"97425";"9200215";"cymoxanil";"57966-95-7";"0.6";"CMR";"";"Non"
2022;"97425";"9200215";"metirame";"9006-42-2";"7.125";"Env A";"";"Non"
2022;"97425";"9500568";"cyprodinyl";"121552-61-2";"0.375";"Env A";"";"Non"
2022;"97425";"9500568";"fludioxonil";"131341-86-1";"0.25";"Env A";"";"Non"
2022;"97425";"9600025";"fosetyl-aluminium";"39148-24-8";"0.8";"Autre";"";"Non"
2022;"97425";"9700332";"azoxystrobine";"131860-33-8";"1.75";"Santé A";"";"Non"
2022;"97425";"9700401";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"3.5";"Santé A";"Substitution";"Non"
2022;"97425";"9800144";"indoxacarbe";"173584-44-6";"1.2";"Santé A";"";"Non"
2022;"97425";"9800219";"ethephon";"16672-87-0";"0.6";"Santé A";"";"Non"
2022;"97425";"9800244";"fenhexamid";"126833-17-8";"0.75";"Env A";"";"Non"
2022;"97425";"9800336";"lambda-cyhalothrine";"91465-08-6";"2.625";"Santé A";"Substitution";"Non"
2022;"97425";"9900047";"mesotrione";"104206-82-8";"0.6";"CMR";"";"Non"
2022;"97425";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"0.16";"Env A";"Substitution";"Non"
2022;"97426";"2000044";"fluazifop-p-butyl";"79241-46-6";"0.5";"CMR";"";"Non"
2022;"97426";"2000202";"glyphosate";"1071-83-6";"1.8";"Env A";"";"Non"
2022;"97426";"2000299";"clomazone";"81777-89-1";"0.36";"Env A";"";"Non"
2022;"97426";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"1.08";"Santé A";"Substitution";"Non"
2022;"97426";"2010023";"deltamethrine";"52918-63-5";"0.255";"Santé A";"";"Non"
2022;"97426";"2010282";"cypermethrine";"52315-07-8";"0.2";"Env A";"";"Non"
2022;"97426";"2060002";"difenoconazole";"119446-68-3";"0.25";"Env A";"";"Non"
2022;"97426";"2060084";"boscalid";"188425-85-6";"0.534";"Env A";"";"Non"
2022;"97426";"2060084";"pyraclostrobine";"175013-18-0";"0.134";"Santé A";"";"Non"
2022;"97426";"2060088";"benoxacor";"98730-04-2";"1.2";"Autre";"";"Non"
2022;"97426";"2060088";"mesotrione";"104206-82-8";"2.4";"CMR";"";"Non"
2022;"97426";"2060088";"s-metolachlore";"87392-12-9";"24";"Env A";"";"Non"
2022;"97426";"2060098";"spinosad";"168316-95-8";"0.576";"Env A";"";"Non"
2022;"97426";"2080136";"pyridate";"55512-33-9";"0.45";"Env A";"";"Non"
2022;"97426";"2100026";"cypermethrine";"52315-07-8";"0.5";"Env A";"";"Non"
2022;"97426";"2100206";"glyphosate";"1071-83-6";"21.6";"Env A";"";"Non"
2022;"97426";"2110073";"indoxacarbe";"173584-44-6";"0.15";"Santé A";"";"Non"
2022;"97426";"2110111";"cyprosulfamide";"221667-31-8";"0.44";"Autre";"";"Non"
2022;"97426";"2110111";"isoxaflutole";"141112-29-0";"0.44";"CMR";"";"Non"
2022;"97426";"2110115";"cypermethrine";"52315-07-8";"1.3";"Env A";"";"Non"
2022;"97426";"2110143";"metribuzine";"21087-64-9";"4.2";"Env A";"";"Non"
2022;"97426";"2120048";"aminopyralid";"150114-71-9";"0.21";"Env A";"";"Non"
2022;"97426";"2120048";"triclopyr";"55335-06-3";"1.68";"Env B";"";"Non"
2022;"97426";"2120143";"glyphosate";"1071-83-6";"19.2";"Env A";"";"Non"
2022;"97426";"2130059";"lambda-cyhalothrine";"91465-08-6";"0.2";"Santé A";"Substitution";"Non"
2022;"97426";"2130075";"metaldehyde";"108-62-3";"0.8";"CMR";"";"Non"
2022;"97426";"2130115";"deltamethrine";"52918-63-5";"0.000264";"Santé A";"";"Non"
2022;"97426";"2130253";"2,4-d";"94-75-7";"9.6";"Env B";"";"Non"
2022;"97426";"2130253";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2022;"97426";"2140085";"abamectine";"71751-41-2";"0.036";"CMR";"";"Non"
2022;"97426";"2140121";"acide pelargonique";"112-05-0";"0.432414";"Autre";"";"Non"
2022;"97426";"2140165";"metribuzine";"21087-64-9";"7.7";"Env A";"";"Non"
2022;"97426";"2140201";"cyflufenamid";"180409-60-3";"0.06";"Env A";"";"Non"
2022;"97426";"2140201";"difenoconazole";"119446-68-3";"0.5";"Env A";"";"Non"
2022;"97426";"2150140";"glyphosate";"1071-83-6";"25.2";"Env A";"";"Non"
2022;"97426";"2150417";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"0.022988";"Autre";"";"Non"
2022;"97426";"2150790";"phosphate ferrique";"10045-86-0";"0.048";"Autre";"";"Non"
2022;"97426";"2160494";"bacillus thuringiensis ssp kurstaki souche eg 2348";"68038-71-1";"0.375";"Autre";"";"Non"
2022;"97426";"2160842";"metribuzine";"21087-64-9";"0.7";"Env A";"";"Non"
2022;"97426";"2190173";"metaldehyde";"108-62-3";"0.18";"CMR";"";"Non"
2022;"97426";"2190173";"phosphate ferrique";"10045-86-0";"0.2916";"Autre";"";"Non"
2022;"97426";"2210895";"huile essentielle d'orange douce";"8028-48-6";"0.0061";"Env A";"";"Non"
2022;"97426";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"2";"Env A";"Substitution";"Non"
2022;"97426";"8300025";"penconazole";"66246-88-6";"0.2";"CMR";"";"Non"
2022;"97426";"8400600";"fluroxypyr-meptyl";"81406-37-3";"0.2882";"Env A";"";"Non"
2022;"97426";"8500174";"abamectine";"71751-41-2";"0.018";"CMR";"";"Non"
2022;"97426";"8600243";"aclonifen";"74070-46-5";"6";"CMR";"";"Non"
2022;"97426";"8800841";"difenoconazole";"119446-68-3";"0.375";"Env A";"";"Non"
2022;"97426";"8900681";"pendimethaline";"40487-42-1";"10";"Env A";"Substitution";"Non"
2022;"97426";"9000361";"goudrons de pin";"8011-48-1";"0.8";"Autre";"";"Non"
2022;"97426";"9100296";"2,4-d";"94-75-7";"54";"Env B";"";"Non"
2022;"97426";"9200215";"cymoxanil";"57966-95-7";"0.24";"CMR";"";"Non"
2022;"97426";"9200215";"metirame";"9006-42-2";"2.85";"Env A";"";"Non"
2022;"97426";"9500432";"acrinathrine";"101007-06-1";"0.45";"CMR";"";"Non"
2022;"97426";"9500568";"cyprodinyl";"121552-61-2";"0.375";"Env A";"";"Non"
2022;"97426";"9500568";"fludioxonil";"131341-86-1";"0.25";"Env A";"";"Non"
2022;"97426";"9700332";"azoxystrobine";"131860-33-8";"0.75";"Santé A";"";"Non"
2022;"97426";"9800144";"indoxacarbe";"173584-44-6";"0.075";"Santé A";"";"Non"
2022;"97426";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.35";"Santé A";"Substitution";"Non"
2022;"97426";"9800484";"etoxazole";"153233-91-1";"0.33";"Env A";"Substitution";"Non"
2022;"97427";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"16";"Autre";"";"Non"
2022;"97427";"2000044";"fluazifop-p-butyl";"79241-46-6";"0.625";"CMR";"";"Non"
2022;"97427";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"2.06";"Env A";"Substitution";"Non"
2022;"97427";"2000202";"glyphosate";"1071-83-6";"70.2";"Env A";"";"Non"
2022;"97427";"2000316";"esfenvalerate";"66230-04-4";"0.1";"Santé A";"Substitution";"Non"
2022;"97427";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"3.6";"Santé A";"Substitution";"Non"
2022;"97427";"2010023";"deltamethrine";"52918-63-5";"1.185";"Santé A";"";"Non"
2022;"97427";"2010282";"cypermethrine";"52315-07-8";"8.6";"Env A";"";"Non"
2022;"97427";"2050046";"flonicamide";"158062-67-0";"0.75";"Autre";"";"Non"
2022;"97427";"2060050";"metrafenone";"220899-03-6";"1";"Env A";"";"Non"
2022;"97427";"2060084";"boscalid";"188425-85-6";"5.607";"Env A";"";"Non"
2022;"97427";"2060084";"pyraclostrobine";"175013-18-0";"1.407";"Santé A";"";"Non"
2022;"97427";"2060085";"boscalid";"188425-85-6";"3";"Env A";"";"Non"
2022;"97427";"2060085";"kresoxim-methyl";"143390-89-0";"1.5";"CMR";"";"Non"
2022;"97427";"2060088";"benoxacor";"98730-04-2";"3";"Autre";"";"Non"
2022;"97427";"2060088";"mesotrione";"104206-82-8";"6";"CMR";"";"Non"
2022;"97427";"2060088";"s-metolachlore";"87392-12-9";"60";"Env A";"";"Non"
2022;"97427";"2060098";"spinosad";"168316-95-8";"5.472";"Env A";"";"Non"
2022;"97427";"2060113";"bifenazate";"149877-41-8";"0.06";"Env A";"";"Non"
2022;"97427";"2060130";"spinosad";"168316-95-8";"0.00096";"Env A";"";"Non"
2022;"97427";"2080060";"pyriproxyfene";"95737-68-1";"0.4";"Env A";"";"Non"
2022;"97427";"2080098";"mandipropamide";"374726-62-2";"0.75";"Env A";"";"Non"
2022;"97427";"2080129";"meptyldinocap";"131-72-6";"1.40";"Env A";"";"Non"
2022;"97427";"2090127";"huile essentielle d'orange douce";"8028-48-6";"2.4";"Env A";"";"Non"
2022;"97427";"2090199";"huile de colza";"8002-13-9";"1.6506";"Autre";"";"Non"
2022;"97427";"2090199";"pyrethrines";"8003-34-7";"0.00918";"Env A";"";"Non"
2022;"97427";"2100026";"cypermethrine";"52315-07-8";"14.5";"Env A";"";"Non"
2022;"97427";"2100028";"fluroxypyr";"69377-81-7";"6";"Env B";"";"Non"
2022;"97427";"2100206";"glyphosate";"1071-83-6";"13.5";"Env A";"";"Non"
2022;"97427";"2100231";"emamectine benzoate";"155569-91-8";"0.114";"Santé A";"";"Non"
2022;"97427";"2110012";"cyazofamide";"120116-88-3";"0.96";"Env A";"";"Non"
2022;"97427";"2110086";"spirotetramat";"203313-25-1";"1.8";"CMR";"";"Non"
2022;"97427";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.9275";"Env A";"";"Non"
2022;"97427";"2110115";"cypermethrine";"52315-07-8";"5.6";"Env A";"";"Non"
